"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"TRMT1L",-6.14393507645014,0,4.47175607827804,2.15726458850178e-05,0.772992335585875,0.43827203106461
"TRMT2A",-2.65006959570998,0.00908100528529824,-0.587351644512852,0.560350555495632,2.61683689223895,0.00832596267932262
"TRMT2B",-2.66845424491013,0.00862690108941862,-1.07822397026457,0.285495631539208,3.17884259152404,0.00131161686980908
"TRMT61A",-3.50611921991524,0.000636393053608025,2.46349741935873,0.0153812965160177,0.738169116323607,0.459177003559487
"TRMT61B",-4.30007237345477,4.31452917700356e-05,5.37149902188467,0,-0.790430824052736,0.428176032790422
"TRNAU1AP",-2.06807910047938,0.0407388631215619,-1.85330677637277,0.0671308380972926,3.51867861833939,0.000371049509222306
"TRO",-1.65930195294675,0.100694639197498,12.9986364610194,0,-9.91198147568458,0
"TROVE2",-1.76030321705331,0.0816071621184338,6.50686108911408,0,-4.09686638995133,2.48085427677705e-05
"TRPA1",3.30974577932278,0.00119404594973574,-2.50288951961,0.0138215942185309,-1.2199730587395,0.220297702513213
"TRPC1",2.63787765146509,0.00940135907669076,1.41244228265839,0.161848775752346,-3.65459703692867,0.000212490561967425
"TRPC2",-4.0288034165011,0.000103548700248085,2.53391125579822,0.0126836371480962,1.15395192034213,0.246336964728724
"TRPC3",-0.157354704000037,0.875638011002049,-1.84430524953311,0.068426275482688,1.76436282788616,0.0760511271707475
"TRPC4",0.750643105339415,0.455923848560026,-0.637698115098999,0.527466292740805,-0.0615891339312706,0.950318196526804
"TRPC4AP",-0.647207509018667,0.520693560565203,3.97027192840172,0.00014561535972387,-3.52672999286266,0.000360263186279797
"TRPC6",2.6255302813621,0.00973573508790853,-1.1079688041728,0.272485168805954,-0.946655250203565,0.342275914140869
"TRPM1",-1.81575658507527,0.072437708985007,1.27162725391569,0.207908531981448,0.343244550366679,0.730840254557221
"TRPM2",-1.53499297374212,0.128677596807248,-5.47543884693682,0,5.75263292672194,0
"TRPM3",-0.850879117204953,0.398197605436307,0.236909662736125,0.814699600906051,0.514168112258879,0.606271168158775
"TRPM4",1.81085662869908,0.0732110883399849,-8.69337988600491,0,4.85544497315565,2.15726458850178e-06
"TRPM6",-1.68053744785628,0.0963078416567792,-0.583375009321913,0.562959767015424,2.05162702815597,0.0389472548808111
"TRPM8",-2.02221757573474,0.0453866896774889,0.895178493611449,0.375682234926114,0.984702266424749,0.322895049077769
"TRPS1",3.0017240289246,0.00322511055981016,-8.50404557851443,0,4.7689218026259,2.15726458850178e-06
"TRPV1",-6.21805257255351,0,4.02825450350107,0.000116492287779096,0.846155985731999,0.396208607485708
"TRPV2",5.73064055330424,0,-10.8186313158185,0,2.39777169245484,0.0155333836695071
"TRPV4",-0.047306396343011,0.962257577391867,2.14115749361522,0.034845216265775,-1.88503281620343,0.0580821917808219
"TRPV5",-0.96101661078781,0.340099234171071,-1.99122427358172,0.0492611368784381,2.63832724659354,0.00774134397583864
"TRRAP",-3.75885633164817,0.000276129867328228,6.7483551356941,0,-2.26093847982373,0.0225660662280229
"TSC22D1",3.01427188339826,0.00308165246467479,3.13839111380645,0.00215510732391328,-5.51324588525888,0
"TSC22D2",2.3243500227488,0.0217538561104519,5.31266966763004,0,-7.09252363180947,0
"TSC22D3",2.84649177507628,0.00507388631215619,3.01322464227436,0.00316578578362636,-4.87898228390215,2.15726458850178e-06
"TSC22D4",-2.6010116486384,0.0104131161686981,-0.891138456549889,0.377880487541797,3.2814113522705,0.000927623773055765
"TSEN2",-3.59997025176622,0.000461654621939381,1.68774309683182,0.095111638442455,1.61969966153232,0.103663035271276
"TSEN34",-0.744492297947701,0.459623557329306,-0.292906199817745,0.772308273109697,0.94337725524496,0.343913277963542
"TSG101",-0.840241828492535,0.404126847157804,0.273002417021864,0.787396181641678,0.516103894397395,0.604939057275375
"TSGA10",-2.93289540670471,0.00395534462301801,0.91242210357853,0.366531118541689,1.48081637518079,0.136912954373854
"TSHR",-0.659220200411321,0.512901520871535,1.2652030338512,0.210173659799374,-0.676331406280575,0.497601121777586
"TSHZ2",1.57190738933364,0.119558839391651,-3.78783628124757,0.000245928163089203,1.74662620997529,0.07907129759465
"TSKS",-4.28584044115138,4.53025563585374e-05,1.88095008296298,0.0631830439003344,1.65261822971187,0.0967662603818358
"TSKU",4.91560480129515,0,-1.20070679183998,0.234132240319275,-2.84126187282549,0.0041775428756337
"TSN",-1.35194992572515,0.180152087153489,5.77983798164925,0,-3.9913808097777,4.63811886527883e-05
"TSNAXIP1",-7.53398203380908,0,2.98871067311694,0.0034505447093086,2.61504303478745,0.00838205155862366
"TSPAN1",-2.09069802277138,0.0385772840038831,0.402351180250638,0.690391543522813,1.46341194857984,0.141553230503721
"TSPAN12",3.18320365063616,0.00181533815122425,-6.87090012210114,0,3.45614528825018,0.000470283680293388
"TSPAN13",0.226656190827973,0.821933987703592,2.54088023246631,0.0124312371912415,-2.34531818980802,0.0179915866681048
"TSPAN14",0.872354354870122,0.386399525401791,0.144672806713169,0.886263617732715,-0.890658962388005,0.371811023622047
"TSPAN15",-0.307894375362812,0.759651601768957,-4.31921267449523,3.8830762593032e-05,4.00686433496992,4.42239240642865e-05
"TSPAN2",-2.83315021430889,0.00530363499083163,2.65672803926382,0.00905296084564772,-0.16369456422395,0.869362528314098
"TSPAN31",0.187986877153625,0.851992233847481,0.675086057731839,0.503496925897961,-0.790366177410815,0.428209470391544
"TSPAN32",-1.63784953688772,0.104971416244202,1.65212427335997,0.102341710710819,-0.647001841594806,0.516512781792687
"TSPAN4",6.56971082052961,0,-1.82871875049285,0.0707172904756768,-3.43264745298561,0.000515586236651925
"TSPAN5",5.37267632237672,0,0.346971962231616,0.731621184338259,-5.15791626024777,0
"TSPAN6",-3.73139154443817,0.000306331571567253,8.32438832109984,0,-3.90326824624202,7.98187897745659e-05
"TSPAN7",2.59901297318312,0.0104541041958796,7.32175918775456,0,-9.43851422721867,0
"TSPAN9",3.93800519344622,0.000139143565958365,1.82227320248338,0.0716686441592061,-5.04894827438813,2.15726458850178e-06
"TSPO",2.49285192602705,0.0140265343544386,-9.62023328139867,0,7.0211552848453,0
"TSPYL1",-1.88767658974065,0.0618563261784058,2.06147928587918,0.0419987056412469,-0.464402106943431,0.641662172365441
"TSPYL2",-2.23887535753307,0.0270229748678675,2.03553174801326,0.0445475137525618,-0.0416418924604086,0.966409233092439
"TSPYL4",-0.173959432214051,0.862826016610937,6.55478797514254,0,-5.7242563549908,0
"TSR1",-1.01021707831682,0.315875310106785,4.13040854414288,9.27623773055765e-05,-3.16925491202316,0.00135476216157912
"TSR2",-1.81131380290936,0.0731366627116816,1.78143384111119,0.0783367490022651,-0.103355356685391,0.916929133858268
"TSSC1",-0.995905727482408,0.322726782439866,5.01474590308216,1.07863229425089e-06,-3.59604811902742,0.000275051235033977
"TSSC4",-3.22222854968048,0.00160824075072808,5.44809774912669,0,-1.84774713368621,0.0632423686765182
"TST",-1.56334342527787,0.12168482364362,-3.04034862929626,0.00292309351741991,4.25749481877963,9.70769064825801e-06
"TSTD2",-0.708139660696647,0.481794844137633,2.08565636022201,0.039742206881674,-1.25438331478297,0.207516988458634
"TTBK2",1.03483057817408,0.304429942832488,2.34429149698427,0.020898500701111,-3.35991509201103,0.000687088771437817
"TTC1",1.66960460910478,0.0986064070758279,-4.51257014707943,1.72581167080142e-05,2.45511255847575,0.0132790421745227
"TTC12",-3.20336834799713,0.00170963218638766,0.905129617192578,0.370429295653112,1.96369714465887,0.0483518498543846
"TTC17",-2.91298219211761,0.0041861719339877,0.571766096427741,0.570868298996872,1.87845808115599,0.0589688275266961
"TTC19",-2.48749042913417,0.0142271599611692,3.55112235841439,0.000567360586775968,-1.13859009602907,0.252675008089742
"TTC23",-2.70934586919409,0.00769496278718585,3.87076871323835,0.000188760651493906,-1.32247432440412,0.183980153165786
"TTC26",-6.68765216131597,0,4.31842484369234,3.8830762593032e-05,1.30401249312997,0.190186603386905
"TTC27",-5.76611474164911,0,2.98429421325292,0.00349261136878438,1.80740052537945,0.0691964189407831
"TTC28",-1.34765855904295,0.181553230503721,4.59425321159119,1.29435875310107e-05,-3.13412633617811,0.00154136554848452
"TTC3",2.66788091994715,0.00863768741236113,4.21280997625272,6.36393053608025e-05,-6.20812822977659,0
"TTC30A",-5.31542389204132,0,5.87035360296534,0,-1.15570672762463,0.245608887930105
"TTC31",-4.44845763951628,2.04940135907669e-05,7.62729655689508,0,-3.28289589023957,0.000923309243878762
"TTC33",-2.94688982192644,0.00378276345593787,4.02135597309515,0.000121885449250351,-0.983767947387847,0.323378276345594
"TTC37",0.0224431540193374,0.981978211627656,0.431520446172302,0.669393808650631,-0.379755719088408,0.703301693452702
"TTC38",1.06842083000883,0.28903570272894,-3.95125714946802,0.000152087153489375,2.59008241810867,0.00899040017258117
"TTC39A",-4.60094303557753,1.07863229425089e-05,-0.598696306390391,0.552867004638119,4.32004649714863,6.47179376550534e-06
"TTC9",1.05008132151705,0.297339014130083,-10.0050483643566,0,5.76538939653552,0
"TTF1",-1.6944819393264,0.0936349908316255,4.11379170600806,9.49196418940783e-05,-1.97764809782149,0.0467285082515371
"TTF2",-5.72901958940649,0,1.91457537604395,0.0586096429727106,3.5255168789378,0.000361341818574048
"TTI1",-2.98325775307413,0.00338798403624205,8.43708720773708,0,-4.76691308151834,2.15726458850178e-06
"TTI2",-3.02610411512882,0.00296192428001294,3.99602201579372,0.00013375040448711,-1.0581979580831,0.288145831086183
"TTK",-2.01524162508693,0.0461363391219933,2.40993588303193,0.0175989645129975,-0.450015907557546,0.652083917592493
"TTLL1",-1.82133689841036,0.0715769604141948,3.02881691392701,0.0030244849530795,-1.32383943984628,0.1835271276022
"TTLL12",-2.90335422740424,0.00430590011864955,-4.57610631587372,1.51008521195125e-05,6.91342884387662,0
"TTLL4",-8.2230330773209,0,9.27781647692046,0,-3.17703080558392,0.00132024592816309
"TTLL5",-3.67343787570084,0.000364577715456801,5.15302916531754,0,-1.46223373685691,0.14189299967641
"TTLL7",-2.26073414617736,0.0256250674145184,3.51192855810111,0.000663358860964297,-2.15229369392989,0.0300992341710711
"TTN",-2.12057482867714,0.0358623665192536,1.32190852578575,0.190580304174307,-0.0604770111438768,0.951274943371805
"TTPA",-1.17707781230452,0.242657749973034,-2.90273382385015,0.00450113256390896,3.43328498007622,0.000514507604357674
"TTPAL",-0.89574480769604,0.373913277963542,4.9713061058288,2.15726458850178e-06,-3.76094842670855,0.000148851256606623
"TTR",-2.16504081145521,0.0323115090065797,-0.808879532477439,0.42319706612016,2.4036074410374,0.0152723546542984
"TTTY14",-1.19854778777938,0.234328551396829,1.09512310682478,0.27810700032359,0.0198601038981977,0.984007118973142
"TTYH1",-4.79833666164245,4.31452917700356e-06,6.71692273317467,0,-3.72548511859352,0.000173659799374393
"TUBA1A",5.53410270893143,0,4.9896958922836,2.15726458850178e-06,-9.32341243705649,0
"TUBA4A",3.48255577006359,0.000680616977672311,-5.79039004867447,0,1.6398404523107,0.0993538992557437
"TUBAL3",-1.22027692812395,0.225893646855787,-2.49391374043902,0.0141592061266314,2.9229519116129,0.00322295329522166
"TUBB",-1.00592909777878,0.317915003775213,6.84958544884896,0,-4.9294460772788,2.15726458850178e-06
"TUBB1",-1.0003654844748,0.320591090497249,1.37347066022819,0.173843166864416,-0.312156430319847,0.754169992449574
"TUBB2B",-2.59922779162249,0.0104487110344084,9.47242046145593,0,-8.97042915064024,0
"TUBB4A",-2.29591430460379,0.0234009276237731,4.21677000157056,6.04034084780498e-05,-2.79013466705623,0.00489375471901629
"TUBB4B",-1.69131892404027,0.0941980368892245,3.29800993876821,0.00134721173551936,-1.4859762478717,0.135535540934096
"TUBB6",14.0345083723854,0,-2.97406197317664,0.00359831733362097,-6.51851014198137,0
"TUBD1",-0.44879743086718,0.655612123826987,3.95894365800557,0.000152087153489375,-3.23394983058102,0.00107539639736814
"TUBG1",-0.353590889752803,0.725520440081976,2.15367246955063,0.0337978643080574,-1.75472655298181,0.0776820191996548
"TUBGCP2",-2.16696013537426,0.032162657749973,1.07867693024566,0.285314421313774,0.909075358499053,0.361861719339877
"TUBGCP3",-1.61632668386295,0.109576097508359,2.82227879908975,0.00562075288534139,-1.25558108190561,0.20707690648258
"TUBGCP4",-0.438767625081063,0.662849746521411,1.534191707848,0.128877143781685,-0.999731940249578,0.315635853737461
"TUBGCP5",-1.3657917373369,0.175751267392946,1.08769943319204,0.281311616869809,0.149060374299694,0.880861827203106
"TUFT1",0.509373436520011,0.612877790961061,0.81886155197748,0.417603279042175,-1.16775934902707,0.240554416999245
"TUG1",-1.01631719899465,0.313012619997843,2.966097208095,0.00368892244633804,-1.96244017008437,0.0485287455506418
"TULP2",-0.751238974947998,0.455539855463273,-2.03543874825148,0.0445550641786215,2.46849628332768,0.012768849099342
"TULP3",-3.70816510374816,0.00032682558515802,7.47193996452827,0,-4.02133271830808,3.99093948872829e-05
"TULP4",0.429004446820209,0.669694747060727,0.251174583054588,0.803843166864416,-0.592013819211359,0.552610290152087
"TUSC2",-2.47412270881944,0.0147362744040557,0.0157954248791241,0.987637795275591,2.14393701574339,0.0307367058569734
"TWF1",-1.82362860860556,0.071190810052853,-0.00631958132670241,0.995076043576745,1.43739661352613,0.148755258332434
"TWIST1",16.4154175759883,0,-2.3296120922584,0.0217074749217992,-9.18864747465688,0
"TWISTNB",-1.74975462737157,0.0834386797540718,2.03451683495094,0.0446424333944558,-0.248987385626638,0.802589796138496
"TWSG1",1.55747572023601,0.123080573832381,4.07669262859902,0.000106784597130838,-5.38483044744259,0
"TXK",-1.97815227919655,0.0503149606299213,1.36667261537236,0.17596807248409,0.20665588850514,0.835664976809406
"TXLNA",-1.84612019861308,0.0678222413979074,-0.904621218695748,0.370731312695502,2.46699828602687,0.0128270952432316
"TXLNG",-5.98407880712906,0,1.65596349109113,0.101585589472549,2.84966299115846,0.00404918563261784
"TXN2",-0.646342976358797,0.521255527990508,-3.22105001250401,0.0016912954373854,3.43849008882383,0.000496170855355409
"TXNDC15",7.2407240988742,0,-6.5670675091345,0,-0.494932498107366,0.619837126523568
"TXNDC9",3.61362329266499,0.000445475137525617,-2.40817241090519,0.0176809405673606,-1.17877464836089,0.236073778448927
"TXNL1",0.496364186072841,0.621954481717183,-3.31133161959344,0.00129004422392406,2.52228907750078,0.010941645992881
"TXNL4A",-0.285378574599887,0.77672419372236,1.23475597128848,0.221250134829037,-0.911332471472324,0.360650415273433
"TXNL4B",-4.9123042132975,0,0.0210001499589894,0.983550857512674,4.08831797926492,2.69658073562722e-05
"TXNRD1",-3.56421884661889,0.000514507604357674,2.07729292194407,0.0404983281199439,1.15207866986796,0.247131916729587
"TXNRD2",-4.60430896751017,9.70769064825801e-06,2.11986939539932,0.036655161255528,2.1451905628513,0.0306309998921368
"TYK2",-3.15894668562905,0.00195340308488836,0.458455091326246,0.649980584618703,2.16944559793937,0.0288081113148528
"TYRO3",-2.68593942224653,0.00823104303742854,4.0584316404527,0.000113256390896343,-1.99648018688049,0.0446607701434581
"TYROBP",9.54225399088446,0,-15.9256405187332,0,5.55986139167712,0
"TYRP1",2.22171601238258,0.0281878977456585,0.656632786366977,0.515177435012404,-2.70253066332785,0.00637040232984576
"U2AF1",-1.45090842170759,0.150777693884155,3.07433845038975,0.00262215510732391,-1.59644372550805,0.108672203645777
"U2AF2",-2.27799485532824,0.0245539855463273,2.06971486813427,0.041199439111207,0.122953329775404,0.901484198036889
"U2SURP",-1.74110195569813,0.0849789666702621,5.97019298015487,0,-3.79851418919688,0.000125121346133103
"UAP1",-1.04403630259517,0.30016503074102,0.884979500558161,0.381196203214324,0.148119655987817,0.881629813396613
"UAP1L1",3.50305314203686,0.000645022111962032,-2.50523176402269,0.0137169668859886,-1.12709918732381,0.25773163628519
"UBA1",-2.93565133743744,0.00392406428648474,-2.16601649449524,0.0328055225973466,4.61662890446484,3.23589688275267e-06
"UBA2",-1.75423744795683,0.0826620645022112,4.78241804593405,4.31452917700356e-06,-3.16939247802396,0.00135476216157912
"UBA3",0.0938708326307694,0.925361881134721,-1.69785718298029,0.0932003020170424,1.47240157492952,0.139137094164599
"UBA5",1.08987706731848,0.279524323158235,0.890290002821486,0.378345378060619,-1.7704268329439,0.0750382914464459
"UBA52",-4.74971190256711,4.31452917700356e-06,1.62147567677081,0.10884047028368,2.59574849033885,0.0088534138712113
"UBA6",0.00145008506028808,0.998860964297271,0.978965872579242,0.332273756876281,-0.957638708781998,0.336588286053284
"UBAP2L",-5.85666753427447,0,4.16029453480947,8.52119512458203e-05,1.34091932669068,0.177975407183691
"UBE2B",1.77191709009717,0.0795879624635962,-3.28411023788641,0.0013925142918779,1.43952788179578,0.148186819113364
"UBE2D1",2.09913697991514,0.0377941969582569,-0.0289640828324637,0.977298026102902,-1.66373805169587,0.0945086829899687
"UBE2D2",1.98045757010686,0.0500463811886528,-4.42400582293108,2.48085427677705e-05,2.01141885175623,0.0430287994822565
"UBE2D3",3.40701432539077,0.000871534893754719,-3.17360688265584,0.00192320138064934,0.0890776568117194,0.928303311401143
"UBE2D4",-5.09101195332208,0,5.04448196512304,1.07863229425089e-06,-0.355743914894278,0.721320245928163
"UBE2E1",-0.647073716561618,0.520786322942509,-0.27739596623224,0.784036242045087,0.815545593682808,0.413540071189731
"UBE2E3",-1.65519657811511,0.101496062992126,8.20941063518534,0,-6.31179333423642,0
"UBE2G1",0.186123815606782,0.853431129328012,1.5054524679271,0.136043576744688,-1.55018833268828,0.119488728292525
"UBE2G2",-0.217486346454361,0.829007658289289,-0.44037708107063,0.662960845647719,0.582061539983843,0.559201812102254
"UBE2I",-0.111329469067822,0.911627656132025,2.88456718591387,0.00472764534570165,-2.67063971626562,0.00701542444180779
"UBE2J1",3.96896580622129,0.000128357243015856,-4.75360246491433,4.31452917700356e-06,1.15253522086633,0.246929133858268
"UBE2L3",2.40024256545085,0.0178826448063855,-2.61683567025435,0.0100862905835401,0.318532704030993,0.749381943695394
"UBE2L6",0.406425023746499,0.686271168158775,-10.6485613784469,0,9.77626006634747,0
"UBE2M",0.611253174253048,0.544040556574264,-0.0117072245192682,0.990871534893755,-0.495089480304827,0.619713083809729
"UBE2N",-0.599964291881069,0.551502534785892,3.28518404023831,0.00138604249811239,-2.57222061292384,0.00944018983928379
"UBE2NL",-0.801995980739385,0.425938949412145,2.77413190518565,0.00650523136662712,-1.96518262747676,0.0481760327904217
"UBE2O",-3.39439586451285,0.000906051127170748,4.56833423288278,1.61794844137633e-05,-0.912123515485022,0.360196311077554
"UBE2Q1",-2.08902277600088,0.0387250566281954,1.54784952528214,0.125595944342574,0.481175464086248,0.629652680401251
"UBE2V2",1.94577138927073,0.0541613633912199,2.45361515156156,0.0157620537158883,-3.80366453744668,0.000122964081544601
"UBE2W",1.77295095758455,0.079389494121454,0.656912260524745,0.51500377521303,-2.06447683935627,0.0376723115090066
"UBE2Z",2.10144352022424,0.037596807248409,-2.2973830183656,0.0235864523783842,0.363195527023115,0.715811670801424
"UBE3A",-0.0568757242693375,0.954617624851688,0.464357500243706,0.645683313558408,-0.362971555165841,0.715982094703915
"UBE3C",-1.07496255340617,0.286086722036458,-1.91766027734468,0.0581932909071298,2.76625662814849,0.00526372559594434
"UBE4A",-2.01575690861984,0.0460888793010463,1.49451782230941,0.138876065149391,0.348901392794375,0.726421098047676
"UBE4B",-2.47950541459183,0.0145507496494445,6.3260425039217,0,-3.21544692372121,0.0011509006579657
"UBIAD1",-2.5184429559696,0.013074102038615,-2.49197120821697,0.01424765397476,4.54739069298492,4.31452917700356e-06
"UBL3",3.45436508478034,0.000749649444504368,-0.855560754886949,0.397218207313127,-2.1038053057518,0.0340988027181534
"UBL4A",-0.104136914864007,0.917291554309136,-3.14237460141539,0.002119512458203,3.16026118617263,0.00140869377629166
"UBL5",-4.92230787701675,0,3.5240721050979,0.000634235789019523,0.669566509640359,0.501982526156833
"UBN1",-1.43348555942922,0.155605652033222,3.46780827409371,0.000755042605975623,-2.11336701130922,0.0333351310538237
"UBP1",-3.52302817139916,0.000602955452486247,1.31355450069894,0.193441915650955,2.21624108503123,0.0254578794089095
"UBQLN2",1.18643774087162,0.238881458310862,-1.71450277275593,0.0901337504044871,0.852464175735874,0.392726782439866
"UBR2",-2.92624648868946,0.00402869161902707,-0.567514923098975,0.573732067738108,3.17131034069642,0.00134829036781361
"UBR4",-2.09151935759902,0.038521195124582,1.4912130927385,0.139761622262971,0.576151903285353,0.563298457555819
"UBR5",1.87402266475105,0.0637816848236436,-1.53221436049796,0.129371157372452,-0.341561148196688,0.732165893646856
"UBR7",0.671785811343035,0.504886204292956,-1.84358065051466,0.0685265882860533,1.13005404439189,0.256461007442563
"UBTD1",1.3167897078727,0.191716103980153,2.23349180343641,0.0277294790206019,-3.24679336194524,0.00103872289936361
"UBTF",-3.49596836138084,0.000657965699493043,7.09889462015969,0,-3.41761073941102,0.000541473411713947
"UBXN1",-1.57644690259161,0.118598856649768,2.8969884242439,0.00456908639844677,-1.53372115230771,0.123381512242477
"UBXN2B",-1.28935299319924,0.201105598101607,2.70463218560472,0.00793118325962679,-1.66781746887633,0.093688922446338
"UBXN4",-1.77204794980591,0.0795556034947686,0.810493348605303,0.42224571243663,0.745203953355419,0.454844137633481
"UBXN7",-2.88777606299605,0.00450005393161471,7.70599601434552,0,-3.28520332142672,0.000915758817819005
"UBXN8",-2.22298376450648,0.0280897422068817,4.24540393765047,5.71675115952972e-05,-1.77642774221878,0.0740880163952109
"UCHL3",0.323005569398414,0.748298996871966,-1.8503423198559,0.0675471901628735,1.32257512259545,0.183940243770898
"UCHL5",-1.1175147381009,0.267633480746414,-1.14592283028822,0.256028475892568,2.05270817833,0.0388512566066228
"UCN",-4.2196457240162,5.82461438895481e-05,1.8659429038398,0.0653349153273649,1.99912251926028,0.0443835616438356
"UCP1",-3.61430060548158,0.000444396505231367,0.948083488125322,0.34782547729479,2.28019099380971,0.0214539963326502
"UCP2",-1.13054036262843,0.261983604789127,-3.94297174404232,0.000156401682666379,4.93112857937092,2.15726458850178e-06
"UCP3",-3.99140568946668,0.000114335023190594,1.71428447077537,0.0901671880056089,1.75609048354357,0.0774360910365656
"UEVLD",0.283829096098475,0.77788372343868,-5.23002920210683,0,3.96309821235942,5.39316147125445e-05
"UFC1",-3.42722715384016,0.000818681911336425,4.59260248791992,1.29435875310107e-05,-1.09639942074581,0.270931938302233
"UFD1L",1.94226945560232,0.0546197821162766,-2.37147315894521,0.0194606838528746,0.619018166795096,0.534695286376874
"UFL1",-1.9970840797494,0.0481080789558839,0.225762483807479,0.823236975515047,1.35325123500691,0.174015748031496
"UFM1",2.06764412019985,0.0407895588393917,-0.77108804059352,0.445017797432855,-1.01459041550093,0.308305468665732
"UFSP2",3.22757738240137,0.00157156725272355,-0.758340091549715,0.452583324344731,-1.99189967139276,0.0451386042498112
"UGCG",3.2956427835473,0.00125229209362528,-5.20644682444653,0,1.77546421437685,0.0742336317549347
"UGDH",2.59682345543613,0.0105199007658289,0.624195636862182,0.536098586991695,-2.71521718040734,0.00612986732822781
"UGGT1",1.19598309461912,0.235265882860533,-1.08139075851253,0.284066443749326,-0.116084944269542,0.906856865494553
"UGGT2",0.910339102344561,0.366095351094812,4.11962503828525,9.49196418940783e-05,-4.76354624129796,2.15726458850178e-06
"UGT2A3",-1.88037219177798,0.0628670046381189,1.71314250695993,0.0903926221551073,0.0445988474279448,0.964078308704563
"UGT2B15",-2.65911473329282,0.00885664976809406,2.81084233345613,0.00581167080142379,-0.440485364973988,0.658828605328444
"UGT2B17",-1.36036639148238,0.177440405565743,3.38253722433987,0.0010300938410096,-2.64439213459695,0.00760543630676302
"UGT2B4",-0.887637921704851,0.37813504476324,0.837313382394619,0.407168590227591,0.0927819045767213,0.92535648797325
"UGT8",-5.21859324234843,0,0.623476215579994,0.536554848452163,4.0396251843916,3.55948657102794e-05
"UHRF1BP1L",2.10231665682463,0.0375137525617517,1.21495845677052,0.228650630999892,-2.77195599162657,0.00517635638011002
"ULBP2",1.02056065651489,0.310967533167943,-1.25526934361549,0.213706180563046,-0.00178634577513489,0.998597778017474
"ULK1",-2.67426929167843,0.00848128572969475,6.63345586417638,0,-4.31001692408839,6.47179376550534e-06
"ULK2",1.17888199700576,0.241946931291123,1.22631752468556,0.22447093085967,-2.23848977198328,0.0239790745334915
"ULK4",-2.51513155250408,0.0132110883399849,2.4602273498146,0.015503181965268,-0.216669452613882,0.827677704670478
"UMOD",-1.15792242785766,0.250516664868946,1.44659571782335,0.152036457771546,-0.23233650810372,0.815480530687089
"UNC119",-3.21019925023888,0.00166648689461762,3.54880004858676,0.000574911012835724,-0.808844699236006,0.417474921799159
"UNC13A",-2.60971004895051,0.0101628734764319,1.72531867211353,0.0880918994714702,0.690800257821375,0.488512566066228
"UNC13B",-2.72682114611083,0.00730234063207852,-0.278498456831147,0.783180886635746,2.55072298038623,0.0100582461438895
"UNC45A",-5.48611872501006,0,0.221211774876152,0.826742530471362,4.33423627952583,6.47179376550534e-06
"UNC5B",3.1297786525935,0.00215618595620753,-2.12879703182235,0.0358310861827203,-0.782983520199943,0.432466832056952
"UNC5C",-0.710239441116787,0.480471362312588,0.636747157272622,0.528059540502643,-0.0970698027503017,0.921897314205587
"UNC93A",-1.84175732751527,0.0684899147880488,2.89540871434014,0.00458958041203754,-1.57662604862146,0.113229425088987
"UNG",-5.65368144976921,0,7.42253836262251,0,-1.58329616077223,0.111674037320677
"UNKL",-2.70214244728797,0.00785675763132348,2.66690057960182,0.00880703268255852,-0.415871446158399,0.676720957825477
"UPF2",-2.94218924030304,0.00383669507065042,3.15542402081771,0.00203322187466293,-0.207523938504374,0.834969258979614
"UPF3B",-4.88407576687181,2.15726458850178e-06,5.03223943239599,1.07863229425089e-06,-0.761440734835616,0.445238917053177
"UPK1A",-3.07568446214783,0.00253478589148959,3.72233309445243,0.000316039262215511,-2.73461478951015,0.00578578362636177
"UPK1B",5.17507404170881,0,-1.04641308989392,0.300002157264589,-3.95206889298051,5.82461438895481e-05
"UPK3B",-0.430891333914447,0.668341063531442,-0.451725369652252,0.654832272678244,0.796072410765204,0.424890518822134
"UPP1",6.03080565828366,0,-9.64375685358777,0,1.77861333023047,0.0737460899579333
"UQCC1",-1.57298730932786,0.119308596699385,4.22010401860054,5.93247761837989e-05,-2.35269936103018,0.0176442670693561
"UQCR10",-2.04597619003015,0.0428907345485924,-2.39890706424481,0.0180746413547622,4.19151485367913,1.18649552367598e-05
"UQCR11",1.5129113303576,0.134329630029123,-5.28515181870728,0,3.25722789715142,0.00100528529824183
"UQCRB",1.46231599682802,0.147678783302772,-4.18107745844162,7.33469960090605e-05,2.64478853836507,0.00759572861611477
"UQCRC2",-0.859066909095789,0.393646855786862,-2.30488701606283,0.0231398986085643,2.77877319790156,0.00504907776938842
"URB1",-2.35277837784254,0.0202696580735627,0.41145879058461,0.683870132671772,1.5382654987541,0.12234710387229
"URB2",-8.01656463791182,0,8.35547656960025,0,-0.289534440798026,0.771379570704347
"URGCP",-5.3458134846329,0,0.949087690561276,0.347294790206019,3.95740117867616,5.60888793010463e-05
"URI1",-4.7527203257202,4.31452917700356e-06,3.88924200752446,0.000181210225434149,0.607407035545815,0.542337396181642
"URM1",0.497489474677385,0.62113687843814,-1.64952114768285,0.10286484737353,1.03487723728,0.298927839499515
"UROD",-0.712985045678785,0.47878977456585,-1.49562721371597,0.138610721605005,1.9884721740385,0.0454934742746198
"UROS",1.33272152963521,0.18651601768957,-0.584239658356534,0.562408585913062,-0.596035906733964,0.549993528206234
"USB1",2.47491994554963,0.0147060726998166,-1.39939463245426,0.165790098155539,-0.813607419705938,0.414630568439219
"USE1",-5.58936229320382,0,2.41181067534323,0.017514831194046,2.20570934256787,0.0261600690324668
