"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"TDRD3",3.04391110429858,0.00245820299859778,0.511607998159733,0.611794844137634,-1.89229470597395,0.0602178837234387,-1.87154102787037,0.0652712760220041
"TDRD7",-0.515215728282879,0.604519469312911,-5.26247830372621,2.15726458850178e-06,5.38356699549878,1.07863229425089e-06,0.399897294731504,0.693108618272031
"TDRKH",-2.21987370065464,0.0262679322618919,6.6030306131468,0,0.920713945076339,0.36030201704239,-4.63909075871382,1.83367490022651e-05
"TEAD1",3.033132039787,0.0025455722144321,0.167179322094263,0.868588070326826,0.878326422036953,0.383106461007443,-3.40049531691746,0.00112069895372667
"TEAD3",1.25707513827643,0.206766260381836,1.34081955552947,0.185132132456046,-4.84561616172562,3.23589688275267e-06,1.9539060762279,0.0543134505447093
"TEAD4",-0.805807647106618,0.418337827634559,1.61286087345746,0.111211304066444,0.186368173256732,0.853019091791608,-1.05309594219252,0.298261244741668
"TEC",-2.32314654016777,0.0200010786322943,1.92975792486716,0.0567080142379463,-1.43475359825349,0.153885233523892,1.43902252188487,0.155576528961277
"TECPR2",1.63022395836093,0.101855247546112,3.21137434370552,0.00174954158127494,-5.07035069355016,3.23589688275267e-06,-0.35592156770149,0.725605652033222
"TECTA",1.30063513671165,0.191511163844245,0.84466420696418,0.402573616654083,-1.54861958701325,0.123968288210549,-0.689455749888785,0.495879624635962
"TEF",-1.22364370304552,0.219161902707367,-2.5430423066179,0.0123233739618164,-1.99183565416404,0.0483130190917916,4.60689671286224,1.83367490022651e-05
"TEFM",-2.9148980219675,0.00374716859022759,4.21884140762044,6.25606730665516e-05,3.03095388277605,0.00292093625283141,-3.83324200027718,0.000283680293387984
"TELO2",-1.67444020755409,0.0928055225973466,-0.736087880052102,0.465578686225866,-3.32361336023964,0.00113148527666918,4.97363795873623,8.62905835400712e-06
"TENM1",-0.283180122263299,0.776214000647179,1.39123472699769,0.169298889008737,0.164385160098413,0.870062560673067,-1.44184594605793,0.154740588933233
"TENM3",10.4181871950023,0,-0.330672595385426,0.743271491748463,-3.44851706194549,0.000745334915327365,-5.58535330643767,0
"TEP1",4.29559807040457,4.20666594757847e-05,-5.91222273609141,1.07863229425089e-06,3.17189691679542,0.00186711250134829,-1.69362833594746,0.0948398231043037
"TERF1",1.28920981770809,0.195394240103549,1.54489343157352,0.127017581706396,-3.31684292685146,0.00116276561320246,0.190698654816549,0.851041958796246
"TERF2",-0.43576639630005,0.66163412792579,1.14372961166481,0.257841656779204,-0.869681050502157,0.387784489267609,0.118806884345072,0.907277532089311
"TERF2IP",2.89745635112002,0.0039402437708985,1.76114074848051,0.0820343005069572,-3.6399400031525,0.000392622155107324,-1.08263750208977,0.284982202567145
"TERT",-3.66301060912693,0.000308488836155754,1.85205128182291,0.0674134397583864,-1.58214073051686,0.115863445151548,3.0189513239351,0.00347319598748787
"TES",0.802719646760667,0.420111099126308,-2.7343985245645,0.00726458850177974,-0.270897986338445,0.787658289289181,1.7168812566556,0.0904907776938842
"TESC",-2.68449822686113,0.00747168590227591,3.59416029955078,0.000503721281415166,-5.0968155203334,3.23589688275267e-06,3.1775536389281,0.00217236544062129
"TESK2",-5.2912060776474,0,4.29974081511182,4.63811886527883e-05,1.71317763697026,0.0884683421421637,-1.33816407231953,0.186648689461762
"TESPA1",-0.174751336769425,0.860730234063208,-6.73103635142663,0,8.85601075897925,0,-4.66689139686737,1.72581167080142e-05
"TET3",0.620012583131324,0.533355625067415,6.39904238853612,0,-3.98403415521588,0.000116492287779096,-4.40244752710998,3.23589688275267e-05
"TEX10",-5.11431750115977,0,6.37532914775019,0,-0.589660867552167,0.558346456692913,-0.32953866746585,0.745373746089958
"TEX11",4.29185598832306,4.31452917700356e-05,-8.45119314095786,0,8.99781919055752,0,-7.76528099169205,0
"TEX12",-2.98508493695315,0.00295976701542444,-1.11608024551725,0.269557760759357,1.70668103369676,0.0896839607377845,1.55256930104495,0.125547405889332
"TEX13B",-1.2750373852304,0.200319275159098,-2.06695747042283,0.0414432100097077,0.696805148610832,0.489032466832057,2.07899372170495,0.0409783194908856
"TEX14",-1.55205129847129,0.119454212059109,3.20404720806229,0.00178729371157372,0.0848116190429364,0.932420450868299,-2.81643035030872,0.00618379894294035
"TEX2",3.89862918051543,0.000136986301369863,-1.02753320551778,0.30881242584403,-2.48078408656541,0.0143878761730126,-0.594543715326423,0.557168590227591
"TEX261",-2.83046850797602,0.00486678891166002,4.46263356456664,2.58871750620214e-05,-0.0945364470868527,0.924612231690217,-2.10931981393856,0.0382083917592493
"TEX264",-3.36481755379561,0.000867220364577715,-2.44360811915999,0.0161730126199978,-0.453170677792996,0.652673929457448,5.56721129407149,0
"TEX30",-4.40625135160084,2.48085427677705e-05,2.57575200961819,0.0113094596052206,2.20405948418968,0.0291726890303096,-1.05641950602059,0.296798619350663
"TF",-0.631977610327867,0.52548592384856,2.33368217130598,0.0214539963326502,-3.12057158295044,0.00216697227915004,0.917732795898512,0.364800992341711
"TFAM",-6.86591601438679,0,2.69552069429966,0.00814906698306547,0.422225916319705,0.674812857296948,3.06015480339922,0.00306223708337828
"TFAP2A",-2.13112247161307,0.0328400388307626,-0.489063579013869,0.627671232876712,1.540071999446,0.126122316902168,1.01897853338083,0.314316686441592
"TFAP2B",-2.53750825976728,0.0113105382375148,2.99901970135393,0.00335993959659152,-3.94095242174377,0.000131593139898609,0.354699279096092,0.72650091683745
"TFAP2C",1.53382363745096,0.12370725919534,-5.98649620642178,0,-1.08727469567144,0.27945960522058,5.16287866335534,4.31452917700356e-06
"TFAP4",-4.71297453674502,3.23589688275267e-06,2.72087908805246,0.00759464998382052,-2.39936810262256,0.0178006687520224,3.60684361668528,0.000596483658720742
"TFB1M",-1.64072521578074,0.0995653111854169,0.487190962023003,0.628865278826448,-0.410058364371552,0.683710495092223,1.58542730435233,0.117808219178082
"TFB2M",-7.19635274142361,0,6.18201829431638,0,0.2400982377956,0.811391435659584,1.15931955398885,0.252371912415058
"TFCP2",-3.28979869361716,0.00112393485060943,2.70477871625632,0.00794089095027505,-1.28132894859392,0.202377305576529,1.07746175769638,0.287330385071729
"TFCP2L1",-2.35742003942209,0.0182979182396721,2.69449179840774,0.00817279689353899,-1.88641331688955,0.0610203861503613,1.60789866715515,0.112738647395103
"TFDP1",-3.77742688952676,0.000193075180670909,-0.6295942175413,0.532497033761191,2.67335218700436,0.00854708229964405,1.50294868932793,0.13804120375364
"TFDP2",-6.00727491757136,0,6.9304138638922,0,2.00231297436939,0.0471610398015317,-3.21416934801305,0.00197605436306763
"TFDP3",-2.68794367703503,0.00741020386150361,0.0871891926306516,0.930822996440513,3.21752535121953,0.00158882536943156,-0.722579288525614,0.475393161471254
"TFE3",2.66917473227531,0.00779527559055118,-1.06841131646556,0.290231905943264,-1.06951425377434,0.287271060295545,-0.13055257860938,0.898197605436307
"TFEB",4.46988225599136,1.72581167080142e-05,-10.1030432038533,0,5.67127620889317,1.07863229425089e-06,-0.306252258896037,0.762788264480639
"TFEC",1.77344220838226,0.0750889871642757,-16.0840208433259,0,16.3448218273786,0,-4.51040340133526,2.37299104735196e-05
"TFF1",1.33640745714322,0.179685039370079,-0.568010616617466,0.573434365224895,-2.73888589360411,0.00709092870240535,1.25423312631968,0.215460036673498
"TFF3",-2.41698933942501,0.0156768417646424,1.57874468001866,0.118777909610614,-2.9350303729846,0.00396828821054902,2.81849548672686,0.00614820407723007
"TFG",-0.849239138294648,0.39403947794197,-0.383735882364186,0.703652248948334,-0.407010055948848,0.685885017797433,1.51445526816703,0.135047999137094
"TFIP11",-4.00907527521658,0.000103548700248085,-1.79086952127647,0.0769658073562722,4.33510279359218,3.12803365332758e-05,1.18035445447179,0.24385179592277
"TFPI",3.38843148523767,0.000797109265451408,-2.19763757531039,0.0302286700463812,2.96020995132088,0.00369000107863229,-3.56390908957986,0.000682774242260813
"TFPI2",2.7526966944096,0.00615143997411282,-4.30040670018656,4.63811886527883e-05,1.20425746403882,0.230755042605976,-0.645436185466641,0.523745011325639
"TFPT",-0.926521559793457,0.3522888577284,-4.23342917672777,5.82461438895481e-05,0.84398956449601,0.40215942185309,3.28328145914376,0.00159529716319707
"TFR2",-1.62279491136278,0.103396613094596,1.43432970911438,0.156483658720742,-0.468492470109431,0.641713946715565,0.615730915943092,0.543263941322403
"TFRC",0.432721366544609,0.663921907021896,-4.06851975468277,9.8155538776831e-05,5.6266361783298,1.07863229425089e-06,-1.53190631860446,0.130590011864955
"TG",4.92972587154325,0,-5.40114902261612,2.15726458850178e-06,1.5678555806051,0.119179160824075,-1.23034664525085,0.224410527451192
"TGDS",-1.20678619455803,0.225594865710279,4.90926348590134,6.47179376550534e-06,-1.7140804293931,0.0882979182396721,-1.66876220670546,0.099724948764966
"TGFB1",7.1314236061572,0,-12.1460686526619,0,7.62331521207765,0,-4.25021776560235,5.60888793010463e-05
"TGFB1I1",17.4893259118648,0,-7.97349658919734,0,-1.76635111437216,0.0792223061158451,-7.9008078787866,0
"TGFB2",-0.549800646095125,0.580305252939273,4.07724866118507,9.70769064825801e-05,-1.62197569164308,0.106906482580088,-2.16690312121946,0.033284435335994
"TGFB3",7.81006970366102,0,-0.707276270980575,0.4830956746845,-0.825070005808501,0.412944666163305,-10.2851787236424,0
"TGFBI",12.8108868233325,0,-8.2735769654829,0,3.18740331383591,0.00177758602092547,-6.99601853189989,0
"TGFBR1",5.04810782361809,0,-3.60768103339352,0.0004853845324129,4.25424562217704,3.8830762593032e-05,-5.58970496147215,0
"TGFBR2",10.8352796917107,0,-8.9444589622461,0,1.83251630228012,0.0686527882644806,-5.06011025151762,6.47179376550534e-06
"TGFBR3",-2.47736770993414,0.0133804336101823,0.193122877631855,0.848328119943911,-0.150397804270582,0.880998813504476,2.3005021512086,0.0238776830978319
"TGFBRAP1",1.13962886144302,0.25241829360371,-0.789470574807634,0.433610182288858,-1.73043635254164,0.0852982418293604,1.26741892993373,0.210657965699493
"TGIF2",-1.90001748534542,0.0566530039909395,6.72085934953667,0,-2.01891062494815,0.0454190486463165,-2.28126399844564,0.025098694854924
"TGM1",3.48328402148541,0.00056951785136447,-5.83769518630935,1.07863229425089e-06,-0.855274082992899,0.395776075935714,2.63372098720299,0.0101067845971308
"TGM2",6.32588724990154,0,-5.7236961063695,1.07863229425089e-06,1.63448038627154,0.104257361665408,-3.64250856572557,0.000522058030417431
"TGM4",0.536305616916646,0.589703376119081,-2.72643692367437,0.00746845000539316,0.700502151907266,0.486780282601661,1.13843163614177,0.260845647718693
"TGM5",-2.6434474464952,0.00838313019091792,-0.531343692584039,0.598430590011865,0.0908176165672482,0.927642109804768,2.32431827587874,0.0224927192320138
"TGS1",-2.83210881103206,0.00483874447200949,2.42732291022397,0.0168525509653759,0.82323277295479,0.413957501887606,-0.553753002741792,0.584544277855679
"TH",-4.48585619739297,1.61794844137633e-05,-1.04193735948543,0.302137849207205,-0.815282193928684,0.418414410527451,5.55084441777843,0
"THADA",-4.1210366146574,6.9032466832057e-05,2.89297898467091,0.00456477186926977,0.268672910095292,0.78938841548916,0.331032141822611,0.74426275482688
"THAP10",-4.317959600845,3.45162334160285e-05,4.71678047432763,1.18649552367598e-05,0.109060134230397,0.913254233631755,-0.250670164891618,0.804778341063531
"THAP11",-3.27351824877398,0.00118433825908748,3.46310888511152,0.000778772516449143,1.9249600752129,0.0560673066551613,-2.51372439772115,0.0138571890842412
"THAP3",-1.37314498872968,0.167844892676087,0.907233094739181,0.369298889008737,0.646212076195423,0.521191888685147,-0.301033390910283,0.766700463811887
"THAP4",-0.58773170611242,0.55465861287887,2.42189769998424,0.0170855355409341,-3.62206850659652,0.000417430697875094,2.09181256589586,0.0398155538776831
"THAP7",-3.4241232629309,0.000697875094380326,-1.64442732892284,0.104268147988351,3.8148957757664,0.000221119620321432,0.91991895637004,0.363739618164168
"THAP9",-4.31110990561143,3.55948657102794e-05,2.78953127308162,0.00616114766476108,1.41394582506547,0.159947147017582,0.125614884389248,0.902079603063316
"THAP9-AS1",-1.63116484915623,0.101640599719556,2.06216914821773,0.0418789774565851,1.09189138134575,0.27734332865926,-1.5004156670325,0.138694854923956
"THBD",9.57812680594291,0,-6.41273147806871,0,3.52954335209653,0.000578146909718477,-7.35503399638057,0
"THBS1",17.8585720307163,0,-7.80979032155697,0,-0.353126139743542,0.725642325531226,-9.93798717051124,0
"THBS3",-0.621230716635227,0.532552044008198,-0.586743034898297,0.560782008413332,-2.26188942569595,0.0252701973897098,2.94371673532355,0.00431992233847481
"THBS4",-0.922087962454501,0.354545356487973,7.46187581781241,0,-5.45529694626151,1.07863229425089e-06,-1.40161455825187,0.166742530471362
"THEG",1.58185142181643,0.112533707259195,-0.552717771850531,0.583951030093841,-1.17436314315568,0.242689030309567,-0.00887509490404732,0.993213245604573
"THEM6",-1.34545775319314,0.176690756121238,-5.17388805172561,3.23589688275267e-06,-0.958422338042844,0.340745334915327,6.15226439283627,0
"THEMIS2",0.849860389303774,0.393701866033869,-1.98902427370931,0.0496149282709524,6.98167745753984,0,-4.63113724545193,1.83367490022651e-05
"THG1L",0.912044378286969,0.359810160716212,-0.733765534121761,0.467019738970985,-2.12603525444802,0.0352583324344731,1.86863714984342,0.0656638981771114
"THNSL1",-5.14547896646854,0,7.41411880088262,0,-3.12321327332896,0.00215187142703053,0.851952016030204,0.400016179484414
"THNSL2",-0.477798023071778,0.631024700679538,2.09805091768168,0.0384931506849315,-4.72454484255059,5.39316147125445e-06,2.78091523083004,0.00681264157048862
"THOC1",-4.32052621276522,3.45162334160285e-05,5.18490988594085,3.23589688275267e-06,1.10406630520349,0.272165893646856,-2.12288708001783,0.0370175817063963
"THOC2",-0.269755449055758,0.786329414302664,-0.0121869612305226,0.99039585805199,-1.11033420255087,0.269476863337288,1.31074437118899,0.195695178513645
"THOC7",-1.842185347787,0.0645280983712652,-2.60120662143575,0.0105619674253047,1.66815533605605,0.0972548808111315,2.86877320751932,0.00532736490130515
"THOP1",-0.43646166528859,0.661132563908963,-2.47256250346156,0.0149919102577931,2.39554974287547,0.0179861935066336,0.923744952003532,0.361795922769928
"THRA",-1.58779853736607,0.111203753640384,2.92369985213315,0.00418077877251645,-6.72806799609517,0,4.05726663972205,0.000126199978427354
"THRAP3",-4.04697327630786,8.8447848128573e-05,2.2984692897298,0.0234882968396074,-0.757380040215546,0.45203753640384,2.30127437920751,0.0238269873800022
"THRB",-2.61031920226282,0.00921044116060835,-0.428355604137273,0.670865063099989,2.01299461926817,0.046023082731097,0.804140976091383,0.426732822780714
"THSD4",-0.831786672858627,0.403653327580628,-4.52574176523749,2.15726458850178e-05,1.131431921319,0.260495092223061,3.04915159485752,0.0031517635638011
"THSD7A",-1.27294380412576,0.201087261352605,2.0112536937682,0.0472063423578902,0.410768133712605,0.683224031927516,-1.96567094843949,0.0529630029123072
"THTPA",-4.20431839827652,5.71675115952972e-05,1.67025774453351,0.099075612123827,2.36189241335855,0.0196440513428972,-0.0867560395501317,0.932201488512566
"THUMPD1",-3.97426240388895,0.000113256390896343,0.679109166892361,0.500600798187898,-3.45494710179588,0.000725919534030849,5.6812710169733,0
"THUMPD2",-0.450424430452999,0.650826232337396,3.82719960915051,0.000220040988027182,-2.18291496760889,0.0307431776507389,-1.21228482101492,0.231347211735519
"THY1",10.8317273848942,0,-2.69726745234039,0.00810915758817819,-1.65232648777604,0.100478912738647,-4.47336869936952,2.69658073562722e-05
"THYN1",-4.72865913659325,3.23589688275267e-06,10.0762954055333,0,-4.27894785126733,3.8830762593032e-05,-0.353525168412142,0.727411282493798
"TIA1",-2.78915158476034,0.00552906914033006,9.18660143602728,0,-1.0256567797728,0.307570920073347,-3.77530728053525,0.000344083701866034
"TIAL1",-0.960234646113248,0.335136446985223,1.17169350726525,0.246359616006903,4.63566644405508,7.55042605975623e-06,-4.04332424749225,0.00013375040448711
"TIAM1",-3.71879218893063,0.000248085427677705,-1.11071588113996,0.271842303958581,-0.909305896338288,0.366348829683961,4.78060878762296,1.18649552367598e-05
"TICAM1",2.09301331361611,0.0359497357350879,-7.59728955227367,0,2.08908767769081,0.0385017797432855,2.33671349043974,0.021758170639629
"TIE1",3.47392147161334,0.000591090497249488,0.0423872564817439,0.966179484413763,0.26412261871452,0.792944666163305,-3.76966390775152,0.000347319598748787
"TIGD6",-2.10153029044766,0.0352313666271168,0.0638298322528679,0.949311832596268,-1.49934548145644,0.136416783518499,3.08107171953098,0.00289289181318089
"TIMELESS",-5.01243032488147,0,5.17494978844362,3.23589688275267e-06,0.527014990141477,0.600844569086398,-1.62017702190593,0.10994175385611
"TIMM10",-3.70445100341585,0.000257793118325963,0.745410222210271,0.459714162442024,2.79789934823774,0.00595728616114766,0.255023775859899,0.801490669830655
"TIMM10B",-2.56804415391701,0.010339769172689,3.42723978091484,0.000874770790637472,1.35012317338031,0.179411066767339,-1.70148679535445,0.0932650199546974
"TIMM17A",-0.982120747695051,0.324104195879625,4.22865017549198,5.93247761837989e-05,3.05089074437488,0.00274835508575127,-4.24651618232172,5.60888793010463e-05
"TIMM23",-3.27976650456058,0.00115952971631971,2.46436028876142,0.0153154999460684,2.75399939326629,0.00677596807248409,-1.82579580527554,0.0720698953726675
"TIMM44",-1.73774885493162,0.0811023622047244,2.41752160895573,0.0172926329414303,-1.10224978565424,0.272925250782008,0.258727956351706,0.798741236112609
"TIMM8B",-4.41911465916608,2.37299104735196e-05,0.627285799888116,0.534002804443965,3.41110261046398,0.000831625498867436,-0.203650853087352,0.841089418617193
"TIMP1",1.9435284194384,0.0513029878114551,-2.82791982952627,0.0055172041850933,-0.949072486536748,0.345636932369755,2.01413218828824,0.0475299320461655
"TIMP2",7.75975132745162,0,-0.600169628247362,0.551805630460576,0.424671701452091,0.673065472980261,-6.06450976384622,0
"TIMP3",15.8217203538324,0,-4.52081827007407,2.15726458850178e-05,-0.288092833967718,0.774507604357675,-10.8976704173522,0
"TIMP4",3.16966489123905,0.00165677920396937,-5.44365406574406,2.15726458850178e-06,1.51248717781022,0.132957609750836,-1.08722554422977,0.282950059324776
"TINAGL1",2.73008670054373,0.00657102793657642,-3.98067897703857,0.000143458095135368,0.842467408314829,0.402995361881135,-0.27596422839205,0.785611045194693
"TINF2",2.92484718129473,0.00361773271491748,-2.55863143006779,0.011844461223169,2.3425090410128,0.0206299212598425,-2.45696679121616,0.0160468126415705
"TIPARP",0.838815329920853,0.399810160716212,-0.584828789494651,0.562049401359077,0.925357112230314,0.357882644806385,-1.12542431986635,0.266382267285083
"TIPRL",-4.00884912864355,0.000103548700248085,3.5113695079101,0.000667673390141301,3.96665511351952,0.000122964081544601,-2.76889106087903,0.00703376119081005
"TJAP1",-2.97229786185508,0.0030945960522058,2.1942703648785,0.0304875417970014,-1.83786808988325,0.0678869593355625,2.46369478177783,0.0157857836263618
"TJP1",2.55961626408326,0.0106094272462518,0.64606956466124,0.521837989429404,-5.07272661501419,3.23589688275267e-06,1.63064524348742,0.107705749110128
"TJP2",-1.07630999648356,0.279815553877683,-3.89524190431212,0.000184446122316902,0.376480671970895,0.708294682342789,4.69893184269251,1.72581167080142e-05
"TJP3",-3.0072853485903,0.00275590551181102,-6.57600021093328,0,0.486111761685542,0.62921583432208,9.32034991358714,0
"TK1",-1.75917860560429,0.0774813935929242,-1.81548594380134,0.0729338798403624,8.97509116309465,0,-2.87339946584179,0.00525293927300183
"TK2",2.69713534405296,0.0072149714162442,0.153571360170972,0.879248193290907,0.106112405121282,0.915642325531226,-2.71611738838142,0.00812317980800345
"TKT",0.839640197387715,0.399317225757739,-0.602776190698863,0.550039909394887,-1.22673466949753,0.222209038938626,0.983404847218734,0.331505770682774
"TLDC1",-1.6120423526352,0.105738323805415,-2.14522782491288,0.0343512026750081,1.93887394616681,0.0543835616438356,1.18596824077333,0.241620105705965
"TLE1",-0.0419750620666137,0.966462086074857,0.58731488298025,0.560399093948873,-1.74974741928568,0.0819587962463596,1.25838636402075,0.213926221551073
"TLE2",1.51353326874396,0.128599935282062,-0.83577362063674,0.407403732067738,-3.99530940076576,0.000113256390896343,3.09107219081203,0.00281415165570057
"TLE3",0.991041547629831,0.319669938517959,-4.62996434390611,1.40222198252616e-05,4.05531106550838,8.95264804228239e-05,-0.219168243137628,0.828865278826448
"TLE6",-1.72247359353532,0.0837838420882321,-2.13210726168759,0.035464351202675,1.3554416887418,0.177790961061374,2.09229238715883,0.0397648581598533
"TLK1",-3.40849499496064,0.000732391327796354,2.33618601072011,0.0213159313989861,-0.613053133616115,0.542704131161687,1.45129024510996,0.152044008197605
"TLL1",6.55175887096549,0,-4.09452950225899,8.95264804228239e-05,-0.130297083309369,0.896697227915004,-2.58529999131801,0.011487433933772
"TLL2",1.61665079783739,0.104703915435228,2.00515092131005,0.047850285837558,-3.92928273886005,0.000134829036781361,-1.12399293728425,0.266946391974976
"TLN1",3.50420153397686,0.000530687088771438,-7.44230173716123,0,-0.20924315942915,0.835229209362528,3.77468056204869,0.000345162334160285
"TLN2",0.0763398429193748,0.938951569409988,-3.2417470394773,0.00160608348613958,-2.88527141920867,0.00459713083809729,4.85238862034995,1.07863229425089e-05
"TLR1",3.56541861544123,0.000422823859346349,-12.7516462498014,0,9.94077636164618,0,-1.82973708560743,0.0714097724085859
"TLR2",5.2444646996543,0,-12.5874208421494,0,11.7590365279224,0,-4.32466432530882,4.09880271815338e-05
"TLR3",-1.02286214222316,0.30434904541042,-6.30825241219605,0,3.89818288131803,0.000153165785783626,3.04280943871629,0.00321971739833891
"TLR4",3.09569653937683,0.00210441160608349,-12.9356896641103,0,7.96957469637081,0,-0.257675014590394,0.799563153920828
"TLR5",-0.782277353679666,0.432040772300723,-6.07585911215358,0,-0.719897810583064,0.474860317117895,6.08843393474535,0
"TLR6",2.08410593152751,0.0366929133858268,-13.2189759058626,0,10.9077757717391,0,-1.87367801221155,0.0649261136878438
"TLR7",5.89635365878837,0,-15.4343578476741,0,9.49427608676731,0,-2.06937577925498,0.0418983928378816
"TLX1",-1.77695754374316,0.0744881889763779,-0.242399142422926,0.810404487110344,1.142256475512,0.255995038291446,0.693355570503103,0.493414949843598
"TLX2",-2.42402453341386,0.0153780606191349,-2.96611551520875,0.00368568654945529,-1.32947875955418,0.18611260921152,5.70678348778212,0
"TLX3",-1.96332513412684,0.0490055010247007,-0.761846543983432,0.4499061589904,-1.33804471855812,0.183314637040233,3.07287825291006,0.00296300291230719
"TM2D3",-1.1079611179009,0.265789019523245,0.16063266224015,0.873724517312048,0.163611866125918,0.870661201596376,0.598711086672174,0.554410527451192
"TM4SF1",3.14447939948988,0.00179592276992773,-6.14189009993483,0,2.8458005354076,0.00516341279257901,1.10784024248282,0.273891705317657
"TM4SF20",1.36428905384358,0.170615899040017,-0.943641042683227,0.350232984575558,-1.36667217273146,0.174318843706181,0.734295645142953,0.468336749002265
"TM4SF4",-0.130058343057015,0.896303527127602,2.05490317967476,0.0426329414302664,-2.51042318907772,0.0133329737892352,0.235017319167754,0.816902168050911
"TM4SF5",0.290439593637415,0.770687088771438,-0.583009832582769,0.563298457555819,-1.99334702507776,0.0481328874986517,1.95488969316772,0.0541980368892245
"TM6SF1",4.96820960411433,0,-10.9043460621817,0,8.18736680097338,0,-5.01969476583686,8.62905835400712e-06
"TM7SF2",-0.113530667061609,0.909575018876065,2.03054943740626,0.0451601768956963,-1.17828607800997,0.241019307518067,-0.68446795307723,0.499040017258117
"TM7SF3",-3.81246745109107,0.000173659799374393,3.8313141674831,0.00021788372343868,-0.576433581086603,0.567305576528961,0.416777493704075,0.680824075072808
"TM9SF2",0.0812778085341608,0.935023190594326,0.653415146644277,0.517111422715996,1.85264762657225,0.0657620537158883,-2.21043110766754,0.0298986085643404
"TM9SF3",2.48672007092215,0.0130255635853737,-3.14849438429584,0.00216805091144429,-0.680856049311681,0.499105813828066,0.734451865974988,0.468237514831194
"TM9SF4",0.777988355641518,0.434611153057923,4.19811384796874,6.79538345378061e-05,-4.24877416017368,4.09880271815338e-05,-0.73677264466397,0.466873044978967
"TMA16",-0.0364751612555107,0.970837018660339,1.73672556718409,0.0863952108726135,1.07018393927351,0.286987380002157,-2.5203947538302,0.013637148096214
"TMA7",-2.62370531879332,0.00885233523891705,1.92866396648205,0.0568450005393161,-1.47493333355201,0.142860532844353,1.88317224719801,0.0635724301585589
"TMBIM4",0.980486714486502,0.324919641894078,1.11577012928386,0.269694747060727,-0.480055568130909,0.63344083701866,-1.43623009247631,0.156410311724733
"TMBIM6",-3.54932801311026,0.000443317872937116,0.614779519684771,0.542096861180024,4.80948099906441,3.23589688275267e-06,-1.35092078668789,0.182499191025779
"TMC6",-0.361983465063638,0.716309998921368,-4.19316443527994,6.79538345378061e-05,2.52204737829663,0.0129209362528314,1.84585271233913,0.0689450976162226
"TMCC1",-2.67251142127405,0.00771869269765937,-0.490160116537092,0.626903246683206,1.03411443622968,0.303544385718908,1.86065012441077,0.0667738108078956
"TMCC2",1.92029453724471,0.0541656779203969,1.31499809897528,0.19357027289397,-2.76779378695928,0.00651709632186388,-0.593332788612126,0.557986193506634
"TMCO1",-3.32262361686786,0.00100204940135908,0.17622138388443,0.861538129651602,1.17504440200603,0.242399956854708,1.86536797877645,0.0661341818574048
"TMCO3",3.37704215287275,0.000815446014453673,-0.708392987137044,0.482438787617301,-0.992953572803915,0.323500161794844,-1.43459817823834,0.156867651817495
"TMED1",-1.33716380722805,0.179444504368461,2.87151359219847,0.00486678891166002,-0.329428868838239,0.743270413116169,-1.46453744071439,0.148323805414734
"TMED10",3.08027665300538,0.00222090389386258,0.271649519917763,0.787935497788804,-4.58841736418562,8.62905835400712e-06,1.18134002118256,0.243477510516665
"TMED2",0.911390078761279,0.360190917916082,0.857214290294061,0.395732930643943,1.38933066433979,0.167301261999784,-2.49136371798211,0.0146834214216374
"TMED3",-0.274903529053099,0.782506741451839,0.569806188795629,0.57224571243663,-3.60724462329558,0.000443317872937116,2.90954774116741,0.00475245388846942
"TMED5",-1.68251275193808,0.0912824937978643,-3.46107912867794,0.000785244310214648,9.35502465701295,0,-2.99916226669352,0.00368676518174954
"TMEM100",3.06487732121785,0.00232229532952217,1.53567795009079,0.129269765936792,-3.09412841919894,0.00237838420882321,-1.73913753090545,0.0864221766799698
"TMEM101",1.26909051099949,0.202388091899471,-1.56427537243372,0.122212274835509,-1.73194643318183,0.0850684931506849,1.84414066602966,0.0692050479991371
"TMEM104",3.3450441739116,0.000926545140761514,3.0753405440224,0.00269550210333297,-0.472460456628931,0.638870671987919,-5.53184776394906,0
"TMEM106B",-0.111991653355703,0.910766907561212,2.87606548732987,0.00479667781253371,-4.3428020780515,2.69658073562722e-05,1.75377558585954,0.0838496386581814
"TMEM109",0.46528635047805,0.640019415381296,-2.56648574331059,0.0115834322079603,2.37855586384463,0.0187908531981448,-0.281707992897965,0.781201596375795
"TMEM11",-2.37174194242206,0.0176636824506526,1.43979276776388,0.154875417970014,-0.091021263518311,0.927486786754395,0.800475340418098,0.428896559162981
"TMEM115",-2.12615609368855,0.0331873584295114,-0.325290123054111,0.747303419264373,1.30928650644677,0.192837881566174,0.965052511282566,0.340714054578794
"TMEM120B",-0.203978423224155,0.837760759357135,4.68231751872519,1.29435875310107e-05,-5.32479991360271,2.15726458850178e-06,1.33367456561959,0.188115629381944
"TMEM123",0.433958635278664,0.66299428324884,-3.78066433433784,0.00026642217667997,2.52852805472037,0.0127116815877467,0.331188150301609,0.744160284758926
"TMEM126B",-2.36763935933275,0.0178481285729695,-0.395739755542166,0.694841980368892,4.46979524216448,1.51008521195125e-05,-2.04402409755944,0.0443760112177759
"TMEM127",2.90856135727361,0.0038237514831194,1.21857942464684,0.22817819005501,-2.05321818481455,0.0419534030848884,-1.76896190925374,0.0811552151871427
