"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"QPRT",-4.2179657142278,2.80444396505231e-05,5.52158567648338,3.23589688275267e-06,-0.447852463465859,0.656360694639198
"QRICH1",0.781322784817825,0.435269118757416,1.39842926010592,0.167233308165246,-1.87030427640895,0.0625919534030849
"QRSL1",-1.86196218629933,0.0640028044439651,-0.160817344301383,0.87432639413224,2.06836590184141,0.039131701003128
"QSER1",-2.23500318673539,0.0265667134073994,-1.02535292275093,0.310778772516449,3.12215955585146,0.0018843706180563
"QTRT1",-3.05661696245799,0.00256498759572862,1.2102024204088,0.23167727321756,1.82272385405713,0.0694811778664653
"QTRTD1",-3.42441966491457,0.0007269981663251,3.44016069711543,0.00109912630784166,0.157212337340681,0.876025239995685
"R3HCC1",2.55325920514836,0.0113633912199331,2.10420583873851,0.0386441592061266,-4.44816357958755,1.40222198252616e-05
"R3HCC1L",-2.5280890403238,0.0121356919426168,2.16053460739133,0.0338302232768849,0.1606911705032,0.873267177219286
"R3HDM1",-2.82527211372514,0.00511163844245497,3.49658067555206,0.000930859669938518,-0.408098219448484,0.685309028152303
"R3HDM2",-1.90057399559713,0.0587951677273218,1.68169920056913,0.0972764534570165,0.41336915332205,0.681541365548485
"R3HDM4",2.40793024743419,0.0168417646424334,-8.20063985885441,0,4.92201492288054,1.07863229425089e-06
"RAB11A",-0.197821852084974,0.842442023514184,-4.93176398169941,1.72581167080142e-05,4.17011172829302,3.8830762593032e-05
"RAB11B",-1.23489394872622,0.218022867004638,2.4569670880049,0.0162679322618919,-1.16456600935453,0.246912954373854
"RAB11FIP1",0.86208648707485,0.389228777909611,-3.38587632466819,0.00127710063639305,2.20763602577045,0.0278923524970338
"RAB11FIP2",-1.35658843112098,0.176367166432963,4.43674841882105,7.44256283033114e-05,-3.04735580633583,0.00244202351418401
"RAB11FIP3",0.146452340236875,0.883367490022651,2.38704506081061,0.0194488188976378,-2.00638099835095,0.0455064178621508
"RAB11FIP5",5.94499909039086,0,-1.81912094854317,0.0732056951785136,-3.9590968185604,8.8447848128573e-05
"RAB13",-0.878459202810054,0.380292309351742,-1.02628284055111,0.310333297378924,1.75543758804321,0.0803678136123396
"RAB14",4.81945319502841,2.15726458850178e-06,-1.94483157616104,0.055778233200302,-2.65518825450074,0.00823427893431129
"RAB15",4.45779049858161,6.47179376550534e-06,1.28915221047844,0.202755905511811,-5.2124718746402,0
"RAB17",-4.17180878641621,3.45162334160285e-05,-0.482230675690183,0.634378168482364,4.90408998249273,1.07863229425089e-06
"RAB1A",3.17396059478454,0.00176572106568871,0.777494010576708,0.44242584402977,-3.50051455503982,0.000451946931291123
"RAB21",2.34938863887816,0.0196915111638442,-2.29585046590151,0.0243414949843598,0.0103580672678009,0.991772192859454
"RAB22A",1.20163955455455,0.230376442670694,0.724812904054144,0.47395318735843,-1.81585659125427,0.0705155862366519
"RAB23",5.32831314723674,0,-1.17492156205722,0.2454783734225,-4.17028897627564,3.8830762593032e-05
"RAB25",-1.90261666066858,0.058503937007874,-2.32506200868768,0.0226372559594434,4.11354743964662,4.63811886527883e-05
"RAB26",-1.82403919076903,0.0695156940998814,-4.73270553324052,3.45162334160285e-05,5.57187864900179,0
"RAB27A",4.99320845603444,1.07863229425089e-06,-12.0866780401795,0,4.60741155408442,5.39316147125445e-06
"RAB27B",-1.40391804025498,0.161773271491748,-3.56294662762051,0.000765828928918132,4.06747965060933,5.93247761837989e-05
"RAB28",1.83753581724756,0.0674706072699817,1.44498700461581,0.153710495092223,-3.07871457298807,0.00217236544062129
"RAB2A",3.40687213314738,0.000776615251860641,-3.01545848516645,0.0035778233200302,-0.351586964446463,0.726859022759141
"RAB30",5.70406378900374,0,-3.40710504785702,0.00119943911120699,-3.79486563384766,0.000162873476431884
"RAB31",22.9973057515639,0,-10.6129263944605,0,-8.90116347136083,0
"RAB32",7.93405676776595,0,-5.69322445126725,2.15726458850178e-06,-1.52594178330994,0.128688383130191
"RAB33A",5.83000764943621,0,-0.730613382813243,0.470462733254234,-4.84500249390521,1.07863229425089e-06
"RAB33B",2.37751813407729,0.0182418293603711,-1.81479596814004,0.0738118865278826,-0.695735616521334,0.489202890734549
"RAB35",4.88799586362991,1.07863229425089e-06,-2.47314746096131,0.0156239887822241,-2.52942555093892,0.0118034731959875
"RAB36",-0.490394138236507,0.623899255743717,1.17250789865712,0.246432963002912,-0.64285296119978,0.52288749865171
"RAB3A",-4.34981067352656,1.29435875310107e-05,1.60675634592479,0.112939273001834,2.50536743099904,0.0126426491209147
"RAB3B",0.565517825788229,0.571945852658829,4.05956762813202,0.00019415381296516,-5.97113003018534,0
"RAB3D",-2.82421815971085,0.00512889655916298,-2.28062936968735,0.0252745119188869,4.92333884261566,1.07863229425089e-06
"RAB3GAP1",2.23532283747372,0.0265386689677489,-3.06561761702311,0.00311185416891382,0.331962100906815,0.741597454427786
"RAB3IL1",6.54485709632557,0,-5.95930761346956,0,-1.58705840346684,0.114150577068277
"RAB40B",-4.30393241435709,1.72581167080142e-05,0.162472986170476,0.872969474706073,3.89402050848922,0.000113256390896343
"RAB40C",-0.463184444336723,0.642807679861935,-0.438071610573613,0.665508575126739,0.792738241289506,0.430646100744256
"RAB5A",1.13780254856945,0.256107216050049,-2.54246714375535,0.0130978319490886,1.15844784249074,0.249394887282925
"RAB5B",-2.78512746460731,0.00577823320030202,0.55776111683962,0.581799158666811,2.16555077256182,0.0311077553661957
"RAB6B",-2.81299781978494,0.00529716319706612,-1.14609502976418,0.257295868838313,3.71503590019162,0.00021788372343868
"RAB7A",1.7680616972403,0.0784295113795707,-5.35380876910848,7.55042605975623e-06,2.80459006762235,0.00528421960953511
"RAB8A",-0.369384477149947,0.711157372451731,-1.52190876586087,0.133142055873153,1.88991054108105,0.0598899795059864
"RAB8B",10.2927025855734,0,-5.79436901344449,1.07863229425089e-06,-4.54776404683221,6.47179376550534e-06
"RAB9A",2.34008737959355,0.0201930751806709,-6.16456000591837,0,3.264811582284,0.00115845108402546
"RABAC1",4.53258534190556,6.47179376550534e-06,-2.85377833363965,0.00562183151763564,-1.51024886379247,0.13274296192428
"RABEP1",-4.10253823878091,5.06957178297918e-05,-0.983870141808157,0.330898500701111,4.87189453150991,1.07863229425089e-06
"RABEP2",-0.318351901644578,0.749756229101499,0.556001005511287,0.583019091791608,-0.226889951659439,0.821486355301478
"RABGAP1L",0.589292871851545,0.555841872505663,-2.22137871531765,0.0292255420127279,1.57556567848119,0.116900010786323
"RABGGTA",-1.45741929522786,0.146431884370618,-2.07969517393135,0.040894186171934,3.54822904578714,0.000383993096753317
"RABIF",-4.46884676180775,6.47179376550534e-06,-0.134175066222027,0.894888361557545,4.34575775249943,1.72581167080142e-05
"RABL3",-1.15043516845236,0.25100744256283,-3.44180912018265,0.00109696904325315,4.12127672906535,4.63811886527883e-05
"RABL6",-2.09708944834084,0.0373670585697336,-2.86542730274002,0.00544385718908424,4.32694381819123,1.83367490022651e-05
"RAC1",3.77635705482453,0.000200625606730666,1.77240203178054,0.0807755366195664,-4.8789855906428,1.07863229425089e-06
"RAC2",6.59313468197516,0,-11.3013427232838,0,0.978742475996667,0.330470283680293
"RAD1",-2.25740472697126,0.0251353683529285,-1.08518048917897,0.283298457555819,3.06781973792792,0.00226728508251537
"RAD17",-1.5361258954614,0.125993959659152,4.02696622065434,0.000211411929673174,-2.20324677015173,0.028215942185309
"RAD23A",-3.47818619355659,0.000611584510840255,0.875817237349561,0.387138388523352,2.4472600684107,0.014819329090713
"RAD23B",-5.08377851262687,0,-1.28392775617881,0.204587423147449,5.97129845008325,0
"RAD50",-2.97585496897316,0.00326178405781469,-1.70541785599808,0.0926350986948549,4.35482188813172,1.72581167080142e-05
"RAD51AP1",-4.01900469597851,6.79538345378061e-05,5.05744689597927,1.51008521195125e-05,-0.731109035878009,0.467251644914249
"RAD51B",-2.75601666616931,0.00628842627548269,2.52128641776977,0.0138172796893539,0.0804826250808984,0.936299212598425
"RAD51C",-1.88511115469934,0.0608122101175709,3.98825050829882,0.000238377737029447,-1.6642619484467,0.0975083594002805
"RAD51D",-0.308712752533175,0.757067198791932,5.55378741129584,3.23589688275267e-06,-5.5512075424257,0
"RAD54B",-5.13665442041919,0,1.01443297386022,0.315971308380973,4.0251084667573,6.9032466832057e-05
"RAD54L",-5.64439567182177,0,2.58495813892273,0.0117333620968612,3.20345444780074,0.00145291770035595
"RAD54L2",-3.27297609007654,0.0012760220040988,5.34119171509599,7.55042605975623e-06,-1.95419636373828,0.0515823535756661
"RAD9A",-4.10529680138302,5.06957178297918e-05,0.432403465549337,0.669650523136663,3.99623187618616,7.44256283033114e-05
"RAE1",-6.1672751476739,0,6.57787780458161,0,0.676204643109533,0.501413008305469
"RAF1",-2.17166127119941,0.0310915758817819,0.00731594874607743,0.994199115521519,1.96495715337255,0.0503214324236868
"RAG1",-0.331644971626632,0.739551288965592,1.87172339919517,0.0654104195879625,-1.08635543626545,0.280070111099126
"RAG2",-0.420120263128715,0.67379354977888,0.512180498801426,0.613205695178514,0.0711121753128992,0.943732067738108
"RAI1",-0.66086202338456,0.509329090712976,0.226749038576655,0.823340524215295,0.413427340852195,0.681503613418186
"RAI14",9.48812475237203,0,-0.265859240234745,0.793494768633373,-8.72953401375525,0
"RAI2",0.960558131714667,0.337344407291554,-4.11609351460592,0.000177974328551397,3.39102602582049,0.000721605004853845
"RALA",-1.5589507783306,0.120412037536404,2.92335461526395,0.00464998382051559,-1.1033318633126,0.272629705533384
"RALB",5.0072664783719,1.07863229425089e-06,-3.00762267278185,0.003637148096214,-2.11347245564403,0.0352270520979398
"RALBP1",-3.16213971172768,0.00182612447416676,0.249287087035672,0.806243123719124,2.62305437633207,0.00907561212382699
"RALGAPA1",-3.8626953570108,0.000126199978427354,1.07077717471207,0.289756229101499,2.68104197003521,0.00765289612771006
"RALGAPB",-0.655072639485027,0.512968396073778,4.52881987801741,6.47179376550534e-05,-3.08686278141821,0.00211843382590875
"RALGDS",-0.401180529192721,0.687738108078956,0.426926146894641,0.673529284866789,0.0546626618788891,0.956608780066875
"RALGPS1",-6.67409859224112,0,2.99907850583841,0.00373853953187358,3.60956605565611,0.000306331571567253
"RALGPS2",-2.33485279063013,0.0204983281199439,-2.69187609928476,0.00882105490238378,4.72064978559644,3.23589688275267e-06
"RALY",-5.36781175739233,0,2.71977168822326,0.00819652680401251,2.66080332896048,0.00809405673605868
"RALYL",-1.19489027604632,0.232989968719663,2.65888643913935,0.00966562398878222,-1.93325757574032,0.0540664437493259
"RAMP1",4.26530323937953,2.15726458850178e-05,-3.14657921564366,0.00249379786430806,-1.155303089077,0.250665516125553
"RAMP2",3.47789493767201,0.000611584510840255,2.11386663373458,0.0378179268687305,-6.84602631133013,0
"RAMP3",6.99085550772392,0,-6.16777079314003,0,-1.59910883024705,0.111447524538885
"RAN",-3.16259834071571,0.0018207313126955,5.03916253611459,1.51008521195125e-05,-1.73431798835488,0.0841171394671556
"RANBP1",-2.55420493312681,0.0113375040448711,0.425289044993444,0.674707151332111,2.15739890830059,0.0317161039801532
"RANBP10",-2.31865335981405,0.0213849638658181,2.53235300052266,0.0134278934311293,-0.0839901100023362,0.933587531010678
"RANBP17",0.169813662456494,0.864753532520764,0.490617424888237,0.628296839607378,-0.553769262758251,0.582346025239996
"RANBP2",-3.12275148411609,0.00208068169560997,2.30224164578794,0.0239488728292525,0.695675090012666,0.489249271923201
"RANBP3",-4.37199829623096,1.18649552367598e-05,-0.00777762088209447,0.99385934634883,4.20198520861116,3.34376011217776e-05
"RANBP6",-3.49211592736734,0.000583540071189731,1.75893294721905,0.0831517635638011,1.73147947583996,0.0846510624528098
"RANBP9",1.30708704653931,0.192431237191241,-2.4255845430647,0.0176561320245928,1.04774576218059,0.297634559378708
"RANGAP1",-0.751086148306044,0.453261784057815,-2.80056317065061,0.00657534246575343,3.30869734997868,0.00100312803365333
"RANGRF",-0.733793812581426,0.463775213029878,3.16510589950966,0.0023654406212922,-2.81355516014959,0.00513644698522274
"RAP1A",7.88379060343267,0,-6.6570871267023,0,-1.56714883949428,0.118828605328444
"RAP1GAP",-3.13375253765879,0.00200949196418941,2.13852605246588,0.0356185956207529,1.02276314592349,0.309289181318089
"RAP1GAP2",-2.31447790649846,0.0216384424549671,2.64413560285548,0.0100453025563585,-0.227348882537792,0.821130406644375
"RAP1GDS1",6.37552498661718,0,-3.6514733075914,0.000607269981663251,-2.53124488960613,0.011758170639629
"RAP2A",4.91294112794979,1.07863229425089e-06,1.57092063791649,0.121099126307842,-6.42924882264634,0
"RAP2B",7.43876269631951,0,-7.32016452934541,0,-0.65285341593199,0.51637148096214
"RAPGEF1",2.99345203607123,0.00309998921367706,-2.02804100421,0.0461126092115198,-1.13927326779692,0.257328227807141
"RAPGEF2",3.80760937928126,0.000174738431668644,-0.176021006089516,0.862466832056952,-3.58951403488946,0.000328982849746521
"RAPGEF4",1.84474696032609,0.0663898177111423,0.387087177545965,0.70255527990508,-2.30964919575062,0.0214162442023514
"RAPGEF5",-2.00673265307886,0.0460478912738647,-0.975928996266035,0.334900226512782,2.78411395784403,0.00562938194369539
"RAPGEF6",-0.665975638848845,0.506137417754288,-1.65575758586634,0.102502426922662,2.05299128922327,0.0406212922014885
"RAPGEFL1",-4.42614789808069,8.62905835400712e-06,1.9821187069927,0.0513353467802826,2.50643796079926,0.0126048969906159
"RARA",4.35571088877688,1.18649552367598e-05,-2.18091572801832,0.0322262970553338,-2.45677506569636,0.0144299428324884
"RARB",7.66005117921694,0,-4.45238512903004,7.33469960090605e-05,-2.70660779260239,0.00709092870240535
"RARG",-0.672476544857264,0.501928594542121,-2.17183343847529,0.0329371157372452,2.75613206517687,0.00614820407723007
"RARRES2",13.9500661366755,0,-3.10821127508166,0.00276992773163629,-8.88109220059913,0
"RARRES3",0.457443483212718,0.646894617624852,-13.1604362524756,0,10.4319791513147,0
"RARS",-0.856063378875032,0.39259842519685,-0.891206218092405,0.37875417970014,1.63843919580121,0.102883184122533
"RASA1",3.91803067821384,0.00010894186171934,0.867272946781097,0.391805630460576,-4.50805727065746,8.62905835400712e-06
"RASA2",-0.565856877541207,0.571716103980153,-2.77109312453123,0.00713191672958688,2.90033031767151,0.00388523352389171
"RASAL1",1.15228985553673,0.250293387984036,-0.770332344461138,0.446730665516126,-0.405313419871059,0.687387552583324
"RASAL2",1.78053208933021,0.076354222845432,2.83313001486129,0.00596915111638442,-4.33642787636436,1.72581167080142e-05
"RASGRF1",-1.96498101896938,0.0507798511487434,1.08041043716847,0.285419048646316,0.789332655132944,0.432668536295977
"RASGRP1",2.27657389028075,0.0239445583000755,-6.14950828399686,0,2.70042698388953,0.00721820731312695
"RASGRP2",7.45252546700436,0,-8.04600661127342,0,-1.89722522548381,0.0588642001941538
"RASGRP3",9.7348771872598,0,-10.4236778155715,0,-1.21604497606777,0.226601229640815
"RASIP1",-1.14369297694314,0.253712652356812,-3.85222875583529,0.000343005069571783,3.97768556486316,8.30546866573185e-05
"RASL10A",4.20522373176084,3.34376011217776e-05,-1.15475954351213,0.253742854061051,-2.80619536493095,0.0052669614928271
"RASL12",4.94828636631942,1.07863229425089e-06,0.625490033756829,0.536621723654406,-6.30393719341326,0
"RASSF1",5.80536144812414,0,-3.1361404504341,0.00256822349261137,-2.57027342047914,0.0105350016179484
"RASSF2",14.1618036271723,0,-5.47954644566054,3.23589688275267e-06,-7.77408778033221,0
"RASSF4",7.77780535755782,0,-6.12656072192038,0,-1.96561192233049,0.0502523999568547
"RASSF7",-1.7951101125499,0.0740815446014454,-3.89178538960062,0.000311724733038507,5.29330834567665,0
"RASSF8",1.64972352408433,0.100337611908101,-0.479514266562832,0.63633588609643,-1.18847931971708,0.237306655161256
"RASSF9",-3.87116406544454,0.000121885449250351,0.000772738781401337,0.99937331463704,3.68836609287911,0.00022974867867544
"RAVER2",-8.74236278590434,0,7.52137912765213,0,1.30468810636549,0.19425520440082
"RAX",-1.61139225866986,0.108398231043037,3.97272357325626,0.000241613633912199,-3.372569684081,0.000772300722683637
"RB1",3.73959740611973,0.00023082731096969,-0.71075063740547,0.482486247438248,-2.59541566066877,0.00977348721820731
"RB1CC1",-1.12510306616817,0.261433502319059,-1.21079442114603,0.231456153597239,2.19842929417891,0.0286085643404164
"RBBP5",-4.39963657900031,9.70769064825801e-06,2.95347634586264,0.00428109157588178,1.76210981424109,0.0791899471470176
"RBBP6",-3.25398927094373,0.00134829036781361,4.11473641792716,0.000177974328551397,-0.810967421441261,0.420110020494014
"RBBP9",-3.38298597286937,0.000829468234278934,4.96260419240542,1.72581167080142e-05,-1.51755309860918,0.130915758817819
"RBCK1",-1.78418637378355,0.075791176787833,-2.14378092338201,0.0351795922769928,3.58555359181927,0.000334376011217776
"RBFOX1",-1.8503397645289,0.0655970229748679,0.966990486504383,0.339285945421206,0.82618217706638,0.411458310861827
"RBFOX2",4.59272685278864,6.47179376550534e-06,-0.113809967838243,0.910831625498867,-4.67861520386867,4.31452917700356e-06
"RBL1",0.0382742300941405,0.969403516341279,-2.98837914110108,0.00384640276129867,2.76133427282783,0.00604789127386474
"RBL2",0.912950365448892,0.36177866465322,-1.87829680308481,0.0644784812857297,0.806279029776614,0.422756984144105
"RBM12B",-5.18606574106675,0,3.34285671496212,0.00142918778988243,2.14671257027982,0.0325369431560781
"RBM15",-6.45921225592704,0,-0.662212810290607,0.51282925250782,7.43611657421502,0
"RBM19",1.03835026677932,0.299873800021573,1.58931563382095,0.116926976593679,-2.60050538067301,0.00964512997519146
"RBM22",-2.09138346949926,0.0378254772947902,-0.243807177335292,0.810450868298997,2.07120498688514,0.0388814583108618
"RBM23",-2.06744327154623,0.0400442239240643,1.56030229521428,0.123622047244094,0.604025324720009,0.548389601984683
"RBM25",-3.3745444289168,0.000855355409340956,3.30153737455379,0.00161579117678783,0.118323524522651,0.906486894617625
"RBM26",-2.11666991604271,0.0356002588717506,2.2520891758239,0.0271146586128789,-0.185249488804126,0.853974760004314
"RBM28",-6.05090422116117,0,1.26881659046834,0.209962247869701,4.69347791610099,4.31452917700356e-06
"RBM3",4.99109728235617,1.07863229425089e-06,-3.3383509988091,0.0014518390680617,-1.18919401640846,0.237024053500162
"RBM38",-0.801825966174564,0.423301693452702,-2.72218569483433,0.00814259518929997,3.13387801244526,0.001822888577284
"RBM39",-1.91468196288344,0.0568741236112609,4.38031461021741,8.52119512458203e-05,-2.00302331737337,0.0458753101067846
"RBM41",-1.6221199500935,0.106093193830223,-0.817382233044521,0.419284866788912,2.20325461391738,0.0282148635530148
"RBM47",-1.94779679263654,0.0527882644806386,-2.62039383462811,0.0106719879193183,4.18681293236059,3.66734980045303e-05
"RBM48",-7.20250303918266,0,3.7060179129704,0.000527451191888685,3.55356301132305,0.000373206773810808
"RBM4B",-2.08545328892153,0.0383917592492719,1.39141122678107,0.169293495847266,0.712865674577475,0.478441376334807
"RBM5",-1.14153727439889,0.254574479559918,2.25679681447317,0.0268223492611369,-1.15169992346251,0.252164815014562
"RBM6",0.49852547278511,0.618218099449898,2.17464583281464,0.032708445690864,-2.18830376207447,0.0293603710495092
"RBM7",1.68507722544983,0.0932531549994607,-1.8022810941617,0.0758515801963111,0.0648575269796417,0.948556789990292
"RBM8A",-4.23226243463032,2.58871750620214e-05,6.29304766128603,0,-1.66864889129651,0.0966411390357027
"RBMS3",5.18593264738953,0,-1.81568724545647,0.0736910797109265,-3.85552415856808,0.000131593139898609
"RBMX2",-3.07661155340113,0.00240966454535649,1.30514485275831,0.197158882536943,1.60497231740936,0.11021572645885
"RBMXL2",-0.186793096860262,0.851106676733901,2.34896247566152,0.0213784920720526,-2.4749759156883,0.0137482472225218
"RBP1",-6.01073395086534,0,5.19383882265472,7.55042605975623e-06,1.44639663455148,0.149927731636285
"RBP4",2.92488168487839,0.00379678567576313,-0.985483266958634,0.330107863229425,-1.99877711310971,0.0463617732714917
"RBPJ",3.83019938027995,0.000155323050372128,2.13379516190337,0.0360306331571567,-5.51231021653563,0
"RBPMS",2.21284887598486,0.0280465969151116,-0.614048082566042,0.544091252292094,-1.50110809355254,0.135113795707043
"RC3H2",-2.34933479242972,0.0196936684284327,1.12478998446875,0.266293819436954,1.13305631925757,0.259980584618703
"RCAN3",-4.70215140166991,3.23589688275267e-06,1.88687454125315,0.063301693452702,2.19651872916616,0.0287380002157265
"RCBTB1",-2.30533546114951,0.0221551073239133,4.28403768368601,0.000119728184661849,-1.54528089017757,0.123955344623018
"RCBTB2",1.88083078379102,0.0613698630136986,3.68034418550379,0.000564124689893215,-5.34715981588282,0
"RCC1",-4.61079319686437,6.47179376550534e-06,0.297651279124179,0.769212598425197,4.10658809457361,5.06957178297918e-05
"RCN2",-3.13123792745997,0.00202243555172042,5.30950857564419,7.55042605975623e-06,-1.1707810332158,0.244443965052314
"RCN3",14.0156687017934,0,-3.59161322329803,0.000710818681911336,-9.54897136548299,0
"RCOR1",-5.72089929005043,0,-1.28468471638003,0.204325315499946,6.54158181875586,0
"RCOR3",-5.52691093006602,0,4.02033930762081,0.000215726458850178,0.906863030241918,0.367360586775968
"RDH11",-0.964427027401507,0.335488081113149,2.09555009992397,0.0394596052205803,-1.03127303561679,0.305318735842951
"RDH16",-3.55241071219217,0.000478912738647395,0.844438806167924,0.404287563369647,2.45402578797409,0.014548592384856
"RDX",0.00737555284799664,0.994035163412793,0.707076212564663,0.484757847049941,-0.727325810438761,0.469609535109481
"REC8",-3.02411898734534,0.00282601661093733,1.36969168612961,0.176150361341819,1.82110161813492,0.0697109265451408
"RECQL",4.33309537942255,1.40222198252616e-05,0.766468374509378,0.449087477079064,-5.04780311000285,1.07863229425089e-06
"RECQL4",-2.720650028914,0.00702297486786754,-2.44002372647479,0.017012188544925,4.92351790024801,1.07863229425089e-06
"RECQL5",-4.13905626619517,4.42239240642865e-05,2.10465397932586,0.0385988566497681,2.12434851960309,0.034295113795707
"REEP1",-2.65859720309757,0.00835184985438464,7.20849444442135,0,-4.32587084640836,1.83367490022651e-05
"REEP4",1.11768224410576,0.264630568439219,-1.39742541898494,0.167537482472225,0.106660778773335,0.915753424657534
"REEP5",0.560694086481862,0.575205479452055,-7.40330721796783,0,6.49046344903871,0
"REG3A",-1.64908965912776,0.100476755474059,-1.86516369514392,0.0663822672850825,3.19345261803678,0.00150361341818574
"REL",-0.530687021537203,0.595836479344192,-2.22652153276214,0.0288814583108618,2.74541665956126,0.00634020062560673
"RELA",-1.33056527217122,0.18470175817064,-5.39260900578871,5.39316147125445e-06,6.08222617758434,0
"RELB",8.15728656169911,0,-7.10934156388932,0,-0.784314150187973,0.435456800776615
"REN",-2.6688062573941,0.00813180886635746,1.5945401858467,0.115711357998058,0.881874052337986,0.380487541797001
"RENBP",3.48749098509212,0.000596483658720742,-7.73971295126078,0,3.12593102176088,0.00186603386905404
"REPIN1",-1.59233609241662,0.112644806385503,3.13221621349195,0.00259734656455614,-1.24889267699066,0.214199115521519
"REPS2",-1.58911244025002,0.113389062668536,-2.20693014181364,0.030283680293388,3.81470267304487,0.000152087153489375
"RER1",-1.83493513715269,0.0678729371157372,0.0651202296072893,0.948917053176572,1.75150249389085,0.0810646100744256
"RERE",-2.17940149476536,0.0304853845324129,1.6462425810672,0.104447200949196,0.545985832246751,0.587671232876712
"REST",-0.924176036095143,0.355948657102794,0.0232964969503716,0.981739833890627,0.919100489097179,0.360866141732283
"RET",-2.9752165732403,0.00326501995469744,1.84453944914713,0.0693603710495092,0.7840945298013,0.435578686225866
"RETN",5.64541140673985,0,-4.57699187345611,5.50102470067954e-05,-2.59384971869228,0.0098133966130946
"RETSAT",2.66570764957589,0.00818681911336425,-2.49986730350314,0.0146338043361018,-0.343300989993808,0.733043900334376
"REV1",-2.90562016792225,0.00403947794196958,2.518831024215,0.013899255743717,0.466037924514244,0.643584295113796
"REV3L",0.573434082952178,0.566558084349045,4.30076618459765,0.000113256390896343,-4.32670318281037,1.83367490022651e-05
"REXO2",1.22223606686248,0.222790421745227,-4.09415412834752,0.0001822888577284,2.59779812810684,0.00970661201596376
"REXO4",-3.49636831609117,0.000575989645129975,1.74269966662778,0.0859141408693776,1.75411525960687,0.0805921691295437
"RFC1",-3.91317800043497,0.00010894186171934,1.91295018329888,0.0598489914788049,1.83675873958817,0.0673444072915543
"RFC2",-6.65317903328152,0,3.61150146687108,0.000673066551612555,2.78783871398196,0.00556682127062884
"RFC3",-2.17216906131835,0.0310516664868946,1.39718819069659,0.167614065365117,0.862706643320214,0.391057059648366
"RFC4",-4.19065694172697,3.34376011217776e-05,3.70238021480714,0.000535001617948441,0.732721749090704,0.466246359616007
"RFC5",-7.06905738346371,0,6.03065362143258,0,1.14353785167808,0.255577607593571
"RFK",-1.4967319280056,0.135902275914141,-1.63376458224643,0.107057491101284,2.7517499447728,0.00622694423471039
"RFNG",-4.52808922848613,6.47179376550534e-06,0.815103277875074,0.420569517851364,3.50584499925675,0.000443317872937116
"RFPL1S",-3.68214013879647,0.000297702513213246,5.77488571441249,1.07863229425089e-06,-2.10396357819855,0.0360327904217452
"RFPL2",-2.78669640601945,0.00574587423147449,3.44939736321915,0.00107431776507389,-0.920071386421079,0.360369970876928
"RFPL3",-1.97714553920972,0.0493474274619782,1.55504730330799,0.124898069248193,0.55323442777043,0.58270736705857
"RFPL3S",-4.44292423976738,8.62905835400712e-06,3.88904205792751,0.00031496062992126,0.230209176901268,0.818958041203754
"RFTN1",7.65251999998606,0,-9.5236084789257,0,1.04943040068702,0.296895696257146
"RFWD3",-7.0072437919288,0,1.99615405243991,0.04969043253155,4.53508523565061,7.55042605975623e-06
"RFX1",-3.15042609671079,0.00189731420558732,3.8356871661753,0.000358105921691295,-0.96562524258197,0.336952863768741
"RFX2",-7.1938604658825,0,6.36006024663909,0,1.26807554682744,0.20717829791824
"RFX3",-8.6806053429579,0,5.12060431979503,1.18649552367598e-05,3.03706017372149,0.00251429187789882
"RFX4",-3.46807420989267,0.000634235789019523,3.093889091251,0.00288426275482688,-0.202481453795083,0.840358105921691
"RFX7",-1.33330485453557,0.18383669507065,1.52719522835256,0.131847697120052,-0.0873998561469539,0.930837018660339
"RFXAP",-1.26203774346195,0.208044439650523,3.20182794556505,0.00213029878114551,-1.76090559242758,0.0793916513860425
"RGCC",9.13618909492359,0,-7.91631131352164,0,-1.77250221788451,0.0774479559918024
"RGL1",2.13826622458238,0.0338194369539424,-3.77824441814296,0.0004239024916406,1.20054948898017,0.232556358537375
"RGL2",-1.5638618551782,0.119271923201381,1.74052874563628,0.0862948980692482,0.0755691881320267,0.940122964081545
"RGN",-4.29117338899968,1.83367490022651e-05,3.80209949299606,0.000389386258224571,0.629422059912872,0.531739833890627
"RGP1",-1.51772074709577,0.130512350339769,-3.11646149776794,0.00269765936792148,4.19235460814342,3.55948657102794e-05
"RGR",-2.20283235860235,0.0287261352604897,0.717607012359059,0.478294682342789,1.42747288032135,0.155314421313774
"RGS1",12.4094233019843,0,-12.7801954808783,0,-0.449232477591315,0.655417970014022
"RGS11",1.85433137850747,0.0650124042713839,0.805892722815417,0.425852658828605,-2.6614091505043,0.00808434904541042
"RGS12",-3.39185098899953,0.000810052852982418,6.55339624513763,0,-3.51321230433038,0.000433610182288858
"RGS13",3.65542520578226,0.000325746952863769,-4.72963320287575,3.55948657102794e-05,-0.34369079422763,0.732765613202459
"RGS14",-2.68293979903606,0.0078211627656132,-3.78955162660008,0.000403408478049833,5.62225129828982,0
"RGS16",12.2259826082907,0,-6.45428556835837,0,-6.39658135005821,0
"RGS17",8.64782010899749,0,0.172687947018629,0.865123503397692,-10.12267975394,0
"RGS19",4.14139928948504,4.31452917700356e-05,-3.59293446985525,0.000706504152734333,-0.743961251018478,0.459464998382052
