"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"TRAF3IP2",-2.02626856857517,0.0424096645453565,-2.42016196104868,0.0208618272031065,-0.849432602186506,0.389221227483551,4.56955312168214,1.61794844137633e-05
"TRAF3IP3",10.4679034946213,0,-9.87129925859293,0,2.39187740472635,0.0161352604896991,-6.24443950558841,0
"TRAF4",-2.4207935238797,0.0154449358213785,2.20168044790838,0.0340535001617948,0.278229795894137,0.777669075612124,0.213767107493232,0.831582353575666
"TRAF5",3.87923419037777,0.000118649552367598,-0.393207113372525,0.697214971416244,-2.83611185120999,0.00464566929133858,-0.318540264587692,0.751256606622802
"TRAF6",1.15162164938301,0.248704562614605,0.552918213264314,0.584669399201812,-2.0117396441186,0.0421971739833891,0.769694570919799,0.444041635206558
"TRAFD1",2.14191384560949,0.0319199654837666,3.66888027621305,0.000939488728292525,0.727587955888763,0.460755042605976,-5.42832278985584,0
"TRAIP",-4.06570669109724,5.06957178297918e-05,4.86163850285972,3.45162334160285e-05,1.92099729445575,0.0522813073023406,-0.464494553346369,0.643910042066659
"TRAK1",-2.14505856722226,0.0316902168050911,1.76139372181841,0.0864610074425628,0.228740815715948,0.816196742530471,0.422575224936156,0.673954265990724
"TRAK2",3.28539740227253,0.000990184446122317,-1.47885477219825,0.147705749110128,-1.6049321281372,0.104057814690972,-0.564371233242374,0.574227159961169
"TRAM1",3.46272735288413,0.000527451191888685,-5.66667377381116,2.15726458850178e-06,-0.549638066935618,0.577209578254773,1.03036856576069,0.306079171610398
"TRAM2",8.87157440358882,0,0.734395823155528,0.468595620752885,-4.88268166939712,2.15726458850178e-06,-5.8158131987518,0
"TRANK1",7.90278411822489,0,-8.45488858619244,0,1.24458257613054,0.207169668859886,-3.12488529164648,0.00254233631754935
"TRAPPC10",0.957039831864829,0.338406860101391,0.176509755642196,0.861029015208715,0.299149477186438,0.761206989537267,-1.49892580773369,0.137867543954266
"TRAPPC12",-0.411124636243967,0.680867220364578,1.27446786203826,0.210449789666703,-2.32977867416084,0.0190152087153489,2.10683577329586,0.0382666379031388
"TRAPPC13",-0.499370241019938,0.617426383345917,0.976749367350602,0.335330600798188,0.173143373057727,0.860305252939273,-0.436560598808996,0.663969366842843
"TRAPPC2",-2.35406548614833,0.0184715780390465,-1.05544093735366,0.298223492611369,0.414432606593873,0.673892783949951,2.89577963697392,0.00493258548160932
"TRAPPC2L",-0.453514809939401,0.64998489914788,-0.619569810653765,0.540798187897746,-0.940018584130781,0.340684931506849,1.7324152078767,0.0868342142163736
"TRAPPC6A",-2.16837557811438,0.0299061589904002,2.09641640796237,0.0428217020817603,-0.680704204134714,0.49049724948765,1.62712045280078,0.107423147449035
"TRAPPC8",-1.49112782839269,0.135323050372128,2.63372406278809,0.0125908747707906,0.890758533084743,0.36655916298134,-1.09024047859148,0.279153273649013
"TRAPPC9",-1.8980535558504,0.0572430158558947,-1.17438749456827,0.247785567899903,1.19567925963498,0.225617516988459,1.91641473274739,0.0590152087153489
"TRAT1",7.47851897441342,0,-9.54109572742198,0,2.30120985458374,0.0205004853845324,-8.36815443223954,0
"TRDMT1",-0.45103129255971,0.651765721065689,3.71120991136573,0.000838097292632941,-1.868610001334,0.0588609642972711,-0.3142240843168,0.754456908639845
"TREM2",6.95507584867107,0,-8.59454866625287,0,1.6271168158079,0.0994531334268148,-2.79146038488223,0.00661525186064071
"TRIAP1",-3.10059285314264,0.00190810052852982,5.29654011479703,7.55042605975623e-06,0.921872340230617,0.350110020494014,-1.68961231784004,0.0948204077230072
"TRIB1",1.5912126188109,0.110875849422932,-3.75799784570462,0.000750728076798619,0.443347318134412,0.652780714054579,1.16830000621579,0.246071621184338
"TRIB2",4.50452065502316,6.47179376550534e-06,0.755098392109022,0.455996116923741,-6.26391996360212,0,1.35309771610127,0.180155323050372
"TRIB3",-2.85146249440382,0.00431776507388631,0.683369665728293,0.500008629058354,2.14544584386625,0.030554416999245,0.189045264140051,0.850920073346996
"TRIL",6.50273240732133,0,3.80603195058416,0.000646100744256283,-8.1112347935711,0,-2.03233960140652,0.045395318735843
"TRIM10",1.55684819957179,0.118956962571459,-2.66378057748753,0.0117355193614497,-0.208106794919414,0.832486247438248,0.442336172463052,0.659773487218207
"TRIM14",1.12547328393931,0.259758386366088,-6.44556955244587,2.15726458850178e-06,5.3811808967409,1.07863229425089e-06,-0.644393665913673,0.521141192967317
"TRIM15",-2.07776394687975,0.0373897098479128,-1.84042687611258,0.0735357566605544,0.3563544339921,0.717106029554525,3.02179079253218,0.00343867975407184
"TRIM2",0.951682417931599,0.341178945097616,-0.454080348494108,0.65336209686118,-2.56170018284362,0.0102416136339122,2.04781339885565,0.0438507172904757
"TRIM21",3.47395474491354,0.000504799913709417,-4.96790677901017,2.69658073562722e-05,3.55297248140359,0.000471362312587639,-2.94263569412744,0.00434904541041959
"TRIM22",8.95978052352356,0,-7.99716150944508,0,2.91793208605559,0.00360371049509222,-4.12631676359736,8.8447848128573e-05
"TRIM23",1.95725849688739,0.0498036889224463,-0.227617938284491,0.821622262970553,-0.533479365633279,0.588537374608996,-1.43371280951273,0.155855894725488
"TRIM24",-1.88217156961039,0.0593560565203322,2.33443053975876,0.0254589580412038,-0.947638234931699,0.336727429619243,1.33045337910851,0.187450113256391
"TRIM25",-3.50610911009626,0.000449789666702621,-1.2861290476345,0.20635638011002,3.48794059371075,0.000582461438895481,0.932096690381161,0.354276777046705
"TRIM26",-2.38837605766538,0.0168708877143782,-3.63572416760398,0.00101822888577284,2.29667499265889,0.0207539639736814,1.90550968709275,0.0604411606083486
"TRIM27",-2.94992764235043,0.00317549347427462,0.852734000211262,0.399929888900874,0.0451714593221477,0.963565958364793,2.18918772393456,0.0315413655484845
"TRIM28",-2.79123621484908,0.0052119512458203,4.03976761322987,0.000355948657102794,0.312864362193353,0.750495092223061,-0.649848359677659,0.517548268795168
"TRIM29",-0.0883119288357909,0.929452054794521,-2.18923771519876,0.0349875957286161,-1.07957737851987,0.273848560025887,3.21822110533567,0.00189623557329306
"TRIM3",2.40547004369186,0.0160867220364578,0.853676365026889,0.399419695825693,-3.70234798834321,0.000287994822564988,0.563303463446268,0.574956315392083
"TRIM31",-1.85271172664486,0.0634138712113041,-3.06130018754639,0.00446553769819868,0.861412716202281,0.382640491856326,2.13307583460195,0.0360122964081545
"TRIM32",-1.18420661373488,0.235656347751052,3.25954337676468,0.00272462517527775,0.786747818838035,0.425345701650307,-1.936945206046,0.0564092330924388
"TRIM36",1.41721793702602,0.155820299859778,0.165331898104766,0.86979182396721,0.30332123433467,0.757935497788804,-1.75087410093797,0.0835918455398555
"TRIM37",-2.0357210274055,0.0414205587315284,3.89156693057552,0.000512350339769173,1.12941963324488,0.252273756876281,-1.87647487483337,0.0641645992881027
"TRIM38",0.621922317793914,0.533971524107432,-3.3562984107413,0.00210980476755474,2.33526742192917,0.0187563369647287,-0.320040079780572,0.750118649552368
"TRIM44",-3.66343852826146,0.000256714486031712,3.28615681932751,0.00254880811131485,-0.608165529250335,0.537458742314745,2.25798652739856,0.0267436091036566
"TRIM45",-4.50119694046428,6.47179376550534e-06,5.25019188286635,8.62905835400712e-06,1.82667815301461,0.0646607701434581,-0.62735240960211,0.532068816740373
"TRIM46",3.2025545640978,0.00134181857404811,-0.608653355711872,0.547838420882321,-1.03058034021542,0.296315392082839,-2.02716183486507,0.0459335562506741
"TRIM5",3.46161178855744,0.000531765721065689,-2.44045977051603,0.0198802718153382,-2.33169612316082,0.0189310753963974,0.796253428955229,0.428447848128573
"TRIM52",-0.241078461064576,0.809093948872829,-1.99130052280865,0.0537655053392299,-1.18472053658936,0.229905080358106,2.68653717095589,0.00887282925250782
"TRIM62",0.185203795743373,0.85270736705857,1.71967827228399,0.0937385395318736,-0.826948598642681,0.402066659475785,-0.854729875839349,0.395644482795815
"TRIM66",-0.304545152068858,0.760543630676302,-1.23456892772579,0.224800992341711,-1.51428784454221,0.125209793981232,3.2648708444959,0.00166432963002912
"TRIM68",-0.336075859461228,0.736514939057275,1.79419487055558,0.0808542767770467,-2.19321065779598,0.0271826124474167,0.589349996205253,0.557240858591306
"TRIM9",1.21780305321557,0.222358968827527,-0.589358600053557,0.560553338366951,-0.398885145419353,0.685232445259411,-0.589958593279621,0.556821270628843
"TRIO",4.63433527008242,4.31452917700356e-06,1.1154182908105,0.271924280012944,-4.33511706095619,2.48085427677705e-05,-1.05886470295258,0.292916621723654
"TRIP10",3.7313042709118,0.000195232445259411,-3.98192060130689,0.00040017258116708,-0.822615985663612,0.404547513752562,0.927808112394528,0.356487973249919
"TRIP11",2.80993798256756,0.00492395642325531,-0.0969277790503694,0.923437601121778,-1.10862868029102,0.261130406644375,-1.44563624575887,0.152409664545356
"TRIP12",0.672782756728119,0.501402221982526,-0.156685253001447,0.87659475784705,1.31285625285624,0.183383669507065,-1.96801338650539,0.0525488081113149
"TRIP13",-3.027978814103,0.00244202351418401,3.53144524332275,0.00134505447093086,1.94150931738516,0.0498317333620969,-0.562599631072881,0.575492395642326
"TRIP4",1.54869510197019,0.120875849422932,-0.867639422031709,0.391688059540503,0.437974180887055,0.656633588609643,-0.937315784389501,0.351611476647611
"TRIT1",-5.73138083820227,0,1.93351124115555,0.0607518067090929,3.79089095156825,0.00020601876820192,0.8058988415179,0.422868083270413
"TRMT1",-5.0591034891568,0,-0.619313884104726,0.540950275051235,2.86512316214871,0.00426383345917377,2.92182524614001,0.00458095135368353
"TRMT11",-4.97825923326989,0,2.02267431774448,0.050249164059972,2.03262603227852,0.0401510085211951,0.748785718501409,0.456359616006903
"TRMT112",-5.05244560909578,0,1.69560858554577,0.0983529284866789,1.21023868726526,0.220005393161471,2.17679592281287,0.0325121346133103
"TRMT12",-2.77561267555421,0.00549563153920828,-0.987212263843387,0.330162873476432,2.64748982563649,0.00801747384316687,1.30102779757693,0.197254880811131
"TRMT13",-3.64878573936246,0.000271815338151224,0.739533611553359,0.465423363175493,0.492457188057175,0.617220364577715,2.75598421238695,0.00731636285190379
"TRMT1L",-3.22954294226067,0.00119188868514723,-0.555099840103726,0.583186279797217,2.5612957028841,0.0102599503829145,0.979277695488854,0.330605112717075
"TRMT2A",-1.80564520109559,0.0704724409448819,-1.56288323083263,0.126616330492935,3.05362529589964,0.0023082731096969,-0.304828113650562,0.761569409988135
"TRMT2B",-4.3836456973057,1.51008521195125e-05,-2.35758575971759,0.0241840146693992,2.24113851239541,0.0240513428972063,3.82900060442216,0.000262107647502966
"TRMT61A",-1.61213261901721,0.106299212598425,0.279594664130937,0.782058030417431,-0.276730737780724,0.778800560888793,1.90979523573198,0.0598986085643404
"TRMT61B",-3.73575068227565,0.000188760651493906,4.05296688062365,0.00033976917268903,-0.405201631919197,0.680529608456477,1.7959747952482,0.0762571459389494
"TRNAU1AP",-0.251831703674332,0.80072052637256,-1.76747137980989,0.0853349153273649,2.55463880275438,0.0104411606083486,-1.1443586143141,0.25594002804444
"TRO",0.814238341300061,0.415614281091576,8.26861594461754,0,-2.77277356376431,0.0055722144321001,-2.89871840009548,0.00488620429295653
"TROVE2",-0.339177421102852,0.734222845431992,4.57264984433183,6.57965699493043e-05,-1.8339624131731,0.063624204508683,-0.994754199316598,0.322974867867544
"TRPA1",5.99037411093844,0,-1.59770500689494,0.118687304497897,-1.27576197338226,0.196152518606407,-5.82699511009159,0
"TRPC1",7.40450439160821,0,3.29463831562549,0.00249271923201381,-4.20063080145419,4.96170855355409e-05,-4.76757645458023,2.15726458850178e-06
"TRPC2",3.31808457726976,0.000882321216697228,-3.71770180446971,0.000831625498867436,-1.0364995796984,0.293639305360803,0.207617099092568,0.836410311724733
"TRPC3",12.2507578026978,0,-3.75059792779739,0.000771222090389386,-2.72460568195943,0.00643404163520656,-5.99744998460135,0
"TRPC4",4.39779259074461,1.40222198252616e-05,0.880843908049858,0.384603602631863,-3.90561544004545,0.000126199978427354,-1.79574197591255,0.076302448495308
"TRPC4AP",-0.981597202027561,0.326208607485708,2.89787131998841,0.006663790313882,1.92401548393035,0.0518919210441161,-2.97403447169007,0.00394347966778125
"TRPC6",6.39240951660693,0,-1.68959256513016,0.0995081436738216,-2.83994518750019,0.00459605220580304,-4.54668170007614,1.72581167080142e-05
"TRPM1",2.3472436500018,0.0187940890950275,-1.96330452127569,0.056999244957394,-2.36265939429089,0.0174317765073886,0.285162582642838,0.776394132240319
"TRPM2",2.86792684355738,0.00411174630568439,-4.61524803007135,5.82461438895481e-05,1.4316712402248,0.147183691079711,0.212539072170495,0.832567144860317
"TRPM3",2.64452673324398,0.0081221011757092,1.48489102975855,0.1460975083594,-3.60793278410917,0.000389386258224571,-1.49209331918565,0.139649444504368
"TRPM4",0.0848541643204506,0.932150792794736,-4.73319719944616,4.42239240642865e-05,-0.330587452950316,0.736699385179592,5.18247294009217,0
"TRPM6",0.38550288989783,0.699712005177435,-3.26158747973371,0.00270736705856973,1.04910961342324,0.287793118325963,0.377529892074954,0.706878438140438
"TRPM8",-1.18052501173362,0.237154568007766,-4.2736442049745,0.000167188005608888,0.771991693476793,0.434148419803689,2.76939374904628,0.00705101930751807
"TRPS1",1.2886586168177,0.196610937331464,-3.94641048355475,0.000437924711465861,2.31906437060728,0.0195545248624744,-0.466338478083776,0.642615683313558
"TRPV1",-0.832045995334359,0.405437385395319,-0.440213420009211,0.663211088339985,-1.07337504367409,0.276718800560889,1.94011104776859,0.0560284758925682
"TRPV2",12.0823935416371,0,-6.50174704754326,2.15726458850178e-06,-0.612555724150583,0.534654298349693,-6.84052774113793,0
"TRPV4",4.6926044108624,2.15726458850178e-06,-1.63964378947437,0.109512458202999,-1.78473727420134,0.0708715348937547,-1.10356112215032,0.273358860964297
"TRPV5",-3.52525559489157,0.000429295653111854,-0.165375925317961,0.869749757307734,0.839114642935957,0.395178513644699,3.35219976250283,0.00129004422392406
"TRRAP",-3.75446606922771,0.000172581167080142,4.43205062732944,0.000111099126307842,0.574522021110801,0.560010786322943,0.283413215304115,0.77774673713731
"TSC22D1",-0.153301180628612,0.878113472117355,0.885497431010558,0.382152950059325,-1.88783502392354,0.056354222845432,1.27193566278529,0.207252723546543
"TSC22D2",3.04511831766439,0.00231150900657966,3.93138907754018,0.00046057598964513,-3.29118988907423,0.00112501348290368,-2.93113880330183,0.00449573940243771
"TSC22D3",3.98470578014584,7.44256283033114e-05,2.65324074919858,0.0120289073454859,-2.02684038581614,0.0407097400496171,-3.93348710225421,0.000175817063962895
"TSC22D4",-2.03987602060065,0.0409696904325315,-4.41556093003618,0.000114335023190594,4.3451713441878,2.37299104735196e-05,0.441247708014213,0.660510193075181
"TSEN2",-5.62123771284974,0,-0.820916952992596,0.417596807248409,1.09461008608906,0.26716319706612,6.13883223270231,0
"TSEN34",-2.06616707585551,0.038503937007874,1.4746551320367,0.148807032682559,2.44514497561116,0.0140060403408478,-1.41106956487523,0.162404271383885
"TSG101",-2.02395943993246,0.0426243123719124,1.32062936482465,0.194687735950814,0.238475735902112,0.808493150684932,0.862493218094039,0.391308380972926
"TSGA10",-3.4579602436649,0.000537158882536943,0.115265111921625,0.909116600151008,0.670262330665474,0.497100636393054,2.53222235963232,0.0134354438571891
"TSHR",-0.221557710916042,0.824306978750944,2.15939523267598,0.0374037320677381,-1.80680455043287,0.0674878653866897,0.17892992237181,0.859079926653004
"TSHZ2",2.22360636582168,0.0259702297486787,-2.03970612035619,0.048465106245281,-1.68780408305447,0.087601121777586,1.25575881432202,0.212891813180887
"TSKS",3.80195536184432,0.00014561535972387,-1.44128389953949,0.157927947362744,-1.65708431066389,0.0934473088124258,-0.802694447700279,0.424743824830115
"TSKU",5.621201332852,0,-1.68250395471375,0.100913601553231,-5.12989336902782,1.07863229425089e-06,1.51736775704139,0.133021249056197
"TSN",-3.13844413860671,0.00165246467479236,4.14767015274097,0.000263186279797217,1.0392882004602,0.292313666271168,-0.485449550742974,0.629047567684176
"TSNAXIP1",-3.99293607658569,7.22683637148096e-05,1.68997188149818,0.0994261676194585,-1.05549364294105,0.284809621400065,3.30331969951896,0.00148527666918348
"TSPAN1",-3.15248756505424,0.00157588178190055,-2.33315676245168,0.0255290691403301,-0.699359225367025,0.478392837881566,6.38410857845011,0
"TSPAN12",-0.536410716983463,0.591361233955345,-3.14542546923853,0.00364469852227376,1.82025273636919,0.0655625067414518,1.12168164791431,0.265523675978859
"TSPAN13",1.1167460374539,0.263488296839607,2.83565365143011,0.00771437816848236,-4.0461169964675,7.98187897745659e-05,1.01558174515082,0.31291554309136
"TSPAN14",-1.00871591823062,0.313077337935498,-0.0980260331336447,0.922644806385503,1.35488799868404,0.169920181210225,-0.255572329621867,0.798976377952756
"TSPAN15",-1.66348202969222,0.0957145938949412,-2.97653587730145,0.00549131701003128,1.90079784036039,0.0546877359508144,1.52524044812652,0.131048430590012
"TSPAN2",3.29941022087785,0.00094488188976378,2.44806394918553,0.0195405026426491,-4.74129315337588,6.47179376550534e-06,-0.00786035224292109,0.993876604465538
"TSPAN31",-2.37810972306293,0.0173562722467911,-0.36333389233738,0.719261136878438,-0.000164722477337221,0.999853306007982,3.06367086903237,0.00306331571567253
"TSPAN32",4.70300352580826,2.15726458850178e-06,-2.53231438174399,0.0159723870132672,-0.693304695872862,0.482356811562938,-1.76470596175873,0.0812900442239241
"TSPAN4",8.31084652433146,0,0.30191490858945,0.765172041850933,-6.04948073806835,0,-2.33348752787485,0.022179915866681
"TSPAN5",6.1511389461296,0,1.22663085593919,0.227742422608133,-10.0992915836098,0,1.55212965853354,0.124477402653435
"TSPAN6",-5.18142188970266,0,5.78903663279711,2.15726458850178e-06,-2.63969824194605,0.00820084133318952,5.08419023556577,0
"TSPAN7",1.63764897002451,0.100927623773056,3.09040500635024,0.00413655484845216,-4.01030338159116,9.27623773055765e-05,0.466982988987778,0.64213137741344
"TSPAN9",4.77415513853467,2.15726458850178e-06,1.41837713111958,0.164406212922015,-3.53828477218856,0.000502642649120915,-2.43862015231885,0.0170553338366951
"TSPO",3.16027062986782,0.00154028691619027,-7.32562686240993,2.15726458850178e-06,0.227213557448103,0.817408046596915,1.55929338117213,0.122780714054579
"TSPYL1",-2.44383773473897,0.0144461223169022,-1.4476524277597,0.156083486139575,0.600778146953594,0.54229640815446,2.83860925787698,0.00580519900765829
"TSPYL2",4.21084028272335,2.80444396505231e-05,0.0910138194920968,0.928098371265236,-2.23103257493452,0.0246499838205156,-2.66575859193129,0.00941753856110452
"TSPYL4",-0.364215672799009,0.715456800776615,3.06500958945619,0.0044277855678999,-2.49174230652117,0.0123589688275267,0.730683910933346,0.467209578254773
"TSR1",-3.25760988177965,0.00110128357243016,1.93093813461591,0.0610872613526049,0.906610913850136,0.358151224247654,0.811821657085216,0.419512458202999
"TSR2",-2.76987195656609,0.00559702297486787,1.86447914505912,0.0700377521302988,1.6576189038994,0.093344838744472,-1.00869514158789,0.316167619458527
"TSSC1",-4.44821720903331,8.62905835400712e-06,3.99416473698807,0.000390464890518822,0.26044708222758,0.791384963865818,1.58041710439517,0.11791176787833
"TSSC4",-1.57534320045501,0.114565850501564,1.48406033353684,0.146321863876604,-0.120794115505475,0.902471146586129,0.307725620543411,0.759277316362852
"TST",-2.99863788376592,0.00271276022004099,-3.35845777718917,0.00210333297378924,1.57681304168906,0.110321432423687,4.84150189558298,1.07863229425089e-06
"TSTD2",0.248569404051231,0.803284435335994,2.62015456289516,0.0129845755581922,-2.47943868827046,0.0127796354222845,0.250491727059419,0.802974867867544
"TTBK2",5.48791073443137,0,1.68262999134407,0.10087800668752,-4.18118797838739,5.17743501240427e-05,-2.23920173134989,0.0279376550533923
"TTC1",-1.48932985299834,0.135786862258656,-0.341129333558596,0.735667134073994,-0.0891267938760987,0.927880487541797,1.69242170741023,0.094243339445583
"TTC12",-5.43404100400886,0,-1.64007471973332,0.109421853090282,0.743538180957704,0.451095890410959,6.56563045860907,0
"TTC17",-4.31818749137629,1.83367490022651e-05,2.96550030082924,0.0056380110020494,-1.38221703775621,0.161593139898609,3.1602309732284,0.00230072268363715
"TTC19",-2.09807640257086,0.0356153597238701,1.37765059168723,0.176676733901413,-1.58189246892329,0.109183475353252,3.33942989924143,0.0013331895156941
"TTC23",0.535568628652339,0.591945852658829,1.74894900089339,0.088547082299644,-3.50393080215275,0.000554416999244957,1.29343396586905,0.199805846187035
"TTC26",-6.15199526185197,0,3.46461534373667,0.00159098263402006,1.81130546490352,0.0668331355840794,2.04578876343716,0.0440621292201488
"TTC27",-5.32486751996134,0,1.90423300153767,0.0644752453888469,0.702693582875149,0.476280875849423,3.18966286158063,0.00209578254772948
"TTC28",0.384694115857168,0.700319275159098,0.787069168834816,0.437032682558516,-1.30827367960655,0.184914248732607,0.386628584986852,0.700072268363715
"TTC3",1.67849797583197,0.092734332865926,0.233109051797402,0.817303419264373,-4.73520573068308,6.47179376550534e-06,3.15835755201609,0.00232013806493366
"TTC30A",-6.44541789677525,0,4.30363135170979,0.000152087153489375,4.35903021254811,2.26512781792687e-05,0.151613958072391,0.880265343544386
"TTC31",-0.327724490793816,0.742938194369539,4.39186818649956,0.000118649552367598,-2.69376759630831,0.0070326825585158,-0.450789273718099,0.653730989105814
"TTC33",-1.20142808998363,0.228783302772085,3.89844050470965,0.000506957178297918,0.157582120996941,0.873073023406321,-2.04908269890711,0.0437094164599288
"TTC37",0.675868395889883,0.499485492395642,1.43223891104701,0.16048214863553,0.2263167761221,0.818111314852767,-2.29914132134214,0.0241473411713947
"TTC38",4.33610395768791,1.72581167080142e-05,-4.74256973259082,4.42239240642865e-05,-1.88268151455275,0.0570132671772193,1.36347943748827,0.176855786862259
"TTC39A",-3.91382317102959,0.000104627332542336,1.50915745216151,0.139787509438033,2.54884012225006,0.0105910904972495,0.709607542941394,0.480240535001618
"TTC9",0.114854748403498,0.908423039585805,-5.17345035187447,1.40222198252616e-05,0.0473963383548417,0.961753856110452,3.32565482540875,0.0013881997627009
"TTF1",-0.254342582346938,0.798768201919965,2.57543713870863,0.0144321000970769,-0.976768137955028,0.322265127817927,-0.767714126605539,0.445173120483227
"TTF2",-3.23642508158845,0.00117139467155647,1.73983042276229,0.0900808974220688,3.31860500465798,0.0010279365764211,-0.796741249495417,0.428204077230072
"TTI1",-3.35331186388562,0.000766907561212383,7.17592821388581,2.15726458850178e-06,0.927792583844891,0.347042390249164,-2.49943974672479,0.0146532197173983
"TTI2",-1.3936314708521,0.162868083270413,3.71866671767322,0.000829468234278934,0.0305027316148948,0.975443857189084,-1.11261405400238,0.26952540179053
"TTK",-3.43295830627698,0.000587854600366735,4.43897189628548,0.000110020494013591,2.67288313205798,0.00747168590227591,-1.52752440129198,0.130494013590767
"TTLL1",-1.25205882577474,0.209708769280552,2.21641728133846,0.0329295653111854,-0.544595879936606,0.580718369107971,0.0717060170827923,0.943079495200086
"TTLL12",-0.69981789649667,0.484166756552691,-4.17741440859096,0.000237299104735196,0.639535859781598,0.516862258656024,3.15488494001955,0.00233631754934743
"TTLL4",-3.3140509340815,0.000901736597993744,3.74683409193538,0.000779851148743393,-0.186753247682572,0.849354977888038,0.0601900436857005,0.952183151763564
"TTLL5",-1.33159156681337,0.182111962032143,2.35132557469835,0.0245388846942077,-2.41870951509237,0.0150318196526804,2.21775165758391,0.0295016718800561
"TTLL7",2.03134856498645,0.0418908424118218,2.88731732649663,0.00683421421637364,-3.92340494572698,0.0001208068169561,0.245777948135449,0.80660230827311
"TTN",6.66748629751197,0,-1.49991204401456,0.142216589364686,-1.24105905875733,0.208445690863984,-4.69923112058102,5.39316147125445e-06
"TTPA",0.696167560514548,0.486467479236328,-3.01788038063126,0.00496278718584834,-0.900563854671753,0.361329953618811,1.41304781992037,0.161787293711574
"TTPAL",-2.38196606835329,0.0171782979182397,4.06540032847729,0.000333297378923525,-0.14227179876029,0.885324129004422,-0.478812712545273,0.633610182288858
"TTR",-0.321118528222869,0.74801315931399,1.47594021992455,0.148468342142164,-3.74505890415898,0.000244849530794952,1.45814106121007,0.148933232660986
"TTTY14",1.2147437414033,0.223517419911552,-1.49867960040157,0.142521842303959,-0.990572434665508,0.315616438356164,0.58846482285911,0.55778988242908
"TTYH1",-0.920118805198586,0.357400496170855,4.40195670878008,0.000116492287779096,-0.954064416329202,0.333459173767663,-0.884020760649465,0.379853306007982
"TUBA1A",0.81987087650215,0.41235465429835,5.53333118417651,6.47179376550534e-06,-0.0786003413378511,0.936368245065257,-4.30509539662508,4.96170855355409e-05
"TUBA4A",1.95270404058956,0.050283680293388,3.47189567806405,0.00155970229748679,-0.700316058269729,0.477814690971848,-3.80343374581356,0.000290152087153489
"TUBAL3",-2.16190682302842,0.0304077230072268,-0.976842151839965,0.335274511918887,1.17463442289847,0.233742854061051,1.66627618316708,0.0994099881350448
"TUBB",-1.24350277628998,0.212914464459066,5.51160794070922,6.47179376550534e-06,1.61219775339047,0.102530471362313,-4.05681871645594,0.000107863229425089
"TUBB1",1.35737202019378,0.173890626685363,-1.80995088034569,0.0782946823427893,0.0237440518996767,0.980942724625175,-0.804278993807029,0.423781684823644
"TUBB2B",0.69838856762086,0.485055549563154,7.33999347404315,2.15726458850178e-06,-6.55620189539982,0,-1.05876149934313,0.292955452486247
"TUBB4A",7.29486493056671,0,3.36040963388108,0.00209254665084673,-3.52540774566643,0.000518822133534678,-5.09939675021277,0
"TUBB4B",-3.75805939204785,0.000166109373314637,0.715318655546857,0.480265343544386,2.67403226623723,0.0074501132563909,0.743906111655322,0.459301046273325
"TUBB6",0.281704645416892,0.777725164491425,5.44434876708013,6.47179376550534e-06,0.269527417966366,0.784450436846079,-4.22195346194128,6.36393053608025e-05
"TUBD1",1.58546522573217,0.112261891921044,3.3903785674485,0.00191565095458958,-0.191789933069506,0.845357566605544,-3.77613510208058,0.00031496062992126
"TUBG1",-1.15205839420586,0.248529824182936,3.85491503687032,0.000559810160716212,1.62639554894026,0.0995998274188329,-4.08525270764198,0.000100312803365333
"TUBGCP2",-0.367418309952548,0.713092438787617,0.515909985393285,0.609911552151871,0.951698858052313,0.33463596160069,-1.07730158873629,0.284707151332111
"TUBGCP3",0.36008099875634,0.718598856649768,2.0319279511042,0.0492805522597347,-2.19142411936272,0.0272775320893108,0.230960003169258,0.818138280660123
"TUBGCP4",-3.54118177708335,0.000399093948872829,1.14537815189929,0.259455290691403,1.88625940566395,0.0565246467479236,0.724816131897695,0.470830546866573
"TUBGCP5",0.227384932242901,0.819650523136663,-0.320260965636018,0.751216697227915,-1.45733980680551,0.140009707690648,1.57258989684319,0.119649444504368
"TUFT1",-0.848578800121642,0.396066228022867,2.78641345337339,0.00874662927408047,0.937261386907615,0.342039693668428,-1.6353265501975,0.105699493042822
"TUG1",-0.244237221906613,0.806665947578471,0.405182063893234,0.688380972926329,1.08363780614749,0.271957717614065,-1.27913285700617,0.204700679538345
"TULP2",2.11159728602028,0.0344223924064287,-1.54119825238843,0.131833674900227,-0.892197383967671,0.365786862258656,-0.187155008322313,0.852426922662065
"TULP3",-2.70838217049214,0.00672635098694855,3.48559003818355,0.0015111638442455,0.530783286888678,0.590392622155107,-0.208579483137675,0.835689785352173
"TULP4",1.15789292465614,0.246165462193938,-0.00142225258199204,0.998864200194154,-2.52077588095805,0.0114216373638227,1.31156160532287,0.193649013051451
"TUSC2",-3.69898796907548,0.000213569194261676,-0.965745011276833,0.340772300722684,1.78677825331652,0.0705188221335347,2.65481113614374,0.0097012188544925
"TWF1",-3.89165997508877,0.000115413655484845,-0.320174605705574,0.751300830546867,2.48331283225618,0.0126329414302664,1.28918375005794,0.201246898932154
"TWIST1",10.22668520542,0,0.180054778850764,0.858258008844785,-6.04335658523176,0,-4.08769786481028,9.92341710710819e-05
