"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"SCAMP2",5.06978799396188,2.69658073562722e-05,-5.06978799396188,2.58871750620214e-05
"SCAMP3",-6.71453621427222,0,6.71453621427222,0
"SCAMP5",4.56744027221254,0.000104627332542336,-4.56744027221254,9.16837450113256e-05
"SCAND1",-2.98506001806005,0.00644482795814907,2.98506001806005,0.00612015963757955
"SCAND2P",6.96190586529659,0,-6.96190586529659,0
"SCAP",-1.97821594614253,0.0605878546003667,1.97821594614253,0.0574964944450437
"SCAPER",10.9512126030545,0,-10.9512126030545,0
"SCARA3",0.912594101726264,0.373956423255312,-0.912594101726264,0.372344946607701
"SCARB1",5.56184709043654,9.70769064825801e-06,-5.56184709043654,5.39316147125445e-06
"SCARB2",-5.2273585432744,1.9415381296516e-05,5.2273585432744,1.40222198252616e-05
"SCARF1",-1.65675021888553,0.112059109049725,1.65675021888553,0.108302232768849
"SCCPDH",-4.2856869971473,0.000218962355732931,4.2856869971473,0.000214647826555927
"SCD",6.82936577157709,0,-6.82936577157709,0
"SCD5",5.42025907565945,1.40222198252616e-05,-5.42025907565945,7.55042605975623e-06
"SCEL",-2.51366762754793,0.0192956531118542,2.51366762754793,0.0180994498975299
"SCFD1",-8.19177056455307,0,8.19177056455307,0
"SCG2",-2.20530302709093,0.0378211627656132,2.20530302709093,0.0356229101499299
"SCG3",4.21526503616889,0.000257793118325963,-4.21526503616889,0.000249164059971956
"SCG5",-2.91745140971757,0.00762700895264804,2.91745140971757,0.00722575773918671
"SCGB1D2",-1.22654181987807,0.234181857404811,1.22654181987807,0.231704239024916
"SCLY",11.7610264635598,0,-11.7610264635598,0
"SCMH1",5.74712285716356,3.23589688275267e-06,-5.74712285716356,4.31452917700356e-06
"SCML1",-0.27220683342392,0.790269658073563,0.27220683342392,0.79035271276022
"SCN11A",5.06998683302075,2.69658073562722e-05,-5.06998683302075,2.58871750620214e-05
"SCN2A",8.78695932379719,0,-8.78695932379719,0
"SCN2B",4.60765435618497,9.38410095998274e-05,-4.60765435618497,8.8447848128573e-05
"SCN3A",4.59455208994104,9.8155538776831e-05,-4.59455208994104,8.95264804228239e-05
"SCN3B",7.27619831526009,0,-7.27619831526009,0
"SCN4A",7.20837710577411,0,-7.20837710577411,0
"SCN5A",2.11301613935334,0.0458958041203754,-2.11301613935334,0.04327580627764
"SCN7A",3.41450401214386,0.00219285945421206,-3.41450401214386,0.00221335346780283
"SCN8A",5.10008342525939,2.58871750620214e-05,-5.10008342525939,2.26512781792687e-05
"SCN9A",2.33993611198104,0.0282709524323158,-2.33993611198104,0.026616330492935
"SCNM1",4.47175343183721,0.000139143565958365,-4.47175343183721,0.000132671772192859
"SCNN1A",-3.6368024022302,0.0012695502103333,3.6368024022302,0.00128033653327581
"SCNN1B",6.49712322535265,0,-6.49712322535265,1.07863229425089e-06
"SCNN1D",6.77696027626276,0,-6.77696027626276,0
"SCO2",-4.5318494280449,0.000114335023190594,4.5318494280449,0.000101391435659584
"SCP2",-9.74898211902035,0,9.74898211902035,0
"SCPEP1",-4.82380734092288,5.39316147125445e-05,4.82380734092288,4.853845324129e-05
"SCRG1",-1.08804417307129,0.290268579441268,1.08804417307129,0.287955991802395
"SCRN3",1.80141447464539,0.0856606622802287,-1.80141447464539,0.0816837450113256
"SCRT1",1.29843894444828,0.208708877143782,-1.29843894444828,0.20558731528422
"SCT",2.09529796195338,0.047601121777586,-2.09529796195338,0.0449271923201381
"SCTR",6.82278218539462,0,-6.82278218539462,0
"SCUBE2",-0.0227820325384618,0.982275914140869,0.0227820325384618,0.982215510732391
"SDAD1",3.99345952397621,0.000481070003235897,-3.99345952397621,0.000447632402114119
"SDC1",-3.8146974384183,0.000771222090389386,3.8146974384183,0.000767986193506634
"SDC2",-3.97686374645393,0.000504799913709417,3.97686374645393,0.00047244094488189
"SDC3",-4.65945591554268,7.76615251860641e-05,4.65945591554268,8.08974220688167e-05
"SDC4",-6.25480005853577,0,6.25480005853577,1.07863229425089e-06
"SDCBP",-6.06945809420361,1.07863229425089e-06,6.06945809420361,1.07863229425089e-06
"SDF2",-2.50013345904986,0.0198845863445152,2.50013345904986,0.0186689677488944
"SDF2L1",-7.10731823918509,0,7.10731823918509,0
"SDF4",2.56134947091052,0.0173508790853198,-2.56134947091052,0.0162355732930644
"SDHB",-11.3816490921817,0,11.3816490921817,0
"SDHC",-7.42042799135212,0,7.42042799135212,0
"SDK2",6.52195753785107,0,-6.52195753785107,0
"SDR39U1",-2.70537246959745,0.0124215295005932,2.70537246959745,0.0117020817603279
"SDS",-3.84440222950703,0.000714054578794089,3.84440222950703,0.000711897314205587
"SEC11A",-4.47306424586123,0.000139143565958365,4.47306424586123,0.000132671772192859
"SEC13",-8.4735291627124,0,8.4735291627124,0
"SEC14L2",2.94125978022713,0.00720957825477295,-2.94125978022713,0.00682450652572538
"SEC16A",-4.54753982945163,0.000112177758602093,4.54753982945163,9.8155538776831e-05
"SEC22A",-1.70825866248215,0.101957717614065,1.70825866248215,0.0981188652788264
"SEC23A",-14.4335233831959,0,14.4335233831959,0
"SEC23B",-1.98177279214919,0.0601488512566066,1.98177279214919,0.0570758278502858
"SEC23IP",-1.45922116973618,0.159435875310107,1.45922116973618,0.15578794089095
"SEC24A",-4.64207321399135,8.30546866573185e-05,4.64207321399135,8.41333189515694e-05
"SEC24B",-10.2231677176503,0,10.2231677176503,0
"SEC24C",-3.7005384568544,0.00106676733901413,3.7005384568544,0.00107647502966239
"SEC24D",-7.9791925938865,0,7.9791925938865,0
"SEC31A",-6.240105327,0,6.240105327,1.07863229425089e-06
"SEC61A1",-6.7666917464162,0,6.7666917464162,0
"SEC61A2",1.07891678750979,0.294343652248948,-1.07891678750979,0.291981447524539
"SEC61B",-5.69687165856159,5.39316147125445e-06,5.69687165856159,5.39316147125445e-06
"SEC62",-8.00647377095419,0,8.00647377095419,0
"SEC63",-6.03486127252216,1.07863229425089e-06,6.03486127252216,1.07863229425089e-06
"SECISBP2",0.780462257599471,0.446749002265128,-0.780462257599471,0.445518282817388
"SECISBP2L",6.72342707228786,0,-6.72342707228786,0
"SECTM1",-1.22959032057365,0.233102146478266,1.22959032057365,0.230508035810592
"SEH1L",-5.2688577823793,1.72581167080142e-05,5.2688577823793,1.18649552367598e-05
"SEL1L",-11.5687364377275,0,11.5687364377275,0
"SEL1L3",-6.8691998385774,0,6.8691998385774,0
"SELE",0.0712565297327295,0.944459065904433,-0.0712565297327295,0.944481717182612
"SELENBP1",-3.32364916403835,0.00276022004098803,3.32364916403835,0.002730018336749
"SELP",4.30693595485457,0.000215726458850178,-4.30693595485457,0.000202782871319167
"SEMA3A",2.67518100746396,0.0133351310538238,-2.67518100746396,0.0124873260705426
"SEMA3C",-10.1285929138855,0,10.1285929138855,0
"SEMA3D",3.35527564532834,0.00253478589148959,-3.35527564532834,0.0025412576852551
"SEMA3E",0.67180990780284,0.512077445798727,-0.67180990780284,0.511048430590012
"SEMA3F",5.77387485614732,3.23589688275267e-06,-5.77387485614732,4.31452917700356e-06
"SEMA3G",6.47936479894633,0,-6.47936479894633,1.07863229425089e-06
"SEMA4A",9.97962503165193,0,-9.97962503165193,0
"SEMA4C",-2.70873092540981,0.0123266098586992,2.70873092540981,0.0116136339121993
"SEMA4D",-3.45266420062726,0.00198144752453888,3.45266420062726,0.00203214324236868
"SEMA4F",4.70528142734223,6.9032466832057e-05,-4.70528142734223,7.22683637148096e-05
"SEMA4G",12.0358088053888,0,-12.0358088053888,0
"SEMA5A",4.65556863151827,7.98187897745659e-05,-4.65556863151827,8.19760543630676e-05
"SEMA6A",9.44467743783972,0,-9.44467743783972,0
"SEMA6B",7.45294619610179,0,-7.45294619610179,0
"SEMA6C",9.66930484431767,0,-9.66930484431767,0
"SEMA6D",8.04840827628942,0,-8.04840827628942,0
"SEMG1",6.92113438564494,0,-6.92113438564494,0
"SEMG2",3.8449380397187,0.000714054578794089,-3.8449380397187,0.000710818681911336
"SENP2",2.92811753689259,0.0074522705209794,-2.92811753689259,0.0070305252939273
"SENP3",3.77983363013339,0.000859669938517959,-3.77983363013339,0.000849962247869701
"SENP5",-1.16827677832184,0.256806169776723,1.16827677832184,0.254181857404811
"SENP6",-7.46681126703227,0,7.46681126703227,0
"SENP7",1.49173616072477,0.150623449466077,-1.49173616072477,0.146988458634452
"SEPHS2",-5.18453672131908,2.15726458850178e-05,5.18453672131908,1.61794844137633e-05
"SEPT10",-8.26486138913336,0,8.26486138913336,0
"SEPT11",-8.72392563676728,0,8.72392563676728,0
"SEPT2",-5.25440812049373,1.83367490022651e-05,5.25440812049373,1.29435875310107e-05
"SEPT4",4.6301012656144,8.73692158343221e-05,-4.6301012656144,8.52119512458203e-05
"SEPT6",5.61419234475852,8.62905835400712e-06,-5.61419234475852,5.39316147125445e-06
"SEPT7",-6.02511653813261,1.07863229425089e-06,6.02511653813261,1.07863229425089e-06
"SEPT8",-5.86226467019737,3.23589688275267e-06,5.86226467019737,2.15726458850178e-06
"SEPT9",-0.235205306414915,0.818648473735304,0.235205306414915,0.818336749002265
"SERBP1",-7.14888735432408,0,7.14888735432408,0
"SERGEF",1.91487678476564,0.0687940890950275,-1.91487678476564,0.0653748247222522
"SERHL2",4.5060762973067,0.000129435875310107,-4.5060762973067,0.000115413655484845
"SERINC1",-9.63549535456086,0,9.63549535456086,0
"SERINC3",1.01235856788499,0.324822564987596,-1.01235856788499,0.322392406428648
"SERP1",-6.69865601127589,0,6.69865601127589,0
"SERPINA10",0.357994044422066,0.726207528853414,-0.357994044422066,0.72640707582785
"SERPINA3",-1.814895305444,0.0835821378492072,1.814895305444,0.0795275590551181
"SERPINA4",10.8813864297189,0,-10.8813864297189,0
"SERPINA5",-1.23091164504793,0.232615683313558,1.23091164504793,0.230062560673067
"SERPINB1",-8.22161459131911,0,8.22161459131911,0
"SERPINB13",9.81203442842846,0,-9.81203442842846,0
"SERPINB3",6.4188772482371,0,-6.4188772482371,1.07863229425089e-06
"SERPINB4",8.45063048901374,0,-8.45063048901374,0
"SERPINB5",0.909447879811891,0.375613202459282,-0.909447879811891,0.373934850609427
"SERPINB6",-4.60731274513964,9.49196418940783e-05,4.60731274513964,8.8447848128573e-05
"SERPINB7",0.29839663547188,0.770700032358969,-0.29839663547188,0.770558731528422
"SERPINB9",-0.345193060313818,0.735705964836587,0.345193060313818,0.735800884478481
"SERPINC1",6.09590675033632,1.07863229425089e-06,-6.09590675033632,1.07863229425089e-06
"SERPIND1",3.94747218467385,0.000551181102362205,-3.94747218467385,0.000511271707474922
"SERPINE1",-2.65380266380527,0.0140114335023191,2.65380266380527,0.0131107755366196
"SERPINE2",-1.00778510724286,0.326981986840686,1.00778510724286,0.32465861287887
"SERPINF1",-6.00466596689132,1.07863229425089e-06,6.00466596689132,1.07863229425089e-06
"SERPINF2",6.33704385081901,0,-6.33704385081901,1.07863229425089e-06
"SERPING1",-5.66711722708038,5.39316147125445e-06,5.66711722708038,5.39316147125445e-06
"SERPINH1",-7.16832705876905,0,7.16832705876905,0
"SERPINI1",-1.86018069232162,0.076620645022112,1.86018069232162,0.072777478157696
"SERTAD2",-4.37726514891098,0.000184446122316902,4.37726514891098,0.00016934527019739
"SERTAD3",-0.117083442463327,0.909009815553878,0.117083442463327,0.908721820731313
"SESN1",-3.20345536202391,0.00375040448711034,3.20345536202391,0.0036943156078093
"SETBP1",1.03047134122524,0.31633588609643,-1.03047134122524,0.313937007874016
"SETD1A",1.55696701376064,0.134469852227376,-1.55696701376064,0.1304314529177
"SETD1B",1.97119843383316,0.0615079279473627,-1.97119843383316,0.0582957609750836
"SETD2",-1.81627544860433,0.0833567036997088,1.81627544860433,0.0793139898608564
"SETD3",2.49596081617177,0.02004314529177,-2.49596081617177,0.0188361557545033
"SETD4",2.11477063783233,0.0457199870564125,-2.11477063783233,0.0430967533167943
"SETD5",-2.63923034614774,0.0145237838420882,2.63923034614774,0.0135670369970877
"SETD6",0.765990722999952,0.455146154675871,-0.765990722999952,0.453870132671772
"SETD8",-2.41680999046689,0.0238668967748894,2.41680999046689,0.022446338043361
"SETDB1",-0.756392533323308,0.460856434041635,0.756392533323308,0.459469312911229
"SETMAR",-2.72760122006952,0.0118121022543415,2.72760122006952,0.0111325639089634
"SETX",-5.79245187697963,3.23589688275267e-06,5.79245187697963,4.31452917700356e-06
"SEZ6L",8.43876653263103,0,-8.43876653263103,0
"SEZ6L2",-3.33159659229245,0.00269118757415597,3.33159659229245,0.00267932261891921
"SF1",-6.78205969131563,0,6.78205969131563,0
"SF3A1",-7.00512024604651,0,7.00512024604651,0
"SF3A2",-0.199084642940794,0.84596052205803,0.199084642940794,0.845807356272247
"SF3B1",-4.42762074172329,0.000162873476431884,4.42762074172329,0.000149929888900874
"SF3B2",-4.69749132960254,6.9032466832057e-05,4.69749132960254,7.55042605975623e-05
"SF3B3",-1.5576369693343,0.134294035163413,1.5576369693343,0.130261029015209
"SF3B4",-2.57634074677416,0.0167802826016611,2.57634074677416,0.0156994930428217
"SFI1",5.45023853190063,1.40222198252616e-05,-5.45023853190063,7.55042605975623e-06
"SFMBT1",1.19785680152444,0.245163412792579,-1.19785680152444,0.242634020062561
"SFN",-2.11866262994349,0.0453424657534247,2.11866262994349,0.0427710063639305
"SFPQ",-2.24878050449396,0.0344385718908424,2.24878050449396,0.0326038183583216
"SFRP1",-2.40530913346718,0.0244892676086722,2.40530913346718,0.023048214863553
"SFRP5",2.51078253696872,0.0194207744579873,-2.51078253696872,0.0182407507280768
"SFSWAP",-1.00147552220455,0.329902923093517,1.00147552220455,0.327678783302772
"SFT2D2",2.44457565267476,0.0224754611153058,-2.44457565267476,0.0211206989537267
"SFTPD",1.02760785718851,0.317650738863122,-1.02760785718851,0.315280983712652
"SFXN1",-4.3359680308914,0.000204940135907669,4.3359680308914,0.000191996548376658
"SFXN3",-0.344592983259962,0.736205371588825,0.344592983259962,0.736225865602416
"SGCA",8.13168899177381,0,-8.13168899177381,0
"SGCD",1.07356586745673,0.296732822780714,-1.07356586745673,0.294360910365656
"SGCE",-8.67399950533946,0,8.67399950533946,0
"SGK1",-5.30551900139194,1.72581167080142e-05,5.30551900139194,1.07863229425089e-05
"SGK2",7.76934020027952,0,-7.76934020027952,0
"SGMS1",-9.71952496352898,0,9.71952496352898,0
"SGPL1",-4.67818346466425,7.11897314205587e-05,4.67818346466425,8.08974220688167e-05
"SGPP1",0.980348482486448,0.340001078632294,-0.980348482486448,0.337961384963866
"SGSH",6.04232877321408,1.07863229425089e-06,-6.04232877321408,1.07863229425089e-06
"SGSM2",6.90367346492754,0,-6.90367346492754,0
"SGSM3",0.354656396321639,0.72866033869054,-0.354656396321639,0.72881997627009
"SH2B1",8.76813836906525,0,-8.76813836906525,0
"SH2B2",8.93926720332292,0,-8.93926720332292,0
"SH2B3",-1.14142904567111,0.267765073886312,1.14142904567111,0.265093301693453
"SH2D1A",4.53586335488661,0.000113256390896343,-4.53586335488661,0.000100312803365333
"SH2D2A",5.90256575698502,2.15726458850178e-06,-5.90256575698502,2.15726458850178e-06
"SH2D3A",0.0686817283967542,0.946435120267501,-0.0686817283967542,0.946505231366627
"SH2D4A",6.29125327807708,0,-6.29125327807708,1.07863229425089e-06
"SH3BGR",4.6934893410875,6.9032466832057e-05,-4.6934893410875,7.65828928918132e-05
"SH3BGRL3",-6.15510514907458,0,6.15510514907458,1.07863229425089e-06
"SH3BP1",7.9369654921995,0,-7.9369654921995,0
"SH3BP2",7.95994436841145,0,-7.95994436841145,0
"SH3BP5",-4.64362412019088,8.30546866573185e-05,4.64362412019088,8.41333189515694e-05
"SH3D21",4.51259547455121,0.000127278610721605,-4.51259547455121,0.000112177758602093
"SH3GL1",3.0892373618804,0.00499730341926437,-3.0892373618804,0.00482040772300723
"SH3GL2",4.22142059215766,0.000253478589148959,-4.22142059215766,0.000247006795383454
"SH3GL3",5.2153070891896,1.9415381296516e-05,-5.2153070891896,1.51008521195125e-05
"SH3GLB1",-13.0365201662429,0,13.0365201662429,0
"SH3GLB2",-6.2814095376421,0,6.2814095376421,1.07863229425089e-06
"SH3PXD2A",7.50864027711058,0,-7.50864027711058,0
"SH3TC2",3.69763696315269,0.00107971092654514,-3.69763696315269,0.00108402545572214
"SH3YL1",-3.087154877076,0.00503289828497465,3.087154877076,0.00484198036889224
"SHANK1",1.37939669411738,0.182703052529393,-1.37939669411738,0.179292417214971
"SHANK2",8.85010047636377,0,-8.85010047636377,0
"SHB",-2.77831581365113,0.0105177435012404,2.77831581365113,0.00994175385611045
"SHBG",6.13082329564948,1.07863229425089e-06,-6.13082329564948,1.07863229425089e-06
"SHC1",-5.38741039989504,1.51008521195125e-05,5.38741039989504,8.62905835400712e-06
"SHC2",10.0528012441491,0,-10.0528012441491,0
"SHC3",7.79593680180797,0,-7.79593680180797,0
"SHCBP1",-3.2526340412182,0.00332326609858699,3.2526340412182,0.00324991910257793
"SHMT1",-2.12242231122893,0.0450037752130299,2.12242231122893,0.0424484953079495
"SHMT2",-1.2771550744325,0.216036026318628,1.2771550744325,0.213078416567792
"SHOC2",-8.29241612830817,0,8.29241612830817,0
"SHOX2",1.37060929960548,0.185359723870133,-1.37060929960548,0.181965268040125
"SHPK",3.42444058742724,0.00213677057491101,-3.42444058742724,0.00216481501456154
"SHQ1",8.20445398787581,0,-8.20445398787581,0
"SHROOM2",0.639854958227867,0.532082838960198,-0.639854958227867,0.531405457879409
"SIAH1",-8.19580925710458,0,8.19580925710458,0
"SIAH2",-4.14767410024602,0.000310646100744256,4.14767410024602,0.000296623880918995
"SIDT1",6.71105065697418,0,-6.71105065697418,0
"SIDT2",-1.53126022932644,0.140624528098371,1.53126022932644,0.13677488944019
"SIGLEC1",6.51005230921521,0,-6.51005230921521,1.07863229425089e-06
"SIGLEC6",6.8076602269463,0,-6.8076602269463,0
"SIGLEC7",10.5702767446716,0,-10.5702767446716,0
"SIGLEC8",3.45195976093234,0.00198576205371589,-3.45195976093234,0.00203322187466293
"SIGLEC9",6.16099532524215,0,-6.16099532524215,1.07863229425089e-06
"SIGMAR1",-0.273131825830954,0.789612771006364,0.273131825830954,0.789672095782548
"SIK1",-0.966869540648675,0.34651601768957,0.966869540648675,0.344728723977996
"SIK2",0.981261441997937,0.339530794952001,-0.981261441997937,0.337479236328336
"SIK3",-0.262045533491679,0.798163089202891,0.262045533491679,0.797878330277208
"SIKE1",0.391048141421433,0.701914572322295,-0.391048141421433,0.702494876496602
"SIM1",2.68077522235793,0.0131463704023298,-2.68077522235793,0.0123341602847589
"SIM2",6.33989136810864,0,-6.33989136810864,1.07863229425089e-06
"SIN3B",7.20329349090028,0,-7.20329349090028,0
"SIPA1L1",2.93085801259848,0.00740265343544386,-2.93085801259848,0.00698845863445152
"SIPA1L3",0.551168700063572,0.590166109373315,-0.551168700063572,0.590287994822565
"SIRPA",-4.70681166791995,6.79538345378061e-05,4.70681166791995,7.22683637148096e-05
"SIRPG",7.81343302252067,0,-7.81343302252067,0
"SIRT1",-4.55757955400623,0.000107863229425089,4.55757955400623,9.27623773055765e-05
"SIRT2",9.19867198508849,0,-9.19867198508849,0
"SIRT3",8.33194930045866,0,-8.33194930045866,0
"SIRT4",1.58375583335005,0.128109157588178,-1.58375583335005,0.124202351418401
"SIRT5",0.669875051966371,0.513276884909934,-0.669875051966371,0.512189623557329
"SIRT6",5.39229813186994,1.51008521195125e-05,-5.39229813186994,7.55042605975623e-06
"SIRT7",0.71089796678645,0.488250458418725,-0.71089796678645,0.486842843274728
"SIT1",8.51227799716969,0,-8.51227799716969,0
"SIVA1",-6.25313399582753,0,6.25313399582753,1.07863229425089e-06
"SIX1",4.79065258312702,5.82461438895481e-05,-4.79065258312702,4.853845324129e-05
"SIX2",2.47731850238704,0.0209006579656995,-2.47731850238704,0.0196451299751915
"SIX3",3.69735925743513,0.00107971092654514,-3.69735925743513,0.00108402545572214
"SKA1",0.54506313256534,0.594276777046705,-0.54506313256534,0.594336101822889
"SKAP1",5.33052797245658,1.51008521195125e-05,-5.33052797245658,9.70769064825801e-06
"SKAP2",-4.60215558045188,9.59982741883292e-05,4.60215558045188,8.95264804228239e-05
"SKI",1.48887709748481,0.151408693776292,-1.48887709748481,0.147744579872721
"SKIL",-4.00438925117178,0.000465969151116384,4.00438925117178,0.000435767446877359
"SKIV2L",4.27881021297531,0.000224355517204185,-4.27881021297531,0.000220040988027182
"SKIV2L2",-3.16547531350938,0.00415381296516018,3.16547531350938,0.00402545572214432
"SKP1",-7.96077593004737,0,7.96077593004737,0
"SKP2",-0.659584860129938,0.519764858159853,0.659584860129938,0.518715348937547
"SLAMF1",5.33798294905738,1.51008521195125e-05,-5.33798294905738,9.70769064825801e-06
"SLAMF7",0.0607744740884094,0.952830331140114,-0.0607744740884094,0.952624312371912
"SLBP",-7.24590581939362,0,7.24590581939362,0
"SLC10A2",4.35880650067402,0.000190917916082407,-4.35880650067402,0.000175817063962895
"SLC11A1",6.30774480311078,0,-6.30774480311078,1.07863229425089e-06
"SLC11A2",-4.47678027527322,0.000138064933664114,4.47678027527322,0.000131593139898609
"SLC12A1",3.71685188195439,0.0010257793118326,-3.71685188195439,0.00102146478265559
"SLC12A2",-1.39990424228614,0.176456692913386,1.39990424228614,0.172959767015424
"SLC12A3",5.30543158026281,1.72581167080142e-05,-5.30543158026281,1.07863229425089e-05
"SLC12A5",8.2858685524069,0,-8.2858685524069,0
"SLC12A6",5.6136346113462,8.62905835400712e-06,-5.6136346113462,5.39316147125445e-06
"SLC12A7",0.984108529311275,0.338187897745658,-0.984108529311275,0.336052205803042
"SLC12A8",-4.46719867901304,0.000142379462841117,4.46719867901304,0.000134829036781361
"SLC12A9",5.37991633945122,1.51008521195125e-05,-5.37991633945122,8.62905835400712e-06
"SLC13A2",6.78564206181386,0,-6.78564206181386,0
"SLC13A3",8.56776785731323,0,-8.56776785731323,0
"SLC13A4",10.9672972450649,0,-10.9672972450649,0
"SLC14A2",4.00414540612651,0.000465969151116384,-4.00414540612651,0.000435767446877359
"SLC15A1",2.3195267462828,0.0295502103332974,-2.3195267462828,0.0278664653219717
"SLC15A2",0.839156129669766,0.413503397691727,-0.839156129669766,0.411866033869054
"SLC15A3",-0.838426296859945,0.413884154891597,0.838426296859945,0.412276992773164
"SLC16A1",-3.9490172129154,0.000549023837773703,3.9490172129154,0.000505878546003667
"SLC16A2",5.51234212828881,1.18649552367598e-05,-5.51234212828881,6.47179376550534e-06
"SLC16A4",-1.56709012135588,0.132010570596484,1.56709012135588,0.12802070974005
"SLC16A5",1.91536480123065,0.0687326070542552,-1.91536480123065,0.0653165785783626
"SLC16A7",5.62341787059633,8.62905835400712e-06,-5.62341787059633,5.39316147125445e-06
"SLC16A8",4.72720603912697,6.57965699493043e-05,-4.72720603912697,6.9032466832057e-05
"SLC17A1",8.46493814984534,0,-8.46493814984534,0
"SLC17A2",1.35871034034486,0.189024916405997,-1.35871034034486,0.185745874231474
"SLC17A4",6.50991776900433,0,-6.50991776900433,1.07863229425089e-06
"SLC17A5",5.56644905300667,9.70769064825801e-06,-5.56644905300667,5.39316147125445e-06
"SLC17A6",3.71652211749168,0.00102685794412685,-3.71652211749168,0.00102254341494984
"SLC18A1",7.19615248739595,0,-7.19615248739595,0
"SLC18A2",1.96525528291038,0.0622155107323913,-1.96525528291038,0.0590400172581167
"SLC18A3",-2.34137685496864,0.028172796893539,2.34137685496864,0.0265214108510409
"SLC19A1",2.12621769123155,0.0446607701434581,-2.12621769123155,0.0421292201488513
"SLC19A2",-1.73099565920352,0.0977963542228454,1.73099565920352,0.0939014130083055
"SLC19A3",3.77039141282981,0.000887714378168482,-3.77039141282981,0.000871534893754719
"SLC1A1",7.5338761563462,0,-7.5338761563462,0
"SLC1A2",4.88354548227699,4.63811886527883e-05,-4.88354548227699,4.09880271815338e-05
"SLC1A3",-0.750063221010313,0.464599288102686,0.750063221010313,0.463289828497465
"SLC1A4",2.894251152426,0.00806169776723115,-2.894251152426,0.00764642433394456
"SLC1A5",8.48652219534241,0,-8.48652219534241,0
"SLC1A6",4.78628947646315,5.82461438895481e-05,-4.78628947646315,4.853845324129e-05
"SLC1A7",9.16198589507937,0,-9.16198589507937,0
"SLC20A1",-7.31344007750869,0,7.31344007750869,0
"SLC20A2",-1.39517824857211,0.177835184985438,1.39517824857211,0.174431021464783
"SLC22A1",6.50601092942889,0,-6.50601092942889,1.07863229425089e-06
"SLC22A11",6.41334864994499,0,-6.41334864994499,1.07863229425089e-06
"SLC22A17",2.31064737738948,0.0301402221982526,-2.31064737738948,0.0284154891597454
"SLC22A18",-1.32876011506027,0.198645237838421,1.32876011506027,0.195456800776615
"SLC22A18AS",6.53027313335746,0,-6.53027313335746,0
"SLC22A2",9.76469965236377,0,-9.76469965236377,0
"SLC22A3",-0.592385170550627,0.562898284974652,0.592385170550627,0.562549886743609
"SLC22A4",3.82363242440337,0.000749649444504368,-3.82363242440337,0.000744256283033114
"SLC22A5",2.65210584296008,0.0140675223816201,-2.65210584296008,0.0131701003128034
"SLC23A2",1.65894829130199,0.111573724517312,-1.65894829130199,0.107854600366735
"SLC24A1",1.41130144235737,0.173097831949089,-1.41130144235737,0.169531873584295
"SLC24A2",8.27598719680456,0,-8.27598719680456,0
"SLC24A3",0.396841486394169,0.69778988242908,-0.396841486394169,0.698217020817603
"SLC25A10",1.33165058575683,0.1977111422716,-1.33165058575683,0.194483874447201
"SLC25A11",-9.3788729389452,0,9.3788729389452,0
"SLC25A12",-2.31230466177197,0.030034516233416,2.31230466177197,0.0283205695178514
"SLC25A13",-8.25735590824665,0,8.25735590824665,0
"SLC25A14",0.934289162960355,0.362905835400712,-0.934289162960355,0.361018228885773
"SLC25A16",-3.39184747755573,0.00232337396181642,3.39184747755573,0.00233631754934743
"SLC25A20",4.6706157578533,7.44256283033114e-05,-4.6706157578533,8.08974220688167e-05
"SLC25A21",3.49864103677959,0.00177003559486571,-3.49864103677959,0.00184230395858052
"SLC25A22",2.26283211105282,0.0334030848883616,-2.26283211105282,0.0316136339121993
"SLC25A23",1.97884161850424,0.0605155862366519,-1.97884161850424,0.0574145183906806
"SLC25A24",-12.3471777592242,0,12.3471777592242,0
"SLC25A28",-3.60522135950122,0.00135044763240211,3.60522135950122,0.0013925142918779
"SLC25A31",2.84654687483894,0.00902599503829145,-2.84654687483894,0.00851256606622802
"SLC25A36",-2.73115052848955,0.0117117894509762,2.73115052848955,0.0110602955452486
"SLC25A37",4.92131919942637,4.31452917700356e-05,-4.92131919942637,3.55948657102794e-05
"SLC25A38",-0.663893115939185,0.517059648365872,0.663893115939185,0.51596807248409
"SLC25A4",-1.61955055220364,0.120019415381297,1.61955055220364,0.116247438248301
"SLC25A40",3.02206091551984,0.00585805199007658,-3.02206091551984,0.00561320245928163
"SLC25A44",-2.67020875469433,0.0134926113687844,2.67020875469433,0.0126297055333837
"SLC25A6",-3.65722062147888,0.00120698953726675,3.65722062147888,0.00119728184661849
"SLC26A1",5.22535086515928,1.9415381296516e-05,-5.22535086515928,1.40222198252616e-05
"SLC26A10",8.4090138661654,0,-8.4090138661654,0
"SLC26A2",-2.96189418137873,0.00686873044978967,2.96189418137873,0.0064879732499191
"SLC26A4",2.69871830382551,0.0126092115197929,-2.69871830382551,0.0118865278826448
"SLC27A2",0.533338090783126,0.602295329522166,-0.533338090783126,0.602394563693237
"SLC27A3",-1.45048277091752,0.161790529608456,1.45048277091752,0.158196526804012
"SLC27A5",1.15817904991425,0.260779851148743,-1.15817904991425,0.258245065257254
"SLC28A1",8.44906517148445,0,-8.44906517148445,0
"SLC28A3",8.4754862304465,0,-8.4754862304465,0
"SLC29A1",-0.333069660938178,0.744790206018768,0.333069660938178,0.744812857296947
"SLC29A2",0.231524266823139,0.821407615143997,-0.231524266823139,0.8211444288642
