"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"MORF4L2",-1.00919536120222,0.30955344623018,1.00919536120222,0.313974760004315
"MORN1",2.93125140678441,0.00347643188437062,-2.93125140678441,0.00369000107863229
"MOS",-0.116697670357415,0.906469636500917,0.116697670357415,0.907149174846295
"MOSPD1",-1.2592554541246,0.204638118865279,1.2592554541246,0.209319383022328
"MOSPD2",-3.47412785167951,0.000588933232660986,3.47412785167951,0.00058138280660123
"MOSPD3",2.46028026773527,0.0135702728939704,-2.46028026773527,0.0144763240211412
"MOXD1",-11.978697952861,0,11.978697952861,0
"MPC1",-0.649518957076079,0.514188329198576,0.649518957076079,0.517260273972603
"MPC2",3.05929072767042,0.00232337396181642,-3.05929072767042,0.00241182180994499
"MPDU1",-0.391388020297681,0.694214216373638,0.391388020297681,0.696438356164384
"MPDZ",-3.34841375886493,0.000883399848991479,3.34841375886493,0.000927623773055765
"MPG",-0.704052794207341,0.479457447955992,0.704052794207341,0.482838960198468
"MPHOSPH10",0.96577912278767,0.330855355409341,-0.96577912278767,0.335122424765397
"MPHOSPH8",-2.20192458281123,0.0266476108294682,2.20192458281123,0.0281091575881782
"MPHOSPH9",0.587082809609878,0.555076043576745,-0.587082809609878,0.558574048107
"MPI",-0.582094949859161,0.558412253262863,0.582094949859161,0.561928594542121
"MPO",1.1638925302888,0.240962140006472,-1.1638925302888,0.246174091252292
"MPP1",-9.07599588454059,0,9.07599588454059,0
"MPP2",4.23236983125309,2.9123071944774e-05,-4.23236983125309,2.26512781792687e-05
"MPP3",2.30203443559333,0.0206137417754288,-2.30203443559333,0.0218174954158127
"MPP5",2.9337221061504,0.00344730881242584,-2.9337221061504,0.00365117031603926
"MPP6",-2.67867622568329,0.00729910473519577,2.67867622568329,0.00788588070326826
"MPPE1",0.0626543345464595,0.949954697443641,-0.0626543345464595,0.950163952108726
"MPPED1",2.71722650481878,0.00653543307086614,-2.71722650481878,0.00702728939704455
"MPPED2",-0.639503399411077,0.520660122964082,0.639503399411077,0.52381620105706
"MPRIP",-3.25262299916041,0.0012145399633265,3.25262299916041,0.00130190917916082
"MPST",0.0403631456538623,0.967813612339553,-0.0403631456538623,0.967960306331572
"MPZL1",-2.26899757123103,0.022446338043361,2.26899757123103,0.0237504044871103
"MPZL2",1.30859099083092,0.187231150900658,-1.30859099083092,0.191929673174415
"MR1",-5.2261546614151,0,5.2261546614151,0
"MRAS",-8.48341931670289,0,8.48341931670289,0
"MRE11A",0.890266384680185,0.370307410203861,-0.890266384680185,0.374434257361665
"MRFAP1L1",-2.39473905227173,0.0161935066335886,2.39473905227173,0.0172160500485385
"MRGBP",0.345846764534814,0.728294682342789,-0.345846764534814,0.730253478589149
"MRM1",2.82116784000168,0.00483119404594974,-2.82116784000168,0.00518606407075828
"MRPL13",-1.33604892440352,0.178192212274836,1.33604892440352,0.182703052529393
"MRPL17",-0.255640567108503,0.796969043253155,0.255640567108503,0.79848775752346
"MRPL19",1.52996662134444,0.123352389170532,-1.52996662134444,0.12698306547298
"MRPL2",3.82816863367385,0.000172581167080142,-3.82816863367385,0.000132671772192859
"MRPL22",2.71574947142461,0.00656563477510517,-2.71574947142461,0.00707151332110883
"MRPL23",0.635556503123209,0.523250997734872,-0.635556503123209,0.526397368137202
"MRPL28",1.72033197741311,0.082987811455075,-1.72033197741311,0.0859918023945637
"MRPL33",-1.48905283138864,0.133576744687736,1.48905283138864,0.137518067090929
"MRPL34",1.45757321190547,0.141853090281523,-1.45757321190547,0.145987487865387
"MRPL35",2.52068662613165,0.0114604681264157,-2.52068662613165,0.0122791500377521
"MRPL39",-0.00400454776417747,0.996780282601661,0.00400454776417747,0.99684607917161
"MRPL4",3.44351934516113,0.00065472980261029,-3.44351934516113,0.000661201596375795
"MRPL40",-0.823409584899514,0.407374608995793,0.823409584899514,0.411603926221551
"MRPL42",2.99628869000661,0.00283572430158559,-2.99628869000661,0.00300722683637148
"MRPL44",1.75387821693007,0.0771923201380649,-1.75387821693007,0.0800690324668321
"MRPL46",2.90968128073923,0.00369107971092654,-2.90968128073923,0.00393485060942725
"MRPL49",2.18565175649452,0.0278308704562615,-2.18565175649452,0.0292730018336749
"MRPL9",2.98840141307733,0.0029144644590659,-2.98840141307733,0.00308165246467479
"MRPS10",0.672855524688566,0.499339877035918,-0.672855524688566,0.502177758602093
"MRPS11",0.84347945819377,0.396080250242692,-0.84347945819377,0.400271815338151
"MRPS14",1.73283917953194,0.0808165246467479,-1.73283917953194,0.0837816848236436
"MRPS15",1.76139162776493,0.0759033545464351,-1.76139162776493,0.0788059540502643
"MRPS17",1.38012372706159,0.164223924064286,-1.38012372706159,0.16874662927408
"MRPS18A",2.57166000365954,0.00989105813828066,-2.57166000365954,0.0106007981878977
"MRPS18B",1.99791979353681,0.0443792471146586,-1.99791979353681,0.0461244741667566
"MRPS18C",-0.309811697221257,0.75552151871427,0.309811697221257,0.75734332865926
"MRPS2",0.530746893619943,0.594003883076259,-0.530746893619943,0.596742530471362
"MRPS30",1.5761136403085,0.112122748355086,-1.5761136403085,0.115817063962895
"MRPS31",1.08562894904536,0.273777370294467,-1.08562894904536,0.279132779635422
"MRPS33",2.22224941865154,0.0252885341387121,-2.22224941865154,0.0267177219285945
"MRPS34",1.93085248745309,0.0520191996548377,-1.93085248745309,0.0540718369107971
"MRPS7",0.217834409881034,0.826314313450545,-0.217834409881034,0.82778988242908
"MRS2",3.50271926965232,0.000511271707474922,-3.50271926965232,0.00053284435335994
"MRTO4",4.53842554608043,6.47179376550534e-06,-4.53842554608043,5.39316147125445e-06
"MS4A12",2.4853620765414,0.012682558515802,-2.4853620765414,0.0135044763240211
"MS4A4A",-12.6340079818356,0,12.6340079818356,0
"MS4A6A",-11.9857585585852,0,11.9857585585852,0
"MSANTD2",2.65970470386908,0.00771114227159961,-2.65970470386908,0.00832488404702837
"MSC",-8.99872204632384,0,8.99872204632384,0
"MSH2",4.04093187773052,6.79538345378061e-05,-4.04093187773052,4.74598209470392e-05
"MSH3",2.43800106759874,0.0144029770251321,-2.43800106759874,0.0153564879732499
"MSH4",2.2303914516525,0.0247988350771222,-2.2303914516525,0.0261816416783518
"MSH6",4.71198061572298,2.15726458850178e-06,-4.71198061572298,0
"MSL1",0.752362488457578,0.449399201812102,-0.752362488457578,0.453203537913925
"MSL2",4.05345232190771,6.68752022435552e-05,-4.05345232190771,4.53025563585374e-05
"MSL3",-4.32723351943414,2.04940135907669e-05,4.32723351943414,1.29435875310107e-05
"MSLN",0.433851364216699,0.662763455937871,-0.433851364216699,0.665518282817388
"MSMO1",-4.38157567632616,1.51008521195125e-05,4.38157567632616,7.55042605975623e-06
"MSN",-11.2727999413517,0,11.2727999413517,0
"MSR1",-13.1802164712115,0,13.1802164712115,0
"MSRA",-4.61782321412694,3.23589688275267e-06,4.61782321412694,1.07863229425089e-06
"MSRB1",-2.76170346572271,0.00572969474706073,2.76170346572271,0.00618379894294035
"MSRB2",-3.26888668500085,0.00114011433502319,3.26888668500085,0.00123395534462302
"MST1L",4.40585400025122,1.07863229425089e-05,-4.40585400025122,5.39316147125445e-06
"MST1R",0.0587415812129429,0.953064394347967,-0.0587415812129429,0.953304929349585
"MSTN",0.525989938135704,0.597345485923849,-0.525989938135704,0.599947147017582
"MSX1",2.10412174457949,0.034217452270521,-2.10412174457949,0.0358073562722468
"MSX2",1.07143091250348,0.280200625606731,-1.07143091250348,0.28535648797325
"MT1E",-2.64677519486315,0.0080012943587531,2.64677519486315,0.00863121561859562
"MT1G",-1.0873201576094,0.273027720849962,1.0873201576094,0.278419803688922
"MT1X",-2.92492093206066,0.00353252076367166,2.92492093206066,0.00375471901628735
"MTA1",2.76845788316672,0.00562722467910689,-2.76845788316672,0.00603926221551073
"MTAP",-1.91950255171283,0.0533815122424765,1.91950255171283,0.055490238377737
"MTCH1",2.48214796434683,0.0127785567899903,-2.48214796434683,0.0136339121993312
"MTCH2",1.18724834824148,0.231500377521303,-1.18724834824148,0.236686441592061
"MTDH",-2.92674599097829,0.00351526264696365,2.92674599097829,0.00373422500269658
"MTF1",1.2317869174233,0.214492503505555,-1.2317869174233,0.219381943695394
"MTF2",0.971037206335889,0.328277424226081,-0.971037206335889,0.332569302124906
"MTFR1",-1.13808840995683,0.251482040772301,1.13808840995683,0.256744687735951
"MTG1",-0.0371892913121986,0.970450868298997,0.0371892913121986,0.970426059756229
"MTHFD2",-1.8249402768529,0.0659508143673822,1.8249402768529,0.0686646532197174
"MTHFD2L",0.917412853171154,0.3558537374609,-0.917412853171154,0.359968719663467
"MTHFR",0.996532455084714,0.315603494768633,-0.996532455084714,0.319985977780175
"MTHFSD",2.34659563690865,0.0183788156617409,-2.34659563690865,0.0194671556466401
"MTIF2",2.9169819120859,0.00361881134721174,-2.9169819120859,0.00384316686441592
"MTL5",2.82409406665687,0.00478265559270845,-2.82409406665687,0.00515154783734225
"MTM1",0.751783155033016,0.449732499191026,-0.751783155033016,0.453540071189731
"MTMR1",0.182347995923543,0.854468773595081,-0.182347995923543,0.855601337504045
"MTMR10",-1.97390269285783,0.046956099665624,1.97390269285783,0.0488469420774458
"MTMR12",2.30399799825949,0.0205101930751807,-2.30399799825949,0.0216945313342681
"MTMR14",-0.158039090584315,0.87358537374609,0.158039090584315,0.87468665731852
"MTMR2",-0.19766440855675,0.842223061158451,0.19766440855675,0.843647934419157
"MTMR3",-1.74938235770922,0.0779171610398015,1.74938235770922,0.0808380972926329
"MTMR4",1.20020167669306,0.226489051882213,-1.20020167669306,0.231639521087261
"MTMR6",-7.03082618944861,0,7.03082618944861,0
"MTMR9",-3.05242157443975,0.00237191241505771,3.05242157443975,0.00246467479236328
"MTOR",1.67399225898932,0.0916298133966131,-1.67399225898932,0.0948516880595405
"MTR",0.309331439728773,0.755893646855787,-0.309331439728773,0.757650738863122
"MTRF1",-0.913324810044671,0.357976485815985,0.913324810044671,0.362191780821918
"MTSS1",-2.20918838460846,0.0261546758709956,2.20918838460846,0.0276421098047676
"MTSS1L",-2.35704639804401,0.017893431129328,2.35704639804401,0.0189515694099881
"MTTP",3.26799128775244,0.00114550749649444,-3.26799128775244,0.00123611260921152
"MTUS1",-2.14461602949034,0.0308531981447525,2.14461602949034,0.0324948764966023
"MTUS2",2.05477157530704,0.0387239779959012,-2.05477157530704,0.0402588717506202
"MUC1",-2.57548736731544,0.00976917268903031,2.57548736731544,0.0104918563261784
"MUC13",3.66329174910769,0.000292309351741991,-3.66329174910769,0.000268579441268472
"MUC16",-2.38244948414821,0.016702621076475,2.38244948414821,0.0177564448279581
"MUC2",3.98476803221386,9.27623773055765e-05,-3.98476803221386,6.04034084780498e-05
"MUC3A",3.3688209421988,0.000833782763455938,-3.3688209421988,0.000869377629166217
"MUC4",0.412313151521438,0.678580519900766,-0.412313151521438,0.681189731420559
"MUC5B",-0.0050750074114465,0.995946499838205,0.0050750074114465,0.996032790421745
"MUM1",-2.31333716055679,0.0200355948657103,2.31333716055679,0.021164922877791
"MUS81",-0.294378764630984,0.767278610721605,0.294378764630984,0.768968827526696
"MUT",0.291955958081036,0.769230935174199,-0.291955958081036,0.770771222090389
"MUTYH",5.86987409869421,0,-5.86987409869421,0
"MVB12B",0.341505730156767,0.73156293819437,-0.341505730156767,0.733605867759681
"MVD",1.09086056273198,0.27151224247654,-1.09086056273198,0.276824506525725
"MVK",3.45481234547006,0.00062992125984252,-3.45481234547006,0.00062992125984252
"MVP",-5.4391507047779,0,5.4391507047779,0
"MX1",-2.71813937174775,0.00651601768956963,2.71813937174775,0.00700679538345378
"MXD1",-4.19946505078687,3.45162334160285e-05,4.19946505078687,2.58871750620214e-05
"MXD3",2.94783536301125,0.00330385071729048,-2.94783536301125,0.00348182504584187
"MXRA7",-5.32304648902483,0,5.32304648902483,0
"MXRA8",-6.17516450126862,0,6.17516450126862,0
"MYBBP1A",4.30831069995318,2.15726458850178e-05,-4.30831069995318,1.51008521195125e-05
"MYBL1",0.549420109120894,0.580949196418941,-0.549420109120894,0.583810807895588
"MYBL2",-0.0838660701461883,0.933170100312803,0.0838660701461883,0.933367490022651
"MYBPC1",0.649235770622165,0.514378168482364,-0.649235770622165,0.517443641462625
"MYBPC2",0.420582171946525,0.672420450868299,-0.420582171946525,0.675117031603926
"MYBPH",3.16807603746969,0.00162765613202459,-3.16807603746969,0.00167511595297163
"MYC",1.5570707074757,0.116705856973358,-1.5570707074757,0.120337611908101
"MYCL",4.87597367363845,2.15726458850178e-06,-4.87597367363845,0
"MYCN",3.33422497853991,0.000917916082407507,-3.33422497853991,0.000980476755474059
"MYCNOS",3.50135467934789,0.000512350339769173,-3.50135467934789,0.000536080250242692
"MYCT1",-8.46331959729814,0,8.46331959729814,0
"MYD88",-6.18090617016614,0,6.18090617016614,0
"MYEF2",4.71722039684667,2.15726458850178e-06,-4.71722039684667,0
"MYH1",1.88535109596643,0.0577057491101284,-1.88535109596643,0.0599719555603495
"MYH10",-1.70177344652964,0.086319706612016,1.70177344652964,0.089363606946392
"MYH11",-4.40451663960366,1.07863229425089e-05,4.40451663960366,5.39316147125445e-06
"MYH14",0.471292688474728,0.635920612663143,-0.471292688474728,0.638582677165354
"MYH15",-0.738565150495705,0.457992665300399,0.738565150495705,0.461691295437385
"MYH2",3.11183597831633,0.00194045949735735,-3.11183597831633,0.00202890734548592
"MYH3",0.57795218805099,0.56127386473951,-0.57795218805099,0.564692050479991
"MYH6",3.37217605092105,0.000825153705101931,-3.37217605092105,0.000858591306223708
"MYH7B",4.11213198554001,5.39316147125445e-05,-4.11213198554001,3.55948657102794e-05
"MYH8",0.675720425398713,0.497536403839931,-0.675720425398713,0.500286916190271
"MYH9",-8.80970650658328,0,8.80970650658328,0
"MYL1",2.4984809514453,0.0122014885125661,-2.4984809514453,0.0130460575989645
"MYL10",4.11977378671331,5.39316147125445e-05,-4.11977378671331,3.45162334160285e-05
"MYL3",2.33290722703546,0.0190680616977672,-2.33290722703546,0.0201488512566066
"MYL4",-0.50761480166766,0.610147772624312,0.50761480166766,0.612895049077769
"MYL5",-0.330475668046356,0.739879193183044,0.330475668046356,0.741680509114443
"MYL6B",2.55443071209176,0.0103688922446338,-2.55443071209176,0.0111217775860209
"MYL7",5.23947001451439,0,-5.23947001451439,0
"MYL9",-5.30500089843738,0,5.30500089843738,0
"MYLK",-8.26437866326692,0,8.26437866326692,0
"MYLPF",4.86164692565151,2.15726458850178e-06,-4.86164692565151,0
"MYO10",-0.322844311636028,0.745753424657534,0.322844311636028,0.747412361126092
"MYO15A",5.27484195634466,0,-5.27484195634466,0
"MYO15B",0.943644824155835,0.342278071405458,-0.943644824155835,0.346445906590443
"MYO16",1.78949737569845,0.0713407399417539,-1.78949737569845,0.0741786215079279
"MYO19",1.62824407067573,0.100746413547622,-1.62824407067573,0.104210980476755
"MYO1B",-6.23158810949864,0,6.23158810949864,0
"MYO1C",2.01496215951464,0.0425941106676734,-2.01496215951464,0.0443102146478266
"MYO1D",-5.20428098215314,0,5.20428098215314,0
"MYO1F",-12.6343736374798,0,12.6343736374798,0
"MYO5A",-9.05643284072991,0,9.05643284072991,0
"MYO5C",2.20017748432407,0.0267684176464243,-2.20017748432407,0.0282256498759573
"MYO6",-2.63047426444342,0.00837557976485816,2.63047426444342,0.00900010786322943
"MYO7A",-0.907413647081847,0.361094811778665,0.907413647081847,0.36518390680617
"MYO9A",0.0484663740489294,0.961320245928163,-0.0484663740489294,0.961672958688383
"MYO9B",-1.55934574179168,0.116157911767878,1.55934574179168,0.119811239348506
"MYOC",3.28229187983597,0.00107863229425089,-3.28229187983597,0.00118541689138173
"MYOD1",2.95483711863129,0.00323266098586992,-2.95483711863129,0.00341171394671556
"MYOF",-5.42980437259856,0,5.42980437259856,0
"MYOG",3.66231358004109,0.000292309351741991,-3.66231358004109,0.000269658073562722
"MYOM1",2.4253544985453,0.0149239564232553,-2.4253544985453,0.0158645237838421
"MYOZ1",3.21626526830196,0.00137094164599288,-3.21626526830196,0.0014496818034732
"MYOZ2",2.51629189338111,0.0115985330600798,-2.51629189338111,0.0124323158235358
"MYOZ3",1.93292723045108,0.0517775860209255,-1.93292723045108,0.0537838420882321
"MYRF",-1.17009831703741,0.238404702836803,1.17009831703741,0.243610182288858
"MYRIP",1.53152298379383,0.122965160176896,-1.53152298379383,0.126592600582461
"MYT1",3.93234332435328,0.000115413655484845,-3.93234332435328,7.76615251860641e-05
"MYT1L",0.494197832147364,0.619772408585913,-0.494197832147364,0.622157264588502
"MZB1",-4.64203170289027,3.23589688275267e-06,4.64203170289027,1.07863229425089e-06
"MZF1",0.150518359195976,0.879483335131054,-0.150518359195976,0.880569517851365
"N4BP1",1.52477013716338,0.124670477834106,-1.52477013716338,0.128283896019847
"N4BP2L1",-0.862674665595429,0.385416891381728,0.862674665595429,0.389498435983173
"N4BP2L2",-1.2566064845237,0.205614281091576,1.2566064845237,0.210325746952864
"N4BP3",2.11489439023176,0.0332811994391112,-2.11489439023176,0.0349034624096645
"N6AMT1",-0.75074835695269,0.450351634127926,0.75074835695269,0.454180778772516
"NAA11",1.85977464938446,0.0610495092223061,-1.85977464938446,0.063624204508683
"NAA15",0.440250877942001,0.658211627656132,-0.440250877942001,0.660863984467695
"NAA16",1.67984230278529,0.0905134289720634,-1.67984230278529,0.0936964728723978
"NAA35",0.823517303558535,0.407320677381081,-0.823517303558535,0.411554309136016
"NAA38",-2.27558205234551,0.0220817603279042,2.27558205234551,0.0233610182288858
"NAA40",1.6429211969387,0.0978071405457879,-1.6429211969387,0.101156293819437
"NAA50",1.32512171153451,0.181822888577284,-1.32512171153451,0.1862851903786
"NAA60",-1.05246586392665,0.288904109589041,1.05246586392665,0.293742854061051
"NAAA",-10.1023253861448,0,10.1023253861448,0
"NAALAD2",2.76010258359653,0.0057631323481825,-2.76010258359653,0.00621939380865063
"NAALADL1",-0.448504319525361,0.652187466292741,0.448504319525361,0.65486678891166
"NAB1",0.728379598482067,0.464229317225758,-0.728379598482067,0.467839499514615
"NAB2",3.5868183454436,0.000382914464459066,-3.5868183454436,0.000374285406105059
"NABP1",-4.91687007797951,2.15726458850178e-06,4.91687007797951,0
"NABP2",1.07884375803108,0.276870887714378,-1.07884375803108,0.282076367166433
"NACAD",0.577564499395815,0.561539208283896,-0.577564499395815,0.56494552906914
"NACAP1",2.56504879758244,0.0100981555387768,-2.56504879758244,0.0108154460144537
"NADK",-0.288738039385773,0.771622262970553,0.288738039385773,0.773242368676518
"NADSYN1",-1.12052558982254,0.258833998489915,1.12052558982254,0.264010354870025
"NAGA",-7.45100316711509,0,7.45100316711509,0
"NAGK",-10.1021230387041,0,10.1021230387041,0
"NAGLU",-5.78195689730976,0,5.78195689730976,0
"NAGPA",-1.57839156264574,0.111595297163197,1.57839156264574,0.115283140977241
"NAIP",-3.47284763392979,0.00059432639413224,3.47284763392979,0.000587854600366735
"NANS",-3.13350646747592,0.00182504584187251,3.13350646747592,0.00189623557329306
"NAP1L1",3.02880434060239,0.00255635853737461,-3.02880434060239,0.00270520979398123
"NAP1L2",1.35078032969284,0.17342034300507,-1.35078032969284,0.17786862258656
"NAP1L4",1.48919009475706,0.133538992557437,-1.48919009475706,0.137479236328336
"NAPA",-2.02198519008925,0.0418897637795276,2.02198519008925,0.0435842951137957
"NAPG",-0.616452117786313,0.535540934095567,0.616452117786313,0.539030309567468
"NARF",-2.86744111729762,0.00421745227052098,2.86744111729762,0.00451407615143997
"NARFL",1.39486000045816,0.159631107755366,-1.39486000045816,0.1642401035487
"NARS",2.03652940618951,0.0404379247114659,-2.03652940618951,0.0420278287131917
"NARS2",3.98050124168565,9.49196418940783e-05,-3.98050124168565,6.04034084780498e-05
"NASP",3.62029213543893,0.000333297378923525,-3.62029213543893,0.000322511055981016
"NAT1",-6.28499699447023,0,6.28499699447023,0
"NAT10",3.66940831123571,0.000289073454859238,-3.66940831123571,0.000261029015208715
"NAT6",0.125830181890774,0.899182396720958,-0.125830181890774,0.900111099126308
"NAT9",0.626595205052356,0.529060511271708,-0.626595205052356,0.532310430374285
"NAV2",1.48068263448701,0.135730773379355,-1.48068263448701,0.139742206881674
"NAV3",-6.56018959948911,0,6.56018959948911,0
"NBAS",0.295381215085085,0.766539747600043,-0.295381215085085,0.768234278934311
"NBEA",0.0869075054386407,0.930642864847374,-0.0869075054386407,0.9309006579657
"NBEAL2",-1.11776289435584,0.259993528206235,1.11776289435584,0.265167727321756
"NBN",-0.327846340056803,0.741981447524539,0.327846340056803,0.743659799374393
"NBR1",-3.65688700953931,0.000298781145507496,3.65688700953931,0.00027828713191673
"NBR2",0.29627951682308,0.765851580196311,-0.29627951682308,0.767573077337935
"NCALD",-1.78973524156579,0.0712997519145723,1.78973524156579,0.0741408693776292
"NCAM1",1.07620461805681,0.278101607162118,-1.07620461805681,0.283272570380757
"NCAM2",-4.13805082782263,4.96170855355409e-05,4.13805082782263,3.34376011217776e-05
"NCAPD3",3.41451808958384,0.000714054578794089,-3.41451808958384,0.000730234063207852
"NCAPG",-1.06568859516392,0.282790421745227,1.06568859516392,0.287853521734441
"NCAPG2",0.155594066843262,0.875510732391328,-0.155594066843262,0.876606622802287
"NCAPH",1.25241114194141,0.207066120159638,-1.25241114194141,0.211852011649229
"NCAPH2",2.82588980290005,0.00475245388846942,-2.82588980290005,0.00512673929457448
"NCBP2",2.15989524269824,0.029746521410851,-2.15989524269824,0.0312587638873908
"NCDN",1.25968845543157,0.204493582137849,-1.25968845543157,0.209155430913602
"NCF2",-11.4884487398898,0,11.4884487398898,0
"NCF4",-10.4959001145593,0,10.4959001145593,0
"NCK1",-2.47125267666625,0.0131603926221551,2.47125267666625,0.0140653651170316
"NCK2",-2.0595832556045,0.0382515370510193,2.0595832556045,0.0397756444827958
"NCKAP1",1.54067570439544,0.120676302448495,-1.54067570439544,0.124312371912415
"NCKAP1L",-8.65800273722757,0,8.65800273722757,0
"NCKIPSD",0.608848756823254,0.540522058030417,-0.608848756823254,0.54405997195556
"NCLN",-2.58148426738414,0.00959227699277316,2.58148426738414,0.0103322187466293
"NCOA1",-0.873479760320612,0.379514615467587,0.873479760320612,0.383452701973897
"NCOA2",1.52987555426513,0.123367490022651,-1.52987555426513,0.127002480854277
"NCOA3",-1.4648313219567,0.139909394887283,1.4648313219567,0.14403192751591
"NCOA4",-3.48214242257435,0.000565203322187466,3.48214242257435,0.000571675115952972
"NCOA6",0.846564208280342,0.394353359939597,-0.846564208280342,0.398471578039046
"NCOR1",0.166322080680854,0.867129759464998,-0.166322080680854,0.868218099449898
"NCR1",4.22368083208157,2.9123071944774e-05,-4.22368083208157,2.37299104735196e-05
"NCR3",2.15451768254203,0.0301078632294251,-2.15451768254203,0.0316751159529716
"NCS1",0.579813098954898,0.559988135044763,-0.579813098954898,0.56345593787078
"NCSTN",1.56418782113462,0.114995146154676,-1.56418782113462,0.118616114766476
"NDC1",4.6073531864785,3.23589688275267e-06,-4.6073531864785,2.15726458850178e-06
"NDC80",-0.220444182166904,0.824257361665408,0.220444182166904,0.825773918671125
"NDEL1",-5.33408397996982,0,5.33408397996982,0
"NDFIP1",-0.352039767922129,0.723700787401575,0.352039767922129,0.725732930643944
"NDN",-5.26989380598916,0,5.26989380598916,0
"NDNF",-1.0512059199607,0.289503829144645,1.0512059199607,0.294318843706181
"NDOR1",3.04936432135757,0.00239348506094272,-3.04936432135757,0.0024905619674253
"NDP",1.08562399884227,0.273778448926761,-1.08562399884227,0.279137094164599
"NDRG1",-3.10723548195773,0.00198360478912739,3.10723548195773,0.0020623449466077
"NDRG2",6.09341526926185,0,-6.09341526926185,0
"NDRG3",-0.376416051095687,0.70526264696365,0.376416051095687,0.707495415812749
"NDST2",-1.49413879493001,0.132261891921044,1.49413879493001,0.136208607485708
"NDST3",1.86047756028894,0.060958904109589,-1.86047756028894,0.0635335993959659
"NDST4",4.36050820355512,1.72581167080142e-05,-4.36050820355512,7.55042605975623e-06
"NDUFA1",2.48101683549117,0.0128130730234063,-2.48101683549117,0.013680293387984
"NDUFA10",5.7189307818149,0,-5.7189307818149,0
"NDUFA2",2.19430076970866,0.0272095782547729,-2.19430076970866,0.0286463164707151
"NDUFA4",1.92032138990607,0.0532768849099342,-1.92032138990607,0.0553856110451947
"NDUFA4L2",1.04662024117056,0.291608240750728,-1.04662024117056,0.296354222845432
"NDUFA6",-3.43703789974484,0.000665516125552799,3.43703789974484,0.000673066551612555
"NDUFA9",4.01536686034601,7.8740157480315e-05,-4.01536686034601,5.28529824182936e-05
"NDUFAB1",1.92265371004205,0.0530104627332542,-1.92265371004205,0.0550814367382159
"NDUFAF1",-3.37956834182193,0.000797109265451408,3.37956834182193,0.000830546866573185
"NDUFAF3",0.106683411299063,0.914508682989969,-0.106683411299063,0.91518390680617
"NDUFAF4",2.17762474365256,0.0283906806169777,-2.17762474365256,0.0298554632725704
"NDUFAF5",0.854565293796525,0.389893215402869,-0.854565293796525,0.393962895049078
"NDUFAF7",0.438529752373528,0.659480099234171,-0.438529752373528,0.662114119296732
"NDUFB1",1.64623618209154,0.0971696688598857,-1.64623618209154,0.100443317872937
"NDUFB11",2.14909905027448,0.0305296084564772,-2.14909905027448,0.0321141192967317
"NDUFB2-AS1",3.03132125688487,0.00253262862690109,-3.03132125688487,0.00267608672203646
"NDUFB3",1.66976594459999,0.0924441807787725,-1.66976594459999,0.0956833135584079
"NDUFB4",1.07730631822054,0.277603279042175,-1.07730631822054,0.282755905511811
"NDUFB5",2.72763364865811,0.00633480746413548,-2.72763364865811,0.00682019199654838
"NDUFB6",-0.640426566194087,0.520073346996009,0.640426566194087,0.523198144752454
"NDUFB7",2.73289927144628,0.00623557329306439,-2.73289927144628,0.00671017150253479
"NDUFS1",3.18956706591447,0.00150037752130299,-3.18956706591447,0.00158882536943156
"NDUFS4",1.7005322510664,0.0865667134073994,-1.7005322510664,0.0896138496386582
"NDUFS6",0.198760143703544,0.841355840793873,-0.198760143703544,0.842809837126524
"NDUFS7",1.09025856398706,0.271800237299105,-1.09025856398706,0.27707690648258
"NDUFV1",2.66813023561777,0.00751914572322295,-2.66813023561777,0.00813396613094596
"NEBL",2.74860096473778,0.00596591521950167,-2.74860096473778,0.0064264912091468
"NECAP1",0.531670143236974,0.593348074641355,-0.531670143236974,0.596098586991694
"NECAP2",-6.5402691264599,0,6.5402691264599,0
"NEDD4",-11.1678386776835,0,11.1678386776835,0
"NEDD4L",3.15786275531807,0.00169668859885665,-3.15786275531807,0.00173875525833243
"NEDD8",0.205373347458792,0.836203214324237,-0.205373347458792,0.83759464998382
"NEDD9",-2.2406234055549,0.0241602847589257,2.2406234055549,0.0255463272570381
"NEFH",2.08451974770393,0.0359669938517959,-2.08451974770393,0.0374533491532736
"NEFL",0.578797365051522,0.560694639197498,-0.578797365051522,0.564117139467156
"NEFM",0.161854151973494,0.870623449466077,-0.161854151973494,0.87167727321756
"NEIL3",-0.0959897586118644,0.923218638766045,0.0959897586118644,0.923739618164168
"NEK1",-1.15407632148616,0.244976809405674,1.15407632148616,0.250211411929673
"NEK11",4.12917769941738,5.28529824182936e-05,-4.12917769941738,3.34376011217776e-05
"NEK2",2.64188468986555,0.00811562938194369,-2.64188468986555,0.00875849422931723
"NEK3",-3.15058215205598,0.00173444072915543,3.15058215205598,0.00178190055010247
"NEK4",1.52362443914221,0.124955236759789,-1.52362443914221,0.128554632725704
"NEK7",-1.60742132484447,0.105342465753425,1.60742132484447,0.108809189947147
"NEK9",-0.972431249476104,0.327591414086938,0.972431249476104,0.331887606514939
"NELFB",-1.08186287315633,0.275487002480854,1.08186287315633,0.280717290475677
"NELFCD",3.82964738951868,0.000172581167080142,-3.82964738951868,0.000131593139898609
"NELL1",2.17427518577379,0.0286074857081221,-2.17427518577379,0.0301305145076044
