"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"SLC39A8",-7.33931530410625,0,7.33931530410625,0
"SLC39A9",0.797068259348201,0.42536403839931,-0.797068259348201,0.426336964728724
"SLC3A2",-1.81763824078636,0.0696052205803042,1.81763824078636,0.0704961708553554
"SLC41A3",4.25191820859102,1.72581167080142e-05,-4.25191820859102,1.83367490022651e-05
"SLC43A1",-1.51774132632918,0.129392730018337,1.51774132632918,0.130310646100744
"SLC43A3",-6.56852920251336,0,6.56852920251336,0
"SLC44A1",-6.45515288682886,0,6.45515288682886,0
"SLC44A4",2.57985290079607,0.0100906051127171,-2.57985290079607,0.010335454643512
"SLC45A2",0.298896456790658,0.76438464027613,-0.298896456790658,0.765628303311401
"SLC46A3",-7.34744209271107,0,7.34744209271107,0
"SLC47A1",-0.162251856940692,0.871216697227915,0.162251856940692,0.871103440837019
"SLC48A1",-0.0275574048077394,0.978114550749649,0.0275574048077394,0.978116708014238
"SLC4A1",4.82689167308072,0,-4.82689167308072,1.07863229425089e-06
"SLC4A1AP",3.85411518723345,0.000115413655484845,-3.85411518723345,0.000139143565958365
"SLC4A2",1.87764404480292,0.0609847912846511,-1.87764404480292,0.0616805091144429
"SLC4A3",1.85261279054822,0.0644159206126631,-1.85261279054822,0.0652205803041743
"SLC4A4",3.14384356579033,0.00172365440621292,-3.14384356579033,0.00175385611045195
"SLC4A5",3.99152927984271,6.47179376550534e-05,-3.99152927984271,7.98187897745659e-05
"SLC4A7",-0.400207370542398,0.688464027612987,0.400207370542398,0.689301046273325
"SLC4A8",3.96821471337169,7.22683637148096e-05,-3.96821471337169,8.73692158343221e-05
"SLC52A2",-0.739555406119018,0.459631107755366,0.739555406119018,0.460640707582785
"SLC5A1",2.04315665776171,0.0415230287994823,-2.04315665776171,0.0420828389601985
"SLC5A12",3.37694346736047,0.000791716103980153,-3.37694346736047,0.000841333189515694
"SLC5A6",6.25269997420402,0,-6.25269997420402,0
"SLC6A1",-5.59253459166635,0,5.59253459166635,0
"SLC6A11",2.5263454785448,0.0117107108186819,-2.5263454785448,0.0119685039370079
"SLC6A12",-1.35332216257706,0.176403839930968,1.35332216257706,0.176907561212383
"SLC6A13",4.93967770302209,0,-4.93967770302209,1.07863229425089e-06
"SLC6A14",0.859499959528655,0.390312803365333,-0.859499959528655,0.391125013482904
"SLC6A15",2.62041771344557,0.00896343436522489,-2.62041771344557,0.00916621723654406
"SLC6A16",4.02995958250803,5.39316147125445e-05,-4.02995958250803,6.9032466832057e-05
"SLC6A2",2.46713539170421,0.0138043361018229,-2.46713539170421,0.0141149822025671
"SLC6A20",1.93591949959541,0.0534429942832488,-1.93591949959541,0.0540653651170316
"SLC6A4",1.28237179454895,0.200067953834538,-1.28237179454895,0.200595405026427
"SLC6A6",0.399661344108256,0.688826448063855,-0.399661344108256,0.68972602739726
"SLC6A8",4.36323232591613,1.18649552367598e-05,-4.36323232591613,1.29435875310107e-05
"SLC6A9",3.2132541829102,0.00137417754287563,-3.2132541829102,0.00142163736382267
"SLC7A1",0.229602134940222,0.818071405457879,-0.229602134940222,0.818693776291662
"SLC7A11",-0.537130979495558,0.591149822025671,0.537130979495558,0.591790529608456
"SLC7A2",1.89870500678696,0.058190055010247,-1.89870500678696,0.0588027181533815
"SLC7A4",1.87066416309726,0.0619005501024701,-1.87066416309726,0.0626577499730342
"SLC7A5",-1.72822692849591,0.084509761622263,1.72822692849591,0.0853694315607809
"SLC7A6",-3.10173707683966,0.00199007658289289,3.10173707683966,0.0020051774350124
"SLC7A7",-17.4272556254384,0,17.4272556254384,0
"SLC7A8",4.39145985843813,1.07863229425089e-05,-4.39145985843813,7.55042605975623e-06
"SLC7A9",3.32727826777582,0.00093301693452702,-3.32727826777582,0.000998813504476324
"SLC8A1",-3.59002643851025,0.000357027289397045,3.59002643851025,0.000380757199870564
"SLC8A2",-1.40479251354544,0.16048214863553,1.40479251354544,0.16102254341495
"SLC8B1",-3.58392267573435,0.000368892244633804,3.58392267573435,0.000387228993636069
"SLC9A3R2",2.34523212711046,0.0193355625067415,-2.34523212711046,0.019681803473196
"SLC9A6",0.750695392329393,0.452922014885126,-0.750695392329393,0.453886312156186
"SLC9A7",-0.907003904119146,0.364589580412038,0.907003904119146,0.365590551181102
"SLC9A8",0.0608951198482666,0.951602847589257,-0.0608951198482666,0.951503613418186
"SLCO1A2",3.34024880365438,0.00089742206881674,-3.34024880365438,0.000963218638766045
"SLCO1B3",0.125438473309574,0.900506957178298,-0.125438473309574,0.90025132132456
"SLCO1C1",-0.278927398188302,0.779717398338906,0.278927398188302,0.7809006579657
"SLCO2A1",-2.72130111386301,0.00667889116600151,2.72130111386301,0.00674792363283357
"SLCO3A1",-0.863285320350719,0.388260166109373,0.863285320350719,0.388983928378816
"SLCO4C1",1.00349995261926,0.315542012727861,-1.00349995261926,0.316718800560889
"SLCO5A1",2.82097951268676,0.00487649660230827,-2.82097951268676,0.00501887606514939
"SLFN12",-2.44798336289672,0.0145604573400928,2.44798336289672,0.0148991478804875
"SLIRP",3.70752612357298,0.000232984575558192,-3.70752612357298,0.00024269226620645
"SLIT3",-3.16591290699386,0.00161579117678783,3.16591290699386,0.00162657749973034
"SLITRK3",-5.55349597106928,0,5.55349597106928,0
"SLITRK5",0.980623342643767,0.326758709955776,-0.980623342643767,0.327807140545788
"SLK",-1.83363026504132,0.0671685902275914,1.83363026504132,0.0680185524754611
"SLN",-1.80690595850654,0.0711681587746737,1.80690595850654,0.0722338474813936
"SLPI",-0.17373725289769,0.862232768849099,0.17373725289769,0.862072052637256
"SLTM",0.402557266664288,0.686717721928595,-0.402557266664288,0.687601121777586
"SLURP1",0.747197766637858,0.455021033329738,-0.747197766637858,0.455982094703915
"SMAD1",-0.927840834184662,0.353746089957933,0.927840834184662,0.354774026534354
"SMAD2",0.64124573629728,0.521551073239133,-0.64124573629728,0.522067738108079
"SMAD3",2.95279274085109,0.00325854816093194,-2.95279274085109,0.0033297378923525
"SMAD4",3.32414635601443,0.000941645992881027,-3.32414635601443,0.00100852119512458
"SMAD5",2.84996761727608,0.00447524538884694,-2.84996761727608,0.00456153597238701
"SMAD5-AS1",1.34059400620583,0.180495092223061,-1.34059400620583,0.181106676733901
"SMAD6",-1.44025311184039,0.150021572645885,1.44025311184039,0.15066983065473
"SMAD7",-3.06211534815844,0.00227591414086938,3.06211534815844,0.0022996440513429
"SMAGP",2.92564449448976,0.00352928486678891,-2.92564449448976,0.00363175493474275
"SMAP1",-2.91007200731423,0.0036964728723978,2.91007200731423,0.00381620105705965
"SMARCA2",-1.12368528879173,0.261174630568439,1.12368528879173,0.262198252615683
"SMARCA4",2.15005335794029,0.0319361449681803,-2.15005335794029,0.0324474166756553
"SMARCA5",-1.28502713039159,0.199111206989537,1.28502713039159,0.199702297486787
"SMARCAL1",5.77712241573798,0,-5.77712241573798,0
"SMARCB1",0.347308882081359,0.727823320030202,-0.347308882081359,0.72884802070974
"SMARCC1",5.4497826047781,0,-5.4497826047781,0
"SMARCC2",3.64507205631341,0.000289073454859238,-3.64507205631341,0.000306331571567253
"SMARCD1",6.42400769159758,0,-6.42400769159758,0
"SMARCD2",0.313670473148373,0.753165785783626,-0.313670473148373,0.754337180455183
"SMARCD3",-0.577516845401047,0.563597238701327,0.577516845401047,0.564378168482364
"SMARCE1",1.46732314546884,0.142626469636501,-1.46732314546884,0.143259626793226
"SMC1A",1.50196748027761,0.133460252399957,-1.50196748027761,0.134245496710171
"SMC2",-1.49032034791533,0.136473951030094,1.49032034791533,0.137269981663251
"SMC3",2.06667007983583,0.0391964189407831,-2.06667007983583,0.0398317333620969
"SMC5",-1.11453451849408,0.265085751267393,1.11453451849408,0.266048969906159
"SMC6",0.54093526212767,0.588566497680941,-0.54093526212767,0.589072376226944
"SMCHD1",0.599727270341756,0.548839391651386,-0.599727270341756,0.549290259950383
"SMCO4",-9.81080827068534,0,9.81080827068534,0
"SMG1",0.0502171260041401,0.959968719663467,-0.0502171260041401,0.960014022219825
"SMG6",0.546977458500807,0.584428864200194,-0.546977458500807,0.585071729047568
"SMG7-AS1",2.03578262596185,0.0422856218315176,-2.03578262596185,0.0428001294358753
"SMG8",0.490991449212976,0.623358860964297,-0.490991449212976,0.623866896774889
"SMG9",1.00577708916282,0.314428864200194,-1.00577708916282,0.315645561428109
"SMIM7",1.88265989142365,0.060331140114335,-1.88265989142365,0.0609891058138281
"SMIM8",2.63602953663803,0.00859130622370834,-2.63602953663803,0.00875633696472872
"SMNDC1",0.0502671110678079,0.959933124797756,-0.0502671110678079,0.959971955560349
"SMO",6.2643579046075,0,-6.2643579046075,0
"SMOX",1.05876711904914,0.289751914572322,-1.05876711904914,0.290688167403732
"SMPD1",-6.32251512516336,0,6.32251512516336,0
"SMPD2",-0.982432725511175,0.325813828066012,0.982432725511175,0.326897853521734
"SMPD3",1.13011010950579,0.258447848128573,-1.13011010950579,0.259535109481178
"SMPD4",2.37173259610986,0.0180023729910474,-2.37173259610986,0.0183324344730881
"SMPDL3A",-16.1079313669218,0,16.1079313669218,0
"SMPDL3B",2.03954253803944,0.0418886851472333,-2.03954253803944,0.042450652572538
"SMR3A",-6.14084614800679,0,6.14084614800679,0
"SMS",2.43865962809864,0.0149552367597886,-2.43865962809864,0.0152960845647719
"SMTN",-4.40848228307932,1.07863229425089e-05,4.40848228307932,7.55042605975623e-06
"SMUG1",0.47231322846234,0.636654082623234,-0.47231322846234,0.637164275698414
"SMURF1",-0.108467197843254,0.913984467694963,0.108467197843254,0.91363606946392
"SMURF2",-2.48758971718726,0.0130341926437278,2.48758971718726,0.013331895156941
"SMYD3",0.609422280937098,0.54243339445583,-0.609422280937098,0.54287239779959
"SMYD5",7.00587044899007,0,-7.00587044899007,0
"SNAI1",-7.03887070510902,0,7.03887070510902,0
"SNAP25",0.979801519260266,0.327214971416244,-0.979801519260266,0.328220256714486
"SNAP29",-2.19423676715483,0.02853845324129,2.19423676715483,0.0290227591414087
"SNAP91",3.14101460423538,0.00174199115521519,-3.14101460423538,0.00176787833027721
"SNAPC1",1.42139675279074,0.155547405889332,-1.42139675279074,0.156119081005285
"SNAPC2",-0.0821955218265569,0.934632725703808,0.0821955218265569,0.934652141085104
"SNAPC3",2.66335653250313,0.0079354977888038,-2.66335653250313,0.00805091144428864
"SNAPC4",4.33581683337549,1.29435875310107e-05,-4.33581683337549,1.72581167080142e-05
"SNAPC5",-0.149820219180529,0.880894186171934,0.149820219180529,0.880945960522058
"SNCA",-1.37219040042836,0.170473519577176,1.37219040042836,0.170902815230288
"SNCAIP",-0.164520459739772,0.869499514615468,0.164520459739772,0.869301046273325
"SNCB",4.98068367078951,0,-4.98068367078951,1.07863229425089e-06
"SNCG",1.89719784458492,0.0583993096753317,-1.89719784458492,0.0589666702621076
"SND1",1.9862585900549,0.0474889440189839,-1.9862585900549,0.048133966130946
"SNED1",-1.10637605297242,0.26851040880164,1.10637605297242,0.269585805199008
"SNF8",2.22066260942321,0.026693992018121,-2.22066260942321,0.0271599611692374
"SNHG17",2.1850845404358,0.0292492719232014,-2.1850845404358,0.02973357782332
"SNIP1",1.42151185362366,0.155516125552799,-1.42151185362366,0.15607701434581
"SNN",-1.51270083047336,0.130665516125553,1.51270083047336,0.131582353575666
"SNRK",-4.83370185317422,0,4.83370185317422,1.07863229425089e-06
"SNRNP25",2.10276945349503,0.0358688383130191,-2.10276945349503,0.0364825800884478
"SNRNP27",1.42197479704054,0.155379139251429,-1.42197479704054,0.155930320353791
"SNRNP35",2.77540415732801,0.00568439219070219,-2.77540415732801,0.00577715456800777
"SNRNP40",0.911080510083509,0.362459281630892,-0.911080510083509,0.363467802826017
"SNRNP70",2.24647003000917,0.0249983820515586,-2.24647003000917,0.0254179700140222
"SNRPA",2.31310385390882,0.0210257793118326,-2.31310385390882,0.0213935929241721
"SNRPB",2.22707317355677,0.0262323373961816,-2.22707317355677,0.026711250134829
"SNRPB2",2.61366462140667,0.00913493690001079,-2.61366462140667,0.00935282062344947
"SNRPC",4.42915838214477,1.07863229425089e-05,-4.42915838214477,6.47179376550534e-06
"SNRPD1",5.19825096537567,0,-5.19825096537567,0
"SNRPD2",3.18764550417489,0.00149390572753748,-3.18764550417489,0.00152302879948226
"SNTB1",-2.31069310166054,0.0211455074964944,2.31069310166054,0.021517635638011
"SNTB2",-5.21604078677083,0,5.21604078677083,0
"SNTG1",-0.213431430197678,0.830728076798619,0.213431430197678,0.831148743393377
"SNTG2",1.87910871782361,0.0608014237946284,-1.87910871782361,0.061478804875418
"SNUPN",1.27812230483599,0.201558623665193,-1.27812230483599,0.202077445798727
"SNW1",2.16593192161973,0.0306547298026103,-2.16593192161973,0.031203753640384
"SNX1",-2.6367664013604,0.00857620537158883,2.6367664013604,0.00874123611260921
"SNX10",-14.818096375166,0,14.818096375166,0
"SNX11",-2.9779587386048,0.00300722683637148,2.9779587386048,0.00307410203861504
"SNX13",0.63261072913002,0.527107108186819,-0.63261072913002,0.527779096106137
"SNX15",0.446359008110653,0.655162334160285,-0.446359008110653,0.655918455398555
"SNX16",-1.83604620464924,0.0668320569517851,1.83604620464924,0.0676453457016503
"SNX17",1.17436796580142,0.240343005069572,-1.17436796580142,0.241314852766692
"SNX19",-1.04802966993477,0.294661848775752,1.04802966993477,0.295646640060403
"SNX24",-3.62287631799476,0.000312803365332758,3.62287631799476,0.000335454643512027
"SNX27",0.785119704363414,0.432371912415058,-0.785119704363414,0.433363175493474
"SNX29P2",2.52567996283653,0.0117247330385072,-2.52567996283653,0.0119836047891274
"SNX3",-4.8926604083592,0,4.8926604083592,1.07863229425089e-06
"SNX4",1.41168031656582,0.158403624204509,-1.41168031656582,0.158951569409988
"SNX5",-0.545622740866525,0.585359723870133,0.545622740866525,0.585918455398555
"SNX6",-5.43474883052326,0,5.43474883052326,0
"SNX7",-3.29049088249707,0.00105058785460037,3.29049088249707,0.00111099126307842
"SOAT1",-9.95441407531373,0,9.95441407531373,0
"SOBP",5.15028704894923,0,-5.15028704894923,0
"SOCS1",-1.96065863842847,0.0503753640383993,1.96065863842847,0.0510495092223061
"SOCS2",-2.6706008123284,0.00774889440189839,2.6706008123284,0.0078826448063855
"SOCS3",-5.94276733324992,0,5.94276733324992,0
"SOCS5",-0.443203066156668,0.657417754287563,0.443203066156668,0.65817819005501
"SOCS7",1.66786211685722,0.0958246143889548,-1.66786211685722,0.0967392945744796
"SOD1",2.03699678267211,0.042149714162442,-2.03699678267211,0.042691187574156
"SOD3",-2.22594259996504,0.0263175493474275,2.22594259996504,0.0267889116600151
"SON",1.13726980366329,0.255437385395319,-1.13726980366329,0.256442670693561
"SORBS1",-4.74058979009932,2.15726458850178e-06,4.74058979009932,2.15726458850178e-06
"SORBS2",4.90838576559777,0,-4.90838576559777,1.07863229425089e-06
"SORBS3",-3.76758627766097,0.000171502534785891,3.76758627766097,0.000198468342142164
"SORCS3",1.37542456558647,0.1694747060727,-1.37542456558647,0.169873800021573
"SORD",5.56619512561699,0,-5.56619512561699,0
"SORL1",2.17578542830314,0.0299191025779312,-2.17578542830314,0.0304131161686981
"SORT1",1.6089520862851,0.108072484090174,-1.6089520862851,0.10893431129328
"SOS1",-0.507283087967653,0.611967425304714,0.507283087967653,0.61242584402977
"SOS2",-1.29174188718756,0.19673174414842,1.29174188718756,0.19740157480315
"SOSTDC1",3.55916025345521,0.000393700787401575,-3.55916025345521,0.000439003343760112
"SOWAHC",0.280787247265101,0.778245065257254,-0.280787247265101,0.779546974436415
"SOX1",2.46706890591669,0.0138075719987056,-2.46706890591669,0.0141171394671556
"SOX10",-0.105795118605425,0.91605436306763,0.105795118605425,0.91581059216913
"SOX11",4.3645017166872,1.18649552367598e-05,-4.3645017166872,1.29435875310107e-05
"SOX12",6.85909409131425,0,-6.85909409131425,0
"SOX13",6.65254672533289,0,-6.65254672533289,0
"SOX15",0.0813840360502872,0.935268040125121,-0.0813840360502872,0.935316578578363
"SOX17",1.58244791185738,0.11408262323374,-1.58244791185738,0.114849530794952
"SOX18",2.28101024403903,0.0228195448171718,-2.28101024403903,0.0232660985869917
"SOX2",0.215333845604273,0.829264372775321,-0.215333845604273,0.829774565850502
"SOX21",2.15809308193497,0.0312792579009816,-2.15809308193497,0.0318196526804013
"SOX3",7.76993648881473,0,-7.76993648881473,0
"SOX30",-0.820904339061226,0.411656779203969,0.820904339061226,0.412700895264804
"SOX5",2.12115610370617,0.034282170208176,-2.12115610370617,0.0348560025887175
"SOX9",2.89550435779359,0.00387336856865495,-2.89550435779359,0.00398338906266854
"SP1",1.5400631236089,0.123957501887607,-1.5400631236089,0.124763240211412
"SP100",3.59203120562232,0.000354870024808543,-3.59203120562232,0.000379678567576313
"SP110",-4.14059233448399,3.34376011217776e-05,4.14059233448399,3.34376011217776e-05
"SP140",-5.18745952176037,0,5.18745952176037,0
"SP140L",-0.922881492260533,0.356237730557653,0.922881492260533,0.357265667134074
"SP2",0.218919670215554,0.826410311724733,-0.218919670215554,0.827017581706396
"SP3",1.88392763057672,0.0601661093733146,-1.88392763057672,0.0608186819113364
"SP4",3.38718074559514,0.000765828928918132,-3.38718074559514,0.00081221011757092
"SPACA1",0.942886608931103,0.345948657102794,-0.942886608931103,0.347095243231582
"SPAG1",-2.97572664840012,0.00303203537913925,2.97572664840012,0.0030902815230288
"SPAG16",5.02215894571385,0,-5.02215894571385,0
"SPAG6",5.12783082385381,0,-5.12783082385381,0
"SPAG8",5.16448136433578,0,-5.16448136433578,0
"SPAG9",-1.29516007625839,0.195550641786215,1.29516007625839,0.196233416028476
"SPARCL1",-5.84692831085401,0,5.84692831085401,0
"SPAST",1.77273359629138,0.0766745766368245,-1.77273359629138,0.0777413439758386
"SPATA2",5.15733868321202,0,-5.15733868321202,0
"SPATA20",0.755406368128931,0.450098155538777,-0.755406368128931,0.450989105813828
"SPATA2L",2.90540782494157,0.00374393269334484,-2.90540782494157,0.00386689677488944
"SPATA6",6.1455476162668,0,-6.1455476162668,0
"SPATA6L",2.44772748823883,0.0145680077661525,-2.44772748823883,0.0149110128357243
"SPATA7",5.02104654860547,0,-5.02104654860547,1.07863229425089e-06
"SPATS2L",-4.91216667250774,0,4.91216667250774,1.07863229425089e-06
"SPC25",-1.39670233024287,0.162874555064179,1.39670233024287,0.163381512242477
"SPDL1",2.37234774132395,0.0179743285513968,-2.37234774132395,0.0182946823427893
"SPECC1L",-0.87066188877447,0.384193722360047,0.87066188877447,0.38496062992126
"SPEF1",5.08954889302734,0,-5.08954889302734,0
"SPEG",3.05123097036486,0.00236975515046921,-3.05123097036486,0.00240211411929673
"SPEN",1.86340661600163,0.0628907345485924,-1.86340661600163,0.0636651925358645
"SPG11",-1.42196514764575,0.155379139251429,1.42196514764575,0.155933556250674
"SPG20",0.748208588948889,0.454410527451192,-0.748208588948889,0.455372667457664
"SPG21",0.681232911418744,0.495989645129975,-0.681232911418744,0.496512781792687
"SPHK1",-19.9283145383333,0,19.9283145383333,0
"SPHK2",0.834134938990503,0.404329630029123,-0.834134938990503,0.405217344407292
"SPI1",-11.6762652839744,0,11.6762652839744,0
"SPIB",1.27857513294425,0.201393592924172,-1.27857513294425,0.201946931291123
"SPICE1",6.02509516710993,0,-6.02509516710993,0
"SPIDR",3.89360466649919,9.70769064825801e-05,-3.89360466649919,0.000118649552367598
"SPIN1",2.39531541481747,0.0168331355840794,-2.39531541481747,0.0171761406536512
"SPINK2",-2.32874914630767,0.0201930751806709,2.32874914630767,0.0205101930751807
"SPINK4",2.07151044125438,0.038735842951138,-2.07151044125438,0.0393754719016287
"SPN",-5.78098720013999,0,5.78098720013999,0
"SPOCK1",-5.94494970113303,0,5.94494970113303,0
"SPOCK2",-1.92357809011498,0.0549563153920828,1.92357809011498,0.0556132024592816
"SPOCK3",3.04356287649633,0.00242584402977025,-3.04356287649633,0.00247330385071729
"SPOP",-0.490382984495927,0.623774134397584,0.490382984495927,0.62429079926653
"SPP2",-0.22708142343721,0.820074425628303,0.22708142343721,0.82061158451084
"SPPL2B",1.48284082856025,0.138460791716104,-1.48284082856025,0.13925142918779
"SPR",0.315362783681931,0.751894078308705,-0.315362783681931,0.753040664437493
"SPRED2",2.73116824148579,0.0064836587207421,-2.73116824148579,0.00656779203969367
"SPRR1B",-0.277144729401449,0.781075396397368,0.277144729401449,0.782292093625283
"SPRR2C",3.59730106756947,0.000343005069571783,-3.59730106756947,0.000373206773810808
"SPRR3",1.64941904175345,0.099720634235789,-1.64941904175345,0.100461654621939
"SPRY1",1.40880332491152,0.159290259950383,-1.40880332491152,0.159803688922446
"SPRY2",2.03376226060593,0.0424743824830115,-2.03376226060593,0.043022327688491
"SPRY4",-1.29191049283651,0.19668104843059,1.29191049283651,0.197345485923849
"SPRYD7",-3.26656813704681,0.00114011433502319,3.26656813704681,0.00118649552367598
"SPSB1",-10.0073748592051,0,10.0073748592051,0
"SPSB3",2.50105114153194,0.0125186064070758,-2.50105114153194,0.0128314097724086
"SPTA1",-4.28798452503841,1.61794844137633e-05,4.28798452503841,1.83367490022651e-05
"SPTAN1",-0.780930110008339,0.434933664113904,0.780930110008339,0.435771761406537
"SPTB",2.13471718330321,0.0331247977564448,-2.13471718330321,0.0337439326933448
"SPTBN1",2.94567682748463,0.003327580627764,-2.94567682748463,0.00341171394671556
"SPTBN4",3.38256585743971,0.000777693884154892,-3.38256585743971,0.000827310969690432
"SPTBN5",1.83916232630082,0.0663736382267285,-1.83916232630082,0.0671631970661202
"SPTLC1",-1.0325600122574,0.301688059540503,1.0325600122574,0.302953295221659
"SPTLC2",-1.15428886656461,0.248576205371589,1.15428886656461,0.249269765936792
"SPTLC3",1.66007150345876,0.0974058893323266,-1.66007150345876,0.0982925250782008
"SPTSSA",-0.552804145129292,0.580450868298997,0.552804145129292,0.581004206665948
"SQLE",-0.00747159738854798,0.994140869377629,0.00747159738854798,0.994080465969151
"SQRDL",-9.32624437135134,0,9.32624437135134,0
"SQSTM1",2.48730687611118,0.0130417430697875,-2.48730687611118,0.0133394455830008
"SRBD1",0.67574061705304,0.499398123179808,-0.67574061705304,0.499977348721821
"SRC",0.930624979416359,0.352247869701219,-0.930624979416359,0.35332650199547
"SRCAP",-0.666775429909809,0.505013482903678,0.666775429909809,0.505640168266638
"SRD5A1",-5.45760001552631,0,5.45760001552631,0
"SRD5A2",4.82265023744278,0,-4.82265023744278,1.07863229425089e-06
"SRD5A3",-2.27230988223943,0.0233351310538238,2.27230988223943,0.0237838420882321
"SREBF2",0.166898323184855,0.867606514939057,-0.166898323184855,0.867408046596915
"SREK1",4.59938075405693,3.23589688275267e-06,-4.59938075405693,5.39316147125445e-06
"SREK1IP1",1.68237649839748,0.0929586883831302,-1.68237649839748,0.0938658181425952
"SRF",-2.70457305274526,0.00705209793981232,2.70457305274526,0.00707151332110883
"SRGAP3",7.77951085713677,0,-7.77951085713677,0
"SRGN",-16.2284282964198,0,16.2284282964198,0
"SRI",-0.058172764793741,0.953756876280876,0.058172764793741,0.953688922446338
"SRM",-1.7428817419144,0.0818649552367598,1.7428817419144,0.0827699277316363
"SRP54",-2.910350440117,0.00369323697551505,2.910350440117,0.00381404379247115
"SRPK1",3.55753301636546,0.000398015316578578,-3.55753301636546,0.000439003343760112
"SRPK3",3.95337870471356,7.22683637148096e-05,-3.95337870471356,9.16837450113256e-05
"SRPR",-4.63756142921626,2.15726458850178e-06,4.63756142921626,4.31452917700356e-06
"SRPRB",-0.893577994911975,0.37182180994499,0.893577994911975,0.372681479883508
"SRPX",-9.34013209436143,0,9.34013209436143,0
"SRPX2",-7.61977315252431,0,7.61977315252431,0
"SRR",-1.82731760198294,0.0681490669830655,1.82731760198294,0.0690238377737029
"SRRD",-1.97953900818498,0.0482310430374285,1.97953900818498,0.0488922446338043
"SRRM1",2.11960348006394,0.0344180778772516,-2.11960348006394,0.0349973034192644
"SRRM2",3.22111890931785,0.0013331895156941,-3.22111890931785,0.00138064933664114
"SRRT",5.51167683896162,0,-5.51167683896162,0
"SRSF1",2.63728764817137,0.00855894725488081,-2.63728764817137,0.00872721389278395
"SRSF10",0.261431354520195,0.793220796030633,-0.261431354520195,0.794313450544709
"SRSF2",0.0575369151810863,0.954221766799698,-0.0575369151810863,0.954173228346457
"SRSF4",-0.459863603192719,0.645480530687089,0.459863603192719,0.646209686118002
"SRSF5",-1.37719203753276,0.168920289073455,1.37719203753276,0.169332326609859
"SRSF6",1.52554581263599,0.127409125229209,-1.52554581263599,0.128372343867975
"SRSF7",9.5021463945453,0,-9.5021463945453,0
"SRSF8",1.5689350168977,0.117124366303527,-1.5689350168977,0.118002372991047
"SS18",0.183912845508862,0.854220688167404,-0.183912845508862,0.854126847157804
"SS18L1",0.310320569279559,0.755708122101176,-0.310320569279559,0.756897853521734
"SS18L2",4.13465387211581,3.34376011217776e-05,-4.13465387211581,3.66734980045303e-05
"SSB",4.47872161957878,6.47179376550534e-06,-4.47872161957878,5.39316147125445e-06
"SSBP1",4.19930413458117,2.48085427677705e-05,-4.19930413458117,2.69658073562722e-05
"SSBP2",2.46807944664284,0.0137708985007011,-2.46807944664284,0.0140750728076799
"SSBP3",4.02878688532669,5.39316147125445e-05,-4.02878688532669,6.9032466832057e-05
"SSFA2",-0.285568892167078,0.774536727429619,0.285568892167078,0.775911983604789
"SSH1",-0.125932145996821,0.900113256390896,0.125932145996821,0.899823104303743
"SSH3",1.01895067940552,0.308139359292417,-1.01895067940552,0.309289181318089
"SSNA1",-0.352226517551679,0.724045949735735,0.352226517551679,0.725189299967641
"SSR1",-3.57680668048816,0.000374285406105059,3.57680668048816,0.000394779419695826
"SSR2",-0.286273339020878,0.774000647179377,0.286273339020878,0.775371588825369
"SSR3",-0.821619749999617,0.411274943371805,0.821619749999617,0.412271599611692
"SSRP1",2.85353463418024,0.00442023514184015,-2.85353463418024,0.00450868298996872
"SSSCA1",-0.898454087648055,0.369220148851257,0.898454087648055,0.370100312803365
"SST",1.71168334572165,0.0874522705209794,-1.71168334572165,0.0883507712220904
"SSTR1",2.80943594360657,0.00507820084133319,-2.80943594360657,0.0052076367166433
"SSTR2",-4.33060890437868,1.40222198252616e-05,4.33060890437868,1.72581167080142e-05
"SSTR4",3.39250922978871,0.000748570812210118,-3.39250922978871,0.000799266530039909
"SSUH2",0.334061012003421,0.737637795275591,-0.334061012003421,0.7387617301262
"SSX1",1.02072921072117,0.307323913277964,-1.02072921072117,0.308462948980692
"SSX2IP",4.06104012371168,4.853845324129e-05,-4.06104012371168,6.04034084780498e-05
"ST13",1.97627269437933,0.0486085643404164,-1.97627269437933,0.0492503505554956
"ST14",1.13643137313738,0.255762053715888,-1.13643137313738,0.256832056951785
"ST20",3.75958129437025,0.000183367490022651,-3.75958129437025,0.000207097400496171
"ST3GAL1",-4.09692914358288,4.09880271815338e-05,4.09692914358288,4.853845324129e-05
"ST3GAL2",-3.04146916030999,0.00244094488188976,3.04146916030999,0.00249164059971956
"ST3GAL4",-0.956745793653729,0.338771437816848,0.956745793653729,0.339979505986409
"ST3GAL5",-4.31689572207721,1.40222198252616e-05,4.31689572207721,1.72581167080142e-05
"ST3GAL6",-3.64022822408462,0.000294466616330493,3.64022822408462,0.000316039262215511
"ST5",-0.0237973070255015,0.981089418617193,0.0237973070255015,0.981126092115198
"ST6GALNAC2",2.47018309262759,0.0136943156078093,-2.47018309262759,0.0139877035918455
"ST6GALNAC4",-0.339618588187336,0.733469960090605,0.339618588187336,0.734612231690217
"ST6GALNAC5",-4.70806732213462,2.15726458850178e-06,4.70806732213462,3.23589688275267e-06
"ST7L",4.91098377055021,0,-4.91098377055021,1.07863229425089e-06
"ST8SIA1",-10.4502184432622,0,10.4502184432622,0
"ST8SIA2",4.32365186325727,1.40222198252616e-05,-4.32365186325727,1.72581167080142e-05
