"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"RIN2",-1.47620735839919,0.137049940675224,1.47620735839919,0.140951353683529
"RIN3",-8.48918397149294,0,8.48918397149294,0
"RING1",5.24466346016433,0,-5.24466346016433,0
"RINT1",0.909169673892308,0.359900765828929,-0.909169673892308,0.364668320569518
"RIOK2",0.32699276875415,0.741298673282278,-0.32699276875415,0.744888361557545
"RIOK3",-4.0010825301496,6.68752022435552e-05,4.0010825301496,6.25606730665516e-05
"RIPK1",-4.55578668396506,3.23589688275267e-06,4.55578668396506,1.07863229425089e-06
"RIPK2",-9.54769314146294,0,9.54769314146294,0
"RIPK4",-2.94863874464307,0.00291985762053716,2.94863874464307,0.00326286269010894
"RIPPLY3",1.12637042647056,0.255988566497681,-1.12637042647056,0.260830546866573
"RIT1",-2.04411460959069,0.0393905727537483,2.04411460959069,0.0414216373638227
"RITA1",2.41425201869819,0.0150307410203861,-2.41425201869819,0.0159950382914464
"RLBP1",1.04458270651188,0.292358968827527,-1.04458270651188,0.297046704778341
"RLN1",0.332441072902413,0.737134073994175,-0.332441072902413,0.740775536619566
"RLN2",0.665213081313743,0.502503505554956,-0.665213081313743,0.507648581598533
"RMDN1",-3.34767604496497,0.000731312695502103,3.34767604496497,0.000883399848991479
"RMDN3",-5.79382449058422,0,5.79382449058422,0
"RMI1",-0.528320082102309,0.594177542875634,0.528320082102309,0.599558839391651
"RMND1",3.80111342486141,0.000131593139898609,-3.80111342486141,0.000167188005608888
"RMND5B",1.39843431375667,0.158744472009492,-1.39843431375667,0.162856218315176
"RNASE1",-6.69938362996504,0,6.69938362996504,0
"RNASE2",-10.3893624865891,0,10.3893624865891,0
"RNASE6",-16.9092132717563,0,16.9092132717563,0
"RNASEH2A",4.62958846336113,3.23589688275267e-06,-4.62958846336113,1.07863229425089e-06
"RNASEH2B",-0.0820044279987302,0.933993096753317,0.0820044279987302,0.934849530794952
"RNASET2",0.984810799810985,0.320880163952109,-0.984810799810985,0.325931398986086
"RND1",3.54911181661266,0.000338690540394779,-3.54911181661266,0.000409880271815338
"RND2",8.12418367608881,0,-8.12418367608881,0
"RND3",-1.40299273804018,0.15743716966886,1.40299273804018,0.161559702297487
"RNF10",0.844929589331958,0.394488188976378,-0.844929589331958,0.399601984683421
"RNF11",-1.24192947472214,0.210769064825801,1.24192947472214,0.215138604249811
"RNF111",-0.763739990795321,0.44158343220796,0.763739990795321,0.446659475784705
"RNF114",0.567315782572767,0.56712005177435,-0.567315782572767,0.572663143134505
"RNF115",2.72890403088429,0.00592816308920289,-2.72890403088429,0.00654190486463165
"RNF122",3.6425280996127,0.000238377737029447,-3.6425280996127,0.000294466616330493
"RNF123",5.73480209541957,0,-5.73480209541957,0
"RNF125",-1.66222556954707,0.0940966454535649,1.66222556954707,0.0972818466184878
"RNF128",-0.0773426806121414,0.937771545680078,0.0773426806121414,0.938435983173336
"RNF13",-5.70110142337125,0,5.70110142337125,0
"RNF138",2.27909145418911,0.0215791176787833,-2.27909145418911,0.0229737892352497
"RNF14",-7.35715003720766,0,7.35715003720766,0
"RNF141",-1.54165679207033,0.120630999892137,1.54165679207033,0.124013590766908
"RNF144A",2.47975571942515,0.0124873260705426,-2.47975571942515,0.013392298565419
"RNF146",1.73099865843489,0.0813073023406321,-1.73099865843489,0.0841764642433395
"RNF167",0.41442438856865,0.675909826340201,-0.41442438856865,0.680247006795383
"RNF17",-0.254801508389705,0.796902168050911,0.254801508389705,0.799779959011973
"RNF186",2.54940298778062,0.0101952324452594,-2.54940298778062,0.0110257793118326
"RNF19A",-5.09630386598036,1.07863229425089e-06,5.09630386598036,0
"RNF19B",-8.65182626316771,0,8.65182626316771,0
"RNF208",-0.79438647235656,0.42348398231043,0.79438647235656,0.428423039585805
"RNF216",0.792511625148838,0.424551828281739,-0.792511625148838,0.429481177866465
"RNF219",5.67646364046221,0,-5.67646364046221,0
"RNF220",1.38741087248772,0.162099018444612,-1.38741087248772,0.16615575450329
"RNF24",2.48086292235374,0.0124614388954805,-2.48086292235374,0.0133567036997088
"RNF25",6.41662062891639,0,-6.41662062891639,0
"RNF32",4.26208865115328,1.51008521195125e-05,-4.26208865115328,2.15726458850178e-05
"RNF34",3.35291473845193,0.000718369107971093,-3.35291473845193,0.000862905835400712
"RNF38",3.27697083173584,0.000925466508467264,-3.27697083173584,0.0011552151871427
"RNF39",-4.87998067731327,2.15726458850178e-06,4.87998067731327,0
"RNF4",-0.8367078658404,0.399125229209363,0.8367078658404,0.404203430050696
"RNF40",2.54759543636781,0.010249164059972,-2.54759543636781,0.0110743177650739
"RNF41",3.44559239736283,0.000499406752238162,-3.44559239736283,0.000612663143134505
"RNF43",7.55823266013948,0,-7.55823266013948,0
"RNF44",1.76530781122062,0.075403947794197,-1.76530781122062,0.0782224139790745
"RNF6",-1.00272278169871,0.312122748355086,1.00272278169871,0.31712005177435
"RNF7",-0.662651855615034,0.504191565095459,0.662651855615034,0.509338798403624
"RNF8",1.28359724101796,0.195801963110776,-1.28359724101796,0.200106784597131
"RNFT2",10.6612361607148,0,-10.6612361607148,0
"RNGTT",1.9196600122912,0.0530244849530795,-1.9196600122912,0.055507496494445
"RNH1",-3.58669314407408,0.000295545248624744,3.58669314407408,0.000355948657102794
"RNLS",-1.48122177304897,0.135762053715888,1.48122177304897,0.139635422284543
"RNMT",7.01720794668338,0,-7.01720794668338,0
"RNMTL1",3.37929763700831,0.000649336641139036,-3.37929763700831,0.000792794736274404
"RNPEPL1",-3.29452707497461,0.000861827203106461,3.29452707497461,0.00107755366195664
"RNPS1",6.16388500308941,0,-6.16388500308941,0
"ROBO1",0.91709550741711,0.355612123826987,-0.91709550741711,0.360504799913709
"ROBO3",4.51486054215725,5.39316147125445e-06,-4.51486054215725,3.23589688275267e-06
"ROBO4",0.21822657506496,0.825422284543199,-0.21822657506496,0.827940890950275
"ROCK2",3.50494798810457,0.000392622155107324,-3.50494798810457,0.000481070003235897
"ROGDI",0.0320988325782332,0.974122532628627,-0.0320988325782332,0.974578794089095
"ROM1",-0.26161265979551,0.791554309136016,0.26161265979551,0.794491424873261
"ROR1",2.19378697448515,0.0269809082083918,-2.19378697448515,0.0286387660446554
"ROR2",0.151075804493368,0.879011972818466,-0.151075804493368,0.880389386258225
"RORA",-2.38607558901785,0.0162776399525402,2.38607558901785,0.0172581167080142
"RORB",-0.26720913344376,0.787156725272355,0.26720913344376,0.790216805091144
"RORC",0.909862633820955,0.35956099665624,-0.909862633820955,0.364291877898824
"ROS1",-0.323129848586305,0.744345809513537,0.323129848586305,0.747788803796786
"RP2",-3.6201726559213,0.000253478589148959,3.6201726559213,0.000313881997627009
"RPA3",-0.310285268135197,0.754018983928379,0.310285268135197,0.757529932046165
"RPA4",-0.0969549811649821,0.922042929565311,0.0969549811649821,0.923034192643728
"RPAIN",1.41559875754685,0.153741775428756,-1.41559875754685,0.157944126847158
"RPAP1",4.75323427274745,2.15726458850178e-06,-4.75323427274745,0
"RPAP3",5.22554469260561,0,-5.22554469260561,0
"RPE",1.67132890165725,0.0922424765397476,-1.67132890165725,0.0954330708661417
"RPE65",0.0212570741341335,0.982795814906698,-0.0212570741341335,0.983117247330385
"RPF1",2.01948317937671,0.0418347535325208,-2.01948317937671,0.0439521087261353
"RPGR",6.11288161357743,0,-6.11288161357743,0
"RPGRIP1",2.25007178251463,0.0233114011433502,-2.25007178251463,0.0247858914895912
"RPGRIP1L",6.33566104915287,0,-6.33566104915287,0
"RPH3A",1.32646183941156,0.181350447632402,-1.32646183941156,0.185516125552799
"RPIA",4.52372038680833,5.39316147125445e-06,-4.52372038680833,2.15726458850178e-06
"RPL10L",-0.594902617825954,0.548584834429943,0.594902617825954,0.553934850609427
"RPL13",3.46511646110068,0.000454104195879625,-3.46511646110068,0.000570596483658721
"RPL15",0.664164932701149,0.50318196526804,-0.664164932701149,0.508342142163736
"RPL22",5.10229520623105,1.07863229425089e-06,-5.10229520623105,0
"RPL31",4.01803018524271,6.14820407723007e-05,-4.01803018524271,5.71675115952972e-05
"RPL34",1.88731130566066,0.0572505662819545,-1.88731130566066,0.0597001402221983
"RPL35",0.722013064437431,0.466867651817495,-0.722013064437431,0.472015963757955
"RPL37",4.11615577568578,3.8830762593032e-05,-4.11615577568578,3.77521302987811e-05
"RPL39L",1.64774213047737,0.0969194261676195,-1.64774213047737,0.100207097400496
"RPL3L",0.849707009875547,0.391907021896236,-0.849707009875547,0.396895696257146
"RPN1",-1.69251925717702,0.0882137849207205,1.69251925717702,0.0913116168698091
"RPN2",5.41448638422414,0,-5.41448638422414,0
"RPP14",2.89631325064645,0.00347966778125337,-2.89631325064645,0.00389278394995146
"RPP25",-0.635058729086659,0.521971739833891,0.635058729086659,0.527118973142056
"RPP30",1.95324178289339,0.049032466832057,-1.95324178289339,0.0514086937762917
"RPP38",1.97598003835682,0.0464955236759789,-1.97598003835682,0.0487940890950275
"RPP40",4.17303275911618,2.26512781792687e-05,-4.17303275911618,2.80444396505231e-05
"RPRD1A",3.74792277449813,0.000160716211843383,-3.74792277449813,0.000209254665084673
"RPRD2",4.7138510231251,2.15726458850178e-06,-4.7138510231251,0
"RPS14",-0.778699200164842,0.432720310646101,0.778699200164842,0.437680940567361
"RPS19",2.62949029369539,0.0080584618703484,-2.62949029369539,0.0087854600366735
"RPS27L",-9.29349413214707,0,9.29349413214707,0
"RPS2P45",2.33500505129008,0.0186182720310646,-2.33500505129008,0.0198489914788049
"RPS3",2.10939850582843,0.0333804336101823,-2.10939850582843,0.035494552906914
"RPS6KA1",-5.39554339470289,0,5.39554339470289,0
"RPS6KA2",-0.621659261238617,0.530825153705102,0.621659261238617,0.535985330600798
"RPS6KA3",-6.8170598502463,0,6.8170598502463,0
"RPS6KA4",-6.6947928661919,0,6.6947928661919,0
"RPS6KA5",3.02691588992793,0.00223708337827635,-3.02691588992793,0.00251860640707583
"RPS6KA6",1.97395288755088,0.046711250134829,-1.97395288755088,0.049032466832057
"RPS6KB1",-0.361360751777312,0.71527019738971,0.361360751777312,0.71927947362744
"RPS6KB2",0.403478513052456,0.683863660878007,-0.403478513052456,0.688211627656132
"RPS6KC1",4.54611873515308,3.23589688275267e-06,-4.54611873515308,1.07863229425089e-06
"RPS9",1.02717852750349,0.300328982849747,-1.02717852750349,0.305344623018013
"RPUSD2",2.80372509201885,0.00467694962787186,-2.80372509201885,0.00518929996764103
"RQCD1",5.80847296727354,0,-5.80847296727354,0
"RRAD",-3.93851670452838,8.41333189515694e-05,3.93851670452838,9.16837450113256e-05
"RRAGB",3.0972841732489,0.00176464243339446,-3.0972841732489,0.00204724409448819
"RRAGC",-2.05500656559362,0.0383151763563801,2.05500656559362,0.0403688922446338
"RRAS",-7.4104948154705,0,7.4104948154705,0
"RRAS2",3.0380187275765,0.00214863553014777,-3.0380187275765,0.00243770898500701
"RREB1",3.29349496843608,0.000865063099989214,-3.29349496843608,0.00108402545572214
"RRM2",-1.55687443699767,0.116972279150038,1.55687443699767,0.12038830762593
"RRN3",4.11800882401448,3.77521302987811e-05,-4.11800882401448,3.77521302987811e-05
"RRN3P1",1.13265631332686,0.253340524215295,-1.13265631332686,0.258137202027829
"RRP1",0.313871728222842,0.751334268147988,-0.313871728222842,0.754747060726998
"RRP12",5.68608890898947,0,-5.68608890898947,0
"RRP15",2.05301649580912,0.0385017797432855,-2.05301649580912,0.0405565742638335
"RRP1B",3.47726258283329,0.000439003343760112,-3.47726258283329,0.000542552044008198
"RRP7A",-2.10265697996472,0.0339930967533168,2.10265697996472,0.0360424981123935
"RRP8",-0.339672955112866,0.7316697227915,0.339672955112866,0.735379139251429
"RS1",0.0563770600450648,0.954566929133858,-0.0563770600450648,0.955093301693453
"RSAD1",4.04564082993185,5.60888793010463e-05,-4.04564082993185,4.96170855355409e-05
"RSAD2",-7.45009078960416,0,7.45009078960416,0
"RSBN1",6.20689349468038,0,-6.20689349468038,0
"RSF1",3.31381270799373,0.000815446014453673,-3.31381270799373,0.000996656239887822
"RSL1D1",1.27480775782079,0.198894401898393,-1.27480775782079,0.203144213137741
"RSL24D1",-0.187235691976911,0.850234063207852,0.187235691976911,0.85208068169561
"RSPH6A",0.749782028500355,0.450062560673067,-0.749782028500355,0.45507496494445
"RSRC1",1.21977308769772,0.218927839499515,-1.21977308769772,0.223361018228886
"RSRC2",6.59831328895133,0,-6.59831328895133,0
"RSU1",-9.11653602312317,0,9.11653602312317,0
"RTCA",-2.88210994672489,0.003641462625391,2.88210994672489,0.00406967964620861
"RTCB",-0.182456383884151,0.854040556574264,0.182456383884151,0.855821378492072
"RTF1",3.52168028016088,0.000372128141516557,-3.52168028016088,0.000453025563585374
"RTFDC1",5.30492469988027,0,-5.30492469988027,0
"RTN1",-4.11881268473426,3.77521302987811e-05,4.11881268473426,3.77521302987811e-05
"RTN2",-7.02268369312393,0,7.02268369312393,0
"RTN3",-1.41391655398421,0.15424765397476,1.41391655398421,0.158447848128573
"RTN4",-0.572721797333909,0.563413871211304,0.572721797333909,0.56892676086722
"RTP4",-8.58111372254793,0,8.58111372254793,0
"RUFY1",-0.393421190538795,0.691329953618811,0.393421190538795,0.695573293064394
"RUFY3",1.04516035668637,0.292102254341495,-1.04516035668637,0.296771653543307
"RUNDC3A",2.08093329670066,0.0358418725056628,-2.08093329670066,0.037936576421098
"RUNX1T1",-3.11338030176722,0.00168482364361989,3.11338030176722,0.00194585265882861
"RUNX2",2.01395383636561,0.042372991047352,-2.01395383636561,0.0445647718692698
"RUNX3",-5.40977873902335,0,5.40977873902335,0
"RUSC2",-0.485367468051014,0.624674792363283,0.485367468051014,0.629837126523568
"RUVBL1",5.25704036785564,0,-5.25704036785564,0
"RUVBL2",1.13592784532953,0.251988997950599,-1.13592784532953,0.256794304821486
"RWDD1",-2.73109423329131,0.00589148959119836,2.73109423329131,0.00648473735303635
"RWDD2A",1.24933431532084,0.207940890950275,-1.24933431532084,0.212399956854708
"RXRA",-0.0129321038103031,0.989653759033545,0.0129321038103031,0.989700140222198
"RXRG",5.04445598574438,1.07863229425089e-06,-5.04445598574438,0
"RYBP",4.91209948059799,2.15726458850178e-06,-4.91209948059799,0
"RYK",2.79384535394188,0.00482580088447848,-2.79384535394188,0.00535109481177866
"RYR1",2.94206906862838,0.00299644051342897,-2.94206906862838,0.00335023190594326
"RYR2",4.53113074209981,4.31452917700356e-06,-4.53113074209981,1.07863229425089e-06
"RYR3",0.623279600703135,0.529787509438033,-0.623279600703135,0.534918563261784
"S100A10",-6.8522675900531,0,6.8522675900531,0
"S100A12",-5.91673524030108,0,5.91673524030108,0
"S100A13",-6.34137638614491,0,6.34137638614491,0
"S100A2",-6.971769417803,0,6.971769417803,0
"S100A3",-4.10969552588172,3.8830762593032e-05,4.10969552588172,3.77521302987811e-05
"S100A4",-3.89864599552448,9.06051127170747e-05,3.89864599552448,0.000105705964836587
"S100A5",-4.7569976409599,2.15726458850178e-06,4.7569976409599,0
"S100A8",-10.121097117095,0,10.121097117095,0
"S100A9",-9.80292969356275,0,9.80292969356275,0
"S100B",-0.878916302772314,0.375913062237083,0.878916302772314,0.380830546866573
"S100G",0.653495839034659,0.510106784597131,-0.653495839034659,0.515311185416891
"S100P",-2.27652235819541,0.0217214971416244,2.27652235819541,0.0231334268147988
"S100PBP",0.37023943005164,0.708626901089419,-0.37023943005164,0.712796893538993
"S1PR1",-2.83628807070862,0.00422931722575774,2.83628807070862,0.0046650846726351
"S1PR2",2.08875149528453,0.0351882213353468,-2.08875149528453,0.0372106568870672
"S1PR4",-0.715879119542609,0.470706504152734,0.715879119542609,0.475835400711897
"S1PR5",0.17245695044957,0.862118433825909,-0.17245695044957,0.863565958364793
"SAA3P",2.57592702003028,0.00943695394240104,-2.57592702003028,0.0102523999568547
"SAC3D1",1.03799925225781,0.295248624743825,-1.03799925225781,0.300116492287779
"SACM1L",2.03585137071817,0.0402221982526157,-2.03585137071817,0.0422176679969798
"SACS",3.51461069464154,0.000381835832164815,-3.51461069464154,0.000467047783410635
"SAE1",3.23595178954954,0.00109049724948765,-3.23595178954954,0.00134721173551936
"SAFB",6.42016107346107,0,-6.42016107346107,0
"SAFB2",3.73236750416314,0.000168266637903139,-3.73236750416314,0.000225434149498436
"SAG",2.47230958237696,0.0127440405565743,-2.47230958237696,0.0136900010786323
"SAGE1",0.707888685594357,0.475714593894941,-0.707888685594357,0.480780929781038
"SALL1",6.08221701082215,0,-6.08221701082215,0
"SALL2",12.1014041270419,0,-12.1014041270419,0
"SAMD14",0.768027956301626,0.438982849746521,-0.768027956301626,0.444149498435983
"SAMD4A",-2.61247539799081,0.00845539855463273,2.61247539799081,0.00921691295437385
"SAMD4B",2.02551081838346,0.0412436630352713,-2.02551081838346,0.0432650199546974
"SAMD9",-4.88823780852701,2.15726458850178e-06,4.88823780852701,0
"SAMHD1",-5.04109028136364,1.07863229425089e-06,5.04109028136364,0
"SAMM50",1.35551478841164,0.171905943263941,-1.35551478841164,0.17614065365117
"SAMSN1",-19.4407864052289,0,19.4407864052289,0
"SAP130",6.89662036327612,0,-6.89662036327612,0
"SAP18",-1.00543957640968,0.310817603279042,1.00543957640968,0.315840793873369
"SAP30",-1.89454424094064,0.0562905835400712,1.89454424094064,0.058748786538669
"SAP30BP",0.906346698337176,0.36141840146694,-0.906346698337176,0.366144968180347
"SAP30L",-5.50336062265219,0,5.50336062265219,0
"SAR1A",1.36195118605971,0.169938517959228,-1.36195118605971,0.174143026642218
"SAR1B",-7.3545369009461,0,7.3545369009461,0
"SARDH",0.546490358985764,0.581571567252724,-0.546490358985764,0.586994930428217
"SARM1",2.35790773093827,0.0175331679430482,-2.35790773093827,0.0186473951030094
"SARS",-3.07177045540634,0.00191672958688383,3.07177045540634,0.00220903893862582
"SARS2",6.42139199660497,0,-6.42139199660497,0
"SART1",2.83363159089455,0.00425520440081976,-2.83363159089455,0.00470175817063963
"SASH1",-1.3087702724358,0.187282925250782,1.3087702724358,0.191363391219933
"SASH3",-18.0339462936851,0,18.0339462936851,0
"SAT1",-9.16280895824804,0,9.16280895824804,0
"SATB1",-0.238188447618826,0.809850070111099,0.238188447618826,0.812364361988998
"SATB2",-1.46441148281859,0.14027397260274,1.46441148281859,0.144195879624636
"SAV1",1.88095610871938,0.0580972926329414,-1.88095610871938,0.060554416999245
"SAYSD1",-4.27203531824448,1.18649552367598e-05,4.27203531824448,2.04940135907669e-05
"SBF1",-1.87398376864601,0.0590130514507604,1.87398376864601,0.0614734117139467
"SBNO1",3.85492922430584,0.000104627332542336,-3.85492922430584,0.000127278610721605
"SBNO2",-7.56907190810648,0,7.56907190810648,0
"SBSPON",1.07349850304083,0.278909502750512,-1.07349850304083,0.283822672850825
"SC5D",-0.279338605700059,0.777799590119728,0.279338605700059,0.780945960522058
"SCAF11",3.81254054118018,0.000125121346133103,-3.81254054118018,0.000156401682666379
"SCAF4",3.09189885845617,0.00178621507927947,-3.09189885845617,0.00207528853413871
"SCAI",5.3519110872909,0,-5.3519110872909,0
"SCAMP1",2.29645300224659,0.0206558084349045,-2.29645300224659,0.0219113364254126
"SCAMP2",-4.55143616346898,3.23589688275267e-06,4.55143616346898,1.07863229425089e-06
"SCAMP3",-1.91874613279846,0.0531409772408586,1.91874613279846,0.0556196742530471
"SCAMP5",3.15244293207248,0.0014583108618272,-3.15244293207248,0.00173120483227268
"SCAND1",4.16878625385853,2.58871750620214e-05,-4.16878625385853,2.9123071944774e-05
"SCAND2P",3.58628139589841,0.000295545248624744,-3.58628139589841,0.000358105921691295
"SCAP",6.06980843147289,0,-6.06980843147289,0
"SCAPER",0.702941744565201,0.478873907884802,-0.702941744565201,0.483847481393593
"SCARA3",-2.93050640030959,0.00311401143350232,2.93050640030959,0.00348182504584187
"SCARB1",0.792224151484482,0.424721173551936,-0.792224151484482,0.429656994930428
"SCARB2",-0.376016282343749,0.704321000970769,0.376016282343749,0.708540610505879
"SCARF1",-3.15792603733893,0.00143458095135368,3.15792603733893,0.0016999244957394
"SCCPDH",3.56588175291806,0.000318196526804012,-3.56588175291806,0.000383993096753317
"SCD",-6.41001284129037,0,6.41001284129037,0
"SCD5",2.90559556546523,0.00336209686118002,-2.90559556546523,0.00375256175169885
"SCEL",-1.06853198367251,0.281129328012081,1.06853198367251,0.286079171610398
"SCFD1",1.19200929961964,0.229336641139036,-1.19200929961964,0.234026534354439
"SCG2",-9.51037163907505,0,9.51037163907505,0
"SCG3",2.41834870437279,0.0148613957501888,-2.41834870437279,0.0158181425951893
"SCG5",5.99474411503,0,-5.99474411503,0
"SCGB1D2",2.86363961398362,0.00386473951030094,-2.86363961398362,0.0043069787509438
"SCLY",2.9160288541387,0.00325639089634344,-2.9160288541387,0.00363391219933125
"SCMH1",1.38843515123338,0.1617635638011,-1.38843515123338,0.165828928918132
"SCML1",-1.69935285871486,0.0869668859885665,1.69935285871486,0.090017258116708
"SCN11A",4.55274404895436,3.23589688275267e-06,-4.55274404895436,1.07863229425089e-06
"SCN2A",3.03265084781006,0.00219178082191781,-3.03265084781006,0.00247653974760004
"SCN2B",2.29164830403388,0.020920073346996,-2.29164830403388,0.0221950167188006
"SCN3A",1.30893864980299,0.187231150900658,-1.30893864980299,0.19131701003128
"SCN3B",1.10579487975859,0.264730881242584,-1.10579487975859,0.269758386366088
"SCN4A",3.14696642309735,0.00148851256606623,-3.14696642309735,0.0017570920073347
"SCN5A",5.9064617275203,0,-5.9064617275203,0
"SCN7A",1.06779392073655,0.28146909718477,-1.06779392073655,0.286434041635207
"SCN8A",4.0909611079567,4.853845324129e-05,-4.0909611079567,4.31452917700356e-05
"SCN9A",0.202485283508309,0.837984036242045,-0.202485283508309,0.840335454643512
"SCNM1",3.53689575944025,0.000349476863337288,-3.53689575944025,0.000428217020817603
"SCNN1A",-1.79085868464989,0.0713094596052206,1.79085868464989,0.0740491856326178
"SCNN1B",0.542692589414299,0.584190486463165,-0.542692589414299,0.589576097508359
"SCNN1D",3.99996715776782,6.68752022435552e-05,-3.99996715776782,6.25606730665516e-05
"SCO2",-10.128471370939,0,10.128471370939,0
"SCP2",-3.85214255166252,0.000105705964836587,3.85214255166252,0.000130514507604358
"SCPEP1",0.486002464419195,0.624202351418401,-0.486002464419195,0.629374393269335
"SCRG1",-2.64707954522051,0.00764642433394456,2.64707954522051,0.00834861395750189
"SCRN3",-3.13354569319681,0.00155646640060403,3.13354569319681,0.00184122532628627
"SCRT1",2.001228735526,0.0436770574911013,-2.001228735526,0.0459853306007982
"SCT",0.0343784233584031,0.972287779096106,-0.0343784233584031,0.972777478157696
"SCTR",1.38211904436007,0.163702944666163,-1.38211904436007,0.16775428756337
"SCUBE2",-0.288760255077256,0.770472440944882,0.288760255077256,0.773829144644591
"SDAD1",-1.0039784540634,0.311531657857836,1.0039784540634,0.316545140761514
"SDC1",-0.0799996815364732,0.935611045194693,0.0799996815364732,0.936370402329846
"SDC2",-1.18176132419736,0.233398770359185,1.18176132419736,0.238117786646532
"SDC3",-3.33223489075476,0.000764750296623881,3.33223489075476,0.000935174199115521
"SDC4",-4.45237895325928,6.47179376550534e-06,4.45237895325928,6.47179376550534e-06
"SDCBP",-4.71966296304515,2.15726458850178e-06,4.71966296304515,0
"SDF2",-0.0943518621213113,0.924117139467156,0.0943518621213113,0.925069571782979
"SDF2L1",-4.42250980152008,6.47179376550534e-06,4.42250980152008,6.47179376550534e-06
"SDF4",0.0274754171001331,0.977780174738432,-0.0274754171001331,0.978233200302017
"SDHB",-2.81576231547621,0.00451946931291123,2.81576231547621,0.00500485384532413
"SDHC",1.17545334456138,0.235918455398555,-1.17545334456138,0.240578146909718
"SDK2",5.57178915752174,0,-5.57178915752174,0
"SDR39U1",5.03781102162611,1.07863229425089e-06,-5.03781102162611,0
"SDS",-10.0896811290767,0,10.0896811290767,0
"SEC11A",1.15310908633213,0.24491748462949,-1.15310908633213,0.249677488944019
"SEC13",-3.23164196951027,0.00110991263078417,3.23164196951027,0.00136339121993312
"SEC14L2",-5.30198134294785,0,5.30198134294785,0
"SEC16A",1.00428620843869,0.311372020278287,-1.00428620843869,0.316403839930968
"SEC22A",-0.823412070691031,0.406754395426599,0.823412070691031,0.411711789450976
"SEC23A",-3.5867830169673,0.000295545248624744,3.5867830169673,0.000355948657102794
"SEC23B",4.37569695562017,6.47179376550534e-06,-4.37569695562017,1.07863229425089e-05
"SEC23IP",2.31152362755933,0.0198500701110991,-2.31152362755933,0.0210926545140762
"SEC24A",-5.14000897682613,1.07863229425089e-06,5.14000897682613,0
"SEC24B",-0.011525728592555,0.990782008413332,0.011525728592555,0.990835940028044
"SEC24C",1.33442803755172,0.178673282278071,-1.33442803755172,0.182869161902707
"SEC24D",-5.79718374667856,0,5.79718374667856,0
"SEC31A",-3.06996516043409,0.00193075180670909,3.06996516043409,0.00221874662927408
"SEC61A1",0.209825789711826,0.832023514184015,-0.209825789711826,0.834571243663035
"SEC61A2",6.31719051569004,0,-6.31719051569004,0
"SEC61B",-2.51339451871517,0.0113698630136986,2.51339451871517,0.0121842303958581
"SEC62",-1.22365430847981,0.217464135476216,1.22365430847981,0.221863876604466
"SEC63",1.7266257568989,0.0820666594757847,-1.7266257568989,0.0849671017150253
"SECISBP2",0.919893455630219,0.354099881350448,-0.919893455630219,0.359019523244526
"SECISBP2L",-1.41292283732534,0.154544277855679,1.41292283732534,0.158721820731313
"SECTM1",-11.2664211983078,0,11.2664211983078,0
"SEH1L",3.03574477496357,0.00216805091144429,-3.03574477496357,0.00245604573400928
"SEL1L",-2.46091070329906,0.0131841225326286,2.46091070329906,0.0141074317765074
"SEL1L3",-4.83912502611914,2.15726458850178e-06,4.83912502611914,0
"SELE",-4.76847523672912,2.15726458850178e-06,4.76847523672912,0
"SELENBP1",1.08646350736054,0.273222953295222,-1.08646350736054,0.278115629381944
"SELP",-7.2153018455657,0,7.2153018455657,0
"SEMA3A",1.16471234206,0.240130514507604,-1.16471234206,0.244922877790961
"SEMA3C",-6.79419731011441,0,6.79419731011441,0
"SEMA3D",2.06602662340349,0.0372322295329522,-2.06602662340349,0.0393161471254449
"SEMA3E",3.55675324673093,0.000332218746629274,-3.55675324673093,0.000393700787401575
"SEMA3F",3.37970166558037,0.000647179376550534,-3.37970166558037,0.000792794736274404
"SEMA3G",2.24976652975152,0.0233329737892352,-2.24976652975152,0.0248096214000647
"SEMA4A",-4.04051422828801,5.82461438895481e-05,4.04051422828801,5.06957178297918e-05
"SEMA4C",6.19512348109729,0,-6.19512348109729,0
"SEMA4D",-1.63689100396604,0.0991608240750728,1.63689100396604,0.102489483335131
"SEMA4F",4.07552665826999,4.96170855355409e-05,-4.07552665826999,4.31452917700356e-05
"SEMA4G",6.21430952271436,0,-6.21430952271436,0
"SEMA5A",-0.797139401499957,0.421902707367059,0.797139401499957,0.426845000539316
"SEMA6A",5.25370998088272,0,-5.25370998088272,0
"SEMA6B",2.7337929517556,0.00583647934419157,-2.7337929517556,0.00643188437061806
"SEMA6C",5.03883549464001,1.07863229425089e-06,-5.03883549464001,0
"SEMA6D",5.49951659066659,0,-5.49951659066659,0
"SEMG1",1.1257565557524,0.256229101499299,-1.1257565557524,0.261114227159961
"SEMG2",2.29725185669828,0.0206115845108403,-2.29725185669828,0.0218714270305253
"SENP2",2.00076964419296,0.0437245173120483,-2.00076964419296,0.0460327904217452
"SENP3",4.25659165714319,1.51008521195125e-05,-4.25659165714319,2.15726458850178e-05
"SENP5",0.438759983423955,0.658101607162118,-0.438759983423955,0.662687951677273
"SENP6",6.00617383077674,0,-6.00617383077674,0
"SENP7",5.72379754257869,0,-5.72379754257869,0
"SEPHS2",-0.60944899143883,0.538936468557869,0.60944899143883,0.544164599288103
"SEPT10",1.15314098249073,0.244911012835724,-1.15314098249073,0.249659152195017
"SEPT11",-5.50864881214611,0,5.50864881214611,0
