,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
209,X1133902827,-0.0747379062374769,-0.0556232325309523,0.0774302519055572,0.0968326330563293,0.0163815588237155,0.0266678808170923,0.0682997810687905,0.090067660233607,0.0590442881056704,0.0728660341163236,-0.0155681444535472,-0.0285027660432681,0.0690386182483802,-0.0529948118417951,0.0146159464479884,0.0190687426855913,0.0149901621925806,0.0696984440892457,-0.0817397044257134,-0.0382696114124049,0.113967494852879,0.00523550154625408
210,X1133902900,0.00741201544427484,0.000538422522314787,0.0956895598602468,0.0650170223318553,0.0709942903224614,0.0305856679494904,0.00334605257086101,0.09120881405527,0.0575176474330284,0.0123636662424575,0.00147013056975291,-0.00189730358905825,-0.0918496535677071,-0.108637641160851,-0.14098486556083,-0.115974111383589,-0.00202929592864267,0.00707563162879952,0.128832257457312,0.0837490181060566,0.122564380872884,-0.0670682592970713
211,X1133902928,0.0401904455863656,0.0665154586735269,0.203918762019176,0.272838592037239,0.217620373466262,0.258314335531147,0.293849774483551,0.263533716085263,0.220096622628906,0.203478426265883,0.181979687755832,0.186563799576434,0.161777705464718,0.0755522592556441,0.141580180998869,0.152766295235838,0.244463982591969,0.17473353878037,0.111842394881292,0.113286349017267,0.18347698836869,0.0928025567833415
212,X1133902808,-0.0735995896143756,-0.107188498175864,0.0429788136535096,-0.141154729147515,-0.0917296460888823,-0.163077230078263,-0.195770457893695,-0.11988525472451,-0.106639003441711,-0.206442414525605,-0.0607037418483238,-0.113661495648189,-0.161644025613856,-0.0640569582672401,-0.0110026587210548,-0.132340604001892,-0.215801616368419,-0.0742202565031062,0.0261426487649145,-0.00942731472866939,-0.046031139047586,0.00300761519394971
213,X1133902903,0.080643721492814,0.087530767971256,0.00685236668092063,0.133161969617145,0.0460887907845206,0.105647618230924,0.167447481669205,0.159381961513195,0.0569699199693307,0.156912220421719,0.0888725680396836,0.178094095620789,0.379634625013097,0.18779334251583,0.326110037668031,0.277087386786599,0.17798001968491,0.256259804765954,0.0358228547352299,0.156300179010198,0.250923376920584,0.304875709837771
214,X1133903031,-0.126524576829021,-0.0961940914531907,-0.0162084768126131,0.013001303964768,-0.036779330185583,-0.00151668387258785,-0.0473130281307188,0.0418288505018215,-0.0121404864248215,-0.0554923021231953,-0.0197298910881856,0.0316885106995517,-0.0983896078023916,-0.0542263710062514,-0.00588150707022151,-0.00913920489581509,-0.310072948282411,-0.0882711664970496,-0.0626347233170619,-0.0286826387650451,0.0831589506987312,-0.00182592330563527
215,X1133902635,-0.0113713073087949,-0.0572527229436675,-0.070281813987131,0.0371790993666517,-0.00900449380764207,0.0323157798383814,-0.047753345070554,0.00314491995199974,0.0372789866741491,0.0181481616680791,0.0249445477079086,0.071294235164458,0.0492182100456631,-0.160206731474784,-0.154177132745869,0.0361259887550892,-0.022785917735776,-0.0326061572930431,0.0614845247704016,0.0541307225132377,0.167278964864807,0.00912504645377304
216,X1133902567,0.0145531011300396,-0.0268082110360422,-0.0770698579986739,-0.0320310131776831,0.024047323201233,0.0174251537735438,-0.0807775493308775,-0.0257644862163011,0.0230254132385475,-0.054769151688378,-0.0827578534029805,-0.076895142228051,0.116135381391078,0.120753691178478,-0.0563931754759281,0.12916300042539,0.257916520442649,0.0219692369913931,0.112414443152569,0.0816244811822918,0.060764770427039,0.154972335329756
217,X1133902907,0.00319307657028935,-0.0898881733363461,-0.0720193246065585,-0.126569699947052,-0.0220926646965402,-0.0784840268209795,-0.122018014688735,-0.0934601378805504,-0.00735743548959297,-0.159767547114851,-0.1895008833106,-0.170616634789657,0.145334409925176,0.161431406714453,-0.0995551408419355,0.132227700218935,0.259816475104866,0.0544677736658386,0.15679996557612,0.0170041109197522,0.0529408470680709,0.104746456018179
218,X1133902831,-0.0803412965062876,-0.108331401582339,-0.011376909376722,-0.0342250106161088,-0.0210053196336399,-0.0379086328087078,-0.0835855285993908,-0.0105325683729489,0.0099902198905207,-0.135610172325756,-0.172676797585492,-0.13182062137117,-0.0501851000367685,0.0463024284565054,-0.185293944767028,-0.0623218470984107,0.0774915545861548,-0.0187184277785833,0.17182275117913,0.187705618979766,0.0134704173094682,0.118475694546118
219,X1133903007,0.119882425742267,0.0807452952151117,0.122728356055464,0.339957238035615,0.250449470795129,0.317679381556908,0.255526895002853,0.324838673353073,0.232135000783234,0.283324788494415,0.318505847543967,0.243413530842985,-0.0949850619980933,-0.212940415160624,0.0938448110596262,-0.108006563733901,-0.0504548534119863,0.094559628100462,0.091709644326308,-0.0195013134652335,0.182911606306707,0.0722317167041055
220,X1133902615,0.00658155123349426,-0.122912160623755,-0.0665773737655741,-0.0658785129741303,-0.0180255914627881,-0.0270424563224787,-0.219004737791878,-0.0191038267267082,-0.0966501816808157,-0.1623314314112,-0.165019344076463,-0.134677503874227,-0.110296347986392,-0.0488386705483932,-0.218480378676068,-0.17670020333603,-0.0464650340483841,-0.0686337657715302,0.0814140656751565,-0.0115797011120833,0.0606610379032562,-0.0739241193668755
221,X1133902723,-0.137530656781554,-0.22165328223893,-0.0685029281649834,-0.108032295211247,0.0299512437303091,-0.127654707607074,-0.200664896661244,-0.0392264036297047,-0.0665524738543954,-0.129562309252832,-0.058443833663699,-0.139498052667663,-0.179165526312206,-0.0420673266495049,-0.156511904862586,-0.0800112070232169,-0.0154741895065624,-0.0358594745058095,0.0418232865851375,0.0250429968114688,0.023621790992614,-0.13827670499634
222,X1133902967,-0.113539241241125,-0.240096299817534,-0.116808413498665,-0.141827598579236,-0.0805136424454988,-0.191518262640392,-0.289228959523465,-0.0851695989551193,-0.102537455089732,-0.154880838377561,-0.142633380862344,-0.15321636087192,-0.159485572992581,-0.11853721054493,-0.221735838715427,-0.0749154519008853,-0.070900317359085,-0.0639268629540942,-0.0733529795219856,-0.0280063558295386,0.0388614814085502,-0.101715386696426
223,X1133902840,-0.0952826403849887,-0.106419596685232,-0.0693806650448903,-0.0235278234585224,-0.009762877704108,-0.0480355474819191,-0.0589020942792286,-0.0359832694269369,0.012874385099319,0.00677029921052066,-0.103817148058651,-0.100119482171006,-0.0299461322280959,0.00052724183977077,-0.164379224178599,-0.00773864618819857,0.0765192511623189,-0.0198979404026351,0.00795675767254595,-0.0453365743449964,-0.0120602687689682,-0.036364427151551
224,X1133903027,0.018263339164603,-0.0321614994611046,-0.0471097080584294,-0.0307296468759638,0.0164991419158189,-0.0565975137898001,-0.0343863475574122,-0.0251422324786576,-0.0202371931795544,-0.0707013338621516,-0.152264096944148,-0.0614727653824939,0.0804720535000508,0.00973304996726306,-0.0969961970528064,0.0905400591733473,0.173403248357682,0.00546005154821428,0.205648463539696,0.229848221747368,0.0330167639706818,-0.0219212109914925
225,X1133902779,0.019864198591232,-0.0169597342738293,-0.118009864943801,0.107999074365803,0.114418366494195,0.0889779137049957,0.128654265277617,0.0910001117401941,0.0907757302490121,0.0844443641065174,-0.0191636498797238,-0.0753370889587497,0.0129808544424275,-0.00277655154885258,-0.036720636085144,-0.0145939171681946,0.158277159048338,0.0771555494749242,0.141336494113009,0.0584586220450284,0.0448804936208097,-0.00596277716144072
226,X1133902727,0.0091316431744088,0.0323072215444271,0.196043516818866,-0.0605116309215475,-0.0320888825545001,0.00881837984380142,-0.170108093624529,-0.0493030104460427,-0.0814708403294475,-0.0890556530041661,-0.0634393801529939,-0.0554071431690015,-0.133343141144575,-0.206462281516889,0.0414001457627928,0.0390771015542076,-0.107691399514429,0.0314531373404877,-0.129426866665757,-0.186094440300115,-0.0397917381645965,-0.0784373597339467
227,X1133902623,-0.103985163067572,-0.0533146640873336,0.0289438414730008,0.233279641606647,0.163749567878413,0.172380777250998,0.31857736163332,0.224855310058082,0.194101863708844,0.229223745662603,0.201795870155726,0.224576725358773,-0.222534736726547,-0.363072241122447,-0.069509593494188,-0.169944628784699,-0.21150048789504,-0.115979921757116,-0.188628377013664,-0.0951248765784421,0.0313970876846243,-0.102905660066257
228,X1133902655,-0.156541713812979,-0.229799054470105,-0.0368132731949272,-0.248930988093894,-0.204109706771349,-0.226008290866587,-0.307116667308289,-0.183590108284355,-0.150260070789189,-0.286562763964245,-0.253997142093957,-0.209973728248615,-0.0612980188579006,0.000583158082133702,-0.0558878513499238,-0.0908100576154765,-0.166406450783003,-0.049919729715764,-0.0913071838076192,-0.136464207393107,-0.0219500797428218,0.0653453814434709
229,X1133902503,-0.0402218180375869,-0.061036447082434,-0.0284171905942143,0.214227255642915,0.168547889151914,0.119533783357655,0.262336181149108,0.130566610421429,0.183563741459119,0.135464673115893,0.201095343627374,0.225139036955492,-0.180504186910754,-0.162887290453308,0.180275475091767,-0.0189544186571271,-0.134974955653266,0.0809305999562459,-0.194510035876419,-0.126912363592183,-0.0248477045418038,-0.0863628442944131
230,X1133902819,0.0854595492927112,0.0858537653814836,0.0906155441707939,0.214893495832645,0.24367632990643,0.217047437860024,0.194231819470723,0.18571418083982,0.20244194655636,0.196966800032532,0.0979584126883938,0.0929637780694813,0.206643252370466,0.0839330646660864,0.0291541577506035,0.137812518762516,0.255977683187909,0.0847939461683264,0.0281462824923646,0.00327806221992316,0.101305624137212,0.138162744264342
231,X1133902939,0.0555915261162532,0.0407090778396588,-0.00583279217025,0.205241714589262,0.112169865126129,0.189611647030196,0.0450158879643302,0.220565633352462,0.120408881878778,0.21712126912461,0.179429658324635,0.179490146983622,0.282965069356863,0.0683561818397949,0.0510271240101665,0.207524122822597,0.267826421883295,0.109620347390707,0.174341135875775,0.0615707763510612,0.226512392828753,0.229290688951012
232,X1133902824,-0.0765369458098993,-0.0275380821021601,0.10690111593198,0.204372457814861,0.20729260121697,0.213414057046264,0.189468304105362,0.209117746480453,0.174947856003845,0.143142758421129,0.134655449732502,0.11761039859097,-0.0196076684765204,-0.0772097659579517,0.104753670453328,-0.0603957212798527,0.0984230328426489,0.154493010829147,0.13908997623989,0.0962071114425416,0.0802373699017213,-0.0246850462637809
233,X1133903200,-0.059527904464428,-0.0969645368635067,-0.0335944442129654,0.00884491351718593,0.00625975344380839,-0.00747804617417582,-0.100259430390793,-0.0282285478232086,-0.0382632284210321,-0.0905002452684031,-0.0614490923467103,-0.0330226823505765,-0.225385859904066,-0.275921896995033,-0.196675502445912,-0.201347085172041,-0.0387045856413293,-0.134868462357921,-0.0839844940458432,-0.0593748682652202,-0.0203255013554316,-0.201429443603354
234,X1133903235,-0.154734786679518,-0.182465648562547,-0.00767178371515457,-0.207425456175405,-0.126900928965988,-0.156421694151933,-0.312300356469539,-0.19992598511236,-0.11421311115136,-0.179039013099644,-0.18646210556496,-0.237938998010638,-0.32027425477475,-0.198674026646767,-0.342746712431874,-0.212302338898483,-0.173405951601354,-0.207168690998774,-0.226429983827451,-0.138281939617389,-0.071617545573431,-0.21597353608052
235,X1133903295,-0.117023128590701,-0.148504124686117,-0.0270812909404597,-0.172672557970887,-0.121517403937286,-0.185166344656956,-0.326663757724513,-0.06576148606103,-0.179570842158532,-0.174231004435158,-0.180149776575254,-0.203467177867028,-0.293104962539788,-0.249819656351724,-0.303035956123634,-0.242479209581677,-0.272299302094234,-0.219225790774719,-0.285487062936192,-0.174909602531017,-0.0317858590596741,-0.123025471765243
236,X1133903327,-0.0771008596724074,-0.175090157154806,-0.156354125936733,-0.186073075112988,-0.0865168640478486,-0.226524605063518,-0.361084450956951,-0.172642931571656,-0.182523790701554,-0.166529763576859,-0.207954002858653,-0.250407034399277,-0.304239999899733,-0.194663323833797,-0.324838288114651,-0.212292529565515,-0.196948538044405,-0.141535236629233,-0.202299513988129,-0.130165012753276,-0.085250722784057,-0.19909519802051
237,X1133903167,-0.0800258715588438,-0.171445424326799,-0.145853629688904,-0.205335658807539,-0.0919636359853679,-0.22111224640223,-0.281288722281507,-0.0750606264752982,-0.11233751123926,-0.224926802541655,-0.210453196704435,-0.218546388818127,-0.277403001302342,-0.0397399206336523,-0.0562997600915943,-0.237490045810364,-0.203700463487934,0.0193158716637968,-0.201060154070798,-0.150700634041237,-0.00814868581470779,-0.0344579284392746
238,X1133903079,0.0217928920010662,-0.0375203069358632,-0.0429424834042027,0.0616389809761409,0.0468367341774536,0.0441955684007143,0.0300397774537276,0.0993366654009585,0.0857960827707214,-0.0180754395644418,-0.0251987727379699,-0.0913853797918616,0.150416192620508,0.0427179160549266,-0.0225048146241995,0.156020263121879,0.176318207838744,0.0687589585824026,0.0609564885403498,0.0766871564753201,0.0701398209536054,0.102181240325713
239,X1133903303,-0.204272860465967,-0.241572098826737,-0.128503004249089,-0.189428531396421,-0.101239374634482,-0.184392946234905,-0.297467221101566,-0.148239168752911,-0.161874292849321,-0.186359041758228,-0.18342602708803,-0.251621624628247,-0.277737074435868,-0.187423058139752,-0.22505459447118,-0.166140211881521,-0.195168303259211,-0.142305960263721,-0.157421877584779,-0.17379763855073,-0.118646306921202,-0.229884353928042
240,X1133903363,-0.0237731839035598,-0.12347807847035,-0.0405767792922131,0.0134063236071899,0.0547180995367503,-0.0170278917515656,-0.0982300230805807,0.0880015878794515,0.0229658443923574,-0.0287516357217369,-0.111887983546675,-0.119035001993766,-0.018571823228777,-0.0607806261245801,-0.145363882986239,-0.193089946985538,0.0305307982621918,-0.0274805376312234,0.00483906076568378,0.0466584027806251,0.096226456564929,0.0376736198887166
241,X1133903245,-0.0518965710352144,-0.0174436904195487,-0.0110735069161732,0.2029478401326,0.199911104145923,0.161246290930108,0.0928099344179816,0.159095037602671,0.121303984672294,0.104812722033059,0.0573435138137101,0.0591394483379157,-0.161971655838783,-0.0977389037830028,0.0184565688015479,-0.144227939473437,-0.0499426325349039,0.097473019350064,-0.0505721496656169,-0.0309147066357833,0.114847101043659,-0.0124914470327941
242,X1133903391,-0.173085665219321,-0.199107284101214,-0.0583614712056588,-0.154776474144981,-0.161580474295108,-0.113048524124853,-0.127814322082744,-0.104870601173583,-0.118891618148594,-0.106009196312588,-0.117818868987239,-0.144580768370672,-0.27386015315534,-0.425945883946523,-0.303399209143275,-0.174169243567606,-0.260641102986993,-0.234839473527652,-0.176134228391433,-0.19359007694599,-0.0888628496568902,-0.123717055173943
243,X1133903359,-0.0470708316015721,-0.120890588471224,-0.0372648223101875,-0.230408190823393,-0.16196966550423,-0.197737647502302,-0.224834761325899,-0.202786318481628,-0.125139500033853,-0.201687750427877,-0.172369698152887,-0.212592141695476,-0.24232580386076,-0.225476130385273,-0.149625793771674,-0.167510122031703,-0.199171742854207,-0.0753967676124725,-0.0255737575776586,-0.0849250428628159,0.0781696530935529,-0.133459834392158
244,X1133903355,-0.120430583696105,-0.186306562008788,-0.0679551594813385,-0.209265363975567,-0.0857785528702865,-0.219651775208502,-0.236078433141836,-0.134143396995276,-0.122076720494257,-0.263572663806326,-0.152265595318585,-0.208626348715787,-0.229355648818958,-0.224042332472018,-0.322650041779674,-0.219083496256426,-0.221830699640559,-0.196345664159344,-0.0582265135101601,-0.0544501375424732,-0.0147516588752504,-0.0886071642266003
245,X1133903192,-0.123812289352395,-0.157796321852357,-0.121315574752195,-0.335501433902373,-0.260270916716408,-0.358930120666881,-0.354655931567367,-0.241977826406131,-0.216310351553851,-0.262384847146677,-0.292409528692008,-0.355701389017555,-0.324795152063949,-0.37792499323152,-0.344283641253418,-0.172244072289349,-0.164811103507689,-0.233160333959651,-0.0353465181250961,-0.0950826170968569,-0.100642480488285,-0.241371883662242
246,X1133903495,-0.125169558758608,-0.203964692256526,-0.018268307467959,-0.324865950010987,-0.192833799335992,-0.256428322549375,-0.217701186035775,-0.310790891574412,-0.214473208692552,-0.26678894900621,-0.246496317062994,-0.251580587097301,-0.213519241102882,-0.330938708721614,-0.293539320034233,-0.15675960621565,-0.171777792762373,-0.164183012526209,-0.086823628445056,-0.0969734275909649,-0.0317318722537748,-0.186185517769057
247,X1133903203,0.0793517013858259,0.0798805460549806,0.200883900720502,0.303712415262679,0.172812244165511,0.2035685632001,0.316536247377861,0.262849338402477,0.198883326578133,0.265186227416867,0.249460966154836,0.250038926959064,0.0480139525347027,-0.148797123162799,0.132816357052028,-0.0146581185592245,0.0724298284064907,0.0535932085949212,0.0120593506741323,-0.0540313699309368,0.10704182156293,-0.037898839544676
248,X1133903063,0.0155227464081083,-0.0216973983070022,-0.104360904986426,0.310595091643198,0.201254927097805,0.26152657507662,0.151178020134079,0.242397188150235,0.156898215575752,0.272122869495945,0.291374406807669,0.274119541394549,-0.0491241676414261,0.0746088788929499,0.0736489346438991,0.126979974702376,0.227446305758585,0.10790922112755,0.167443329522376,0.0415735053946743,0.139828907533846,0.0702695140078809
249,X1133903240,-0.0872964961024416,-0.0899658874919365,-0.00671712779844881,-0.151036221658289,-0.0677038417225099,-0.111018527795172,-0.222797064302873,-0.102667456572991,-0.0910459659065421,-0.165270905468467,-0.201268624493373,-0.19345253983538,-0.106727076532716,-0.227732907435665,-0.0724026706911373,0.00249343403770659,-0.126706961176928,0.00315791213171817,-0.0235718840934817,-0.0350951153811061,6.83361956925891e-05,-0.0772491073241485
250,X1133903299,0.00476790567733325,-0.0204555292315909,0.0192591061874102,0.0153787661833862,0.0244743838790654,0.0219433853438916,-0.0997461774488955,-0.00632147460933532,0.00610105714063732,-0.0417509955089248,0.0388037121440389,0.0453285615526123,-0.099524445052161,-0.0159283137590946,0.0495156925262418,-0.106279173902765,-0.0488456973158039,0.05425399678449,-0.0101550519996581,-0.0536736842766101,-0.0365041176390576,-0.0136722860537811
251,X1133903324,-0.110344730706413,-0.126300126978104,-0.0527332823787064,-0.00465760066875661,0.0379527910709494,0.0108979890178808,-0.0648770481637421,0.0344538075685787,-0.0438112424997225,-0.0658508837702932,-0.0876889995119654,-0.119993761640164,-0.168334269429182,-0.0916923442556796,0.0153695302186358,-0.12040094111649,-0.122885155449206,-0.106694872560711,-0.138889057784296,-0.158682515694615,-0.0742884575097444,-0.0692448972115567
252,X1133903468,-0.205857603201625,-0.231577459644865,-0.0536797906088189,-0.246092595287071,-0.123598260432206,-0.188905554441251,-0.360680860904153,-0.13962274888839,-0.163294008777951,-0.190120141627528,-0.215117675493246,-0.275922993192399,-0.266374711348969,-0.379582284123661,-0.269162104593496,-0.172789303973446,-0.260178297016426,-0.235981541804923,-0.25578799206409,-0.216480162729165,-0.0688314880426351,-0.1200024443599
253,X1133903147,0.0195203267155418,-0.0337686517047558,0.0156753479074161,0.0675521475346141,-0.0666810883515672,0.0341749687709605,-0.111181807195815,-0.0573160329203437,-0.0361144844627144,0.0706387028180153,0.0538426762199978,0.0554909278777765,-0.000645487416314616,-0.153541408057547,-0.149968158169569,0.0153400904275588,0.0259887712833881,-0.00695353798034653,0.0867723649886128,-0.0182985995333205,0.0830986010615879,-0.0400853093819425
254,X1133903267,-0.025020116979602,-0.0693036363588638,-0.0569198581438708,-0.0297008693332331,-0.0842549412210681,-0.00697007410881819,-0.0830339169579649,0.0259415346258397,0.00288887938789491,-0.076414812842915,-0.0621539953470083,-0.0892175170668306,0.00970567109636346,0.00968645583203305,-0.0688568698123695,-0.00735522551771709,0.0283511461710567,0.050031852848327,0.0753899106366954,0.0191434942467234,0.0391419841020302,0.0108109424701788
255,X1133903083,0.100494181773286,0.19019028756258,0.227837773093125,0.41053588314506,0.268804024408417,0.365821926882286,0.315356430216495,0.323761960496924,0.204473055385384,0.311452322622874,0.294157662146794,0.302198184270377,0.0749543405438078,-0.00429104270398003,0.229056195127364,-0.0143224549521196,0.0393274858639575,0.232943298884497,0.0255756927367456,0.0130667175779876,0.0500739911275304,-0.0559732706347412
256,X1133903388,0.148097792116909,0.141465931638155,0.182636342698596,0.202656243752452,0.183381192268548,0.146952485614614,0.15956373592419,0.204329001542815,0.180417098892819,0.121972121401357,0.0710654771227646,0.122401567820408,0.199715126682917,-0.0737628163012228,-0.0404186806327614,0.0880598210481849,0.141211778598754,0.0806786341467071,0.0267204608507882,0.0370256590263227,0.207468819178328,0.0829918065549733
257,X1133903499,0.046755617566973,0.0301428019656087,0.0742749885657179,0.160800937284564,0.085708860190058,0.194096732824195,0.214846213507958,0.229842565625227,0.138524675816843,0.122827561554061,0.13143330661426,0.153190972338054,0.0790681710131157,0.0170802994819082,0.0834381829258257,0.04522740561267,0.113214844012953,0.0951498034066333,-0.00556741749153089,-0.0548112006109734,0.197681196386176,0.107780026959835
258,X1133903315,-0.0229949419107557,-0.0461724702760669,-0.020042221636144,0.0195850752542913,-0.0893292331789392,-0.0162228860712433,-0.169056351629585,-0.0830137645088759,-0.0848403744870476,-0.00644373269210052,0.0115318145421051,0.0674677721359979,0.0915384667818552,-0.0763969133349443,-0.150476838989065,0.0893746684496688,0.170253379219561,0.0295877344947581,0.0461413791332358,0.00313718061184109,0.0350030375908352,-0.0300020014488275
259,X1133903072,-0.0593068064656225,-0.142057066775379,-0.0337061912331465,-0.0917573512962093,-0.0553317794769388,-0.0833796436105495,-0.14451878841004,-0.023349159921904,-0.0608584385930649,-0.138751026487061,-0.111206860777843,-0.164814912483914,-0.00425321667825799,-0.0315312653683898,-0.0482637914715593,-0.102294285904733,-0.133879251847872,-0.0404810487777661,0.080798207945142,-0.0121538153047747,-0.000476267716521425,0.0301523792402555
260,X1133903215,-0.0935677365169259,-0.147123207234781,-0.0122091586042694,-0.166396562806306,-0.0696370191015478,-0.070984619823611,-0.237769629144271,-0.0881253272839877,-0.0864315738666583,-0.139205871637085,-0.18238536349587,-0.187244434990533,0.04455821399715,-0.0191008108029437,0.00217462538998575,-0.0485290520161496,0.0920443585293888,0.0514996274363045,0.0497721211063832,0.0296386453631431,0.0834484904229316,0.0242128233647172
261,X1133903068,0.0731666826115013,0.13914404539207,0.0775179364355318,0.386770816209074,0.294181140625149,0.34452583399968,0.373068047965984,0.333763793523342,0.289792164597992,0.32361609858233,0.321859652074009,0.351722761997125,0.246189382470099,0.198945396719076,0.302434758224966,0.304422263296146,0.25910564737001,0.236368437877446,0.0758457189711535,0.0181277529485569,0.171335461795683,0.185561315228758
262,X1133903308,0.318283838537456,0.367610301874124,0.309518903518025,0.530536084101271,0.388628272733336,0.504943593573482,0.511798733589467,0.445573049685618,0.428525292841682,0.46605796048862,0.426858869573302,0.469681670921434,0.364697336312795,0.207639293273717,0.404321515363585,0.291011424319479,0.352192627841114,0.349139472991883,0.215003816967686,0.238958193225196,0.343986550910893,0.305076536956936
263,X1133903447,0.264564470991555,0.307030807681808,0.276385856328017,0.504927322105144,0.385251153044606,0.453353838217001,0.529675320367182,0.437336398854811,0.400419377289706,0.46846970304892,0.423374763974689,0.468073592704928,0.32222698663838,0.231858408524036,0.385515055638408,0.291444636928032,0.325744073830744,0.272373921312679,0.132086060388364,0.112377445468706,0.207262271157346,0.220624915436712
264,X1133903451,0.155881343991959,0.196770377682528,0.252351152673716,0.280842840898384,0.168130175042958,0.270058762354198,0.211798466061176,0.207601951688247,0.160470307997106,0.189584228552103,0.157092951250069,0.185297164595882,0.358172608076697,0.27608675057629,0.183925881518335,0.285328878728269,0.334988399000906,0.220368149361189,0.0955794170672416,0.17998655057185,0.24718403499833,0.260445857774443
265,X1133903176,0.205143350813346,0.27528247484285,0.244994020724709,0.453122340087607,0.340123825840426,0.395498639772004,0.45299688355711,0.370188355192943,0.387834268804105,0.43685626123957,0.44016828589825,0.427172123106685,0.449519900639766,0.403517013958574,0.41949425523147,0.329976248706687,0.290547380134341,0.358524190704957,0.346025606195456,0.220833738862164,0.340522966447531,0.381119414289034
266,X1133903319,0.360424248108996,0.411306413557468,0.345768092632916,0.513835403654037,0.416339444450497,0.476963288824978,0.533703377557244,0.446505818709315,0.45289795223457,0.445343904585438,0.435721612478802,0.506490046900351,0.454177334402861,0.401173711947617,0.527449895597321,0.426919829382325,0.41558688984851,0.455352623552748,0.329471146835266,0.246794638123942,0.347166086249163,0.360187990026964
267,X1133903479,0.365937940152444,0.411457305144305,0.40306955289199,0.465756205158919,0.376392182239686,0.430162070978911,0.501541816756045,0.435970052396736,0.391623164676663,0.419713554301179,0.366006747629433,0.435670450218236,0.429684120621348,0.439490990276995,0.42365189902866,0.431975754914777,0.396682156016282,0.362361386377749,0.192389374142421,0.222151518045918,0.348507920952723,0.325766350502989
268,X1133903459,0.267769808147346,0.35123425959332,0.260145597242426,0.488046672258704,0.353848529046774,0.433216761245796,0.475803314573268,0.410691565749462,0.399981678548235,0.425830486739099,0.421066034501876,0.453483892396381,0.386979684831,0.250046233916568,0.425687887216648,0.332749384211717,0.324968579302719,0.367570701525337,0.214115141501355,0.170906671499275,0.282870841202253,0.310632234798144
269,X1133903183,0.236986141783798,0.255884156357749,0.309271884513742,0.423806471489949,0.424662788477418,0.405467651114562,0.396514715276712,0.362646717934076,0.356692976413937,0.369404962231295,0.367955839141228,0.333137306346973,0.259416325353722,0.116750524907177,0.237949109200783,0.246805453941411,0.315989480181954,0.217775637347434,0.329511895250401,0.198382944145554,0.201604224560521,0.2724671722443
270,X1133903251,0.106252310641908,0.152254570038879,0.0100895532521512,0.435595247727639,0.299639365068115,0.373346236455435,0.415532681882814,0.380099587272073,0.346919701884541,0.377348344575012,0.385634506072642,0.386129609099228,0.391638454153915,0.290406204551762,0.332529455134591,0.329157659881519,0.341361531626576,0.309420845532787,0.289203667076806,0.256573620515224,0.205839992134712,0.295047149570557
271,X1133903416,0.216065388432523,0.244267940018881,0.137525839974883,0.485294915929533,0.384607805667014,0.430420277818653,0.358563424386035,0.364300871622633,0.349063807797425,0.429412503948628,0.428306478972195,0.43494634427547,0.335259416170875,0.0610248651347659,0.276604691946371,0.323352653301042,0.348446332706632,0.301569628194116,0.354508038492877,0.298032198643157,0.247891783646088,0.233434447558934
272,X1133903179,-0.117009281938142,-0.168940928578718,-0.0211956675884809,0.120442916051553,0.0420334038772962,0.0422785589032412,0.128336185082136,0.0480792613695648,0.054959514832314,0.0830441684247435,0.0754382214448732,0.0683617368026898,-0.0551721636697812,-0.11511374839299,0.0467628898151208,-0.0797407280860482,-0.0892636368092111,0.0447770831787492,0.0152343302476539,-0.054632416540509,0.172020974610448,-0.078926448554749
273,X1133903211,0.307039393458789,0.289747246456858,0.223292471736961,0.454723645368431,0.370496210313684,0.417273092402747,0.39651318742307,0.327764304009841,0.330641515838113,0.403596131585696,0.391919203882448,0.368250331724216,0.181753425777216,0.0215064532003506,0.231390622149933,0.197225947768389,0.296786512467059,0.236249625945471,0.131160723195279,-0.0183030880845314,0.236352460610227,0.0758459289220274
274,X1133903376,-0.113786486643888,-0.117209010206115,-0.00512722013884378,0.0834379272742928,-0.0159280752518652,0.0565631129940485,0.0577998746837515,0.139046845759967,0.0418890334871582,0.064492080509358,-0.0347283278932072,-0.0657960806370677,0.0146176783353052,0.0865668597973061,0.0981310412054565,-0.0188700800930842,-0.0205482734671955,0.140074733642609,-0.0330248352467637,-0.0429764530870988,0.123120488318709,0.0620236004339718
275,X1133903483,-0.0574728765323117,-0.0575102615996578,0.0168145030404253,0.056525092277892,0.00310296473993845,0.0843476722340632,0.0169990252188017,0.022195178369731,0.0485369061777678,0.0736797388041226,0.0194810600797547,-0.00845269378511535,0.0376748775773059,-0.0368073718055897,-0.00795127507938119,0.146860239053261,0.0197468719069222,0.0872997092641065,0.0604369281336589,0.0369012398922373,0.102621525867458,0.116280761293214
