"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"VNN2",5.30464365478776,-5.30464365478776,-2.67762089801612,6.09599403514812,-3.61295284738927,-1.85309326058671,-1.75885331922036,7.25918951696569,-3.86776500970682
"VNN3",5.82494858935539,-5.82494858935539,-5.34553109989464,8.34377214800879,-3.85651054984668,-5.01927456894962,-1.85488308475423,9.40756977997909,-3.42154848512121
"VOPP1",-3.4692513219615,3.4692513219615,4.27640638378788,-4.6490277684301,1.83901264676363,3.52907029339752,0.373286257505312,-6.07086217943684,4.18322198874665
"VPRBP",6.28066190045847,-6.28066190045847,-4.68440466043696,6.92983018362518,-3.48872943900916,-6.33442241017282,-3.18991875355345,6.24142482121367,0.266082194959348
"VPREB1",0.54706955685132,-0.54706955685132,-1.03720357459995,1.72138637333889,-1.00437148647006,-1.24026799950399,0.768178425119196,1.7173320778349,-1.95300786486216
"VPS11",6.44677665086025,-6.44677665086025,-3.28657277135575,6.47068884653754,-3.55008027195344,-3.33667028586201,-2.42674060348783,5.74163977155882,-0.269360701203432
"VPS13A",5.99684004604618,-5.99684004604618,-1.55298156388122,3.92821480695558,-2.9847606812326,-1.15593165111879,-3.75251968372449,3.12125467478159,0.713186873967635
"VPS13B",-5.91955561949204,5.91955561949204,3.72027260846805,-8.55408126052112,4.17740796147112,3.40214297641221,3.06712651821086,-8.34562539358802,0.60785552646369
"VPS13C",-5.00505234267763,5.00505234267763,5.43657470037521,-6.87179549783324,2.16063421314727,5.04193092757528,2.07209826477793,-8.26247710573058,1.03543478744597
"VPS13D",5.30957413469789,-5.30957413469789,-2.34323160678814,5.57176611615304,-3.52255829239785,-1.72748898158892,-4.64209763692185,4.09990166747116,1.75135217919127
"VPS16",-0.441554190419154,0.441554190419154,-2.4554530463793,-0.37673798168346,2.31816520633864,-2.70428012773605,0.982168283475729,-2.19259818135706,2.82347649534565
"VPS33A",-1.95742198730311,1.95742198730311,-2.26586546227266,-0.230767894221201,2.0202414201301,-2.58727762115992,2.76118861724071,0.968674356656482,-2.55930393661549
"VPS33B",-1.41425211284162,1.41425211284162,-2.26386170927763,-0.382938880463991,2.25018262919196,-2.61099035463254,1.61571283159936,-1.88371007635326,1.98179159373694
"VPS37B",-2.59943275030832,2.59943275030832,3.60639770856215,-3.78561484459486,0.316370294153397,2.48053262625594,-1.01013865715835,-5.55530074433836,3.63849141377219
"VPS37C",1.06186486112839,-1.06186486112839,-0.399765613089202,0.473178523499394,-0.154095715049622,-1.03934443118104,-2.5252016359297,-0.795077181121538,4.83023863434953
"VPS39",3.77052958058034,-3.77052958058034,1.82333758083442,2.37633536543579,-3.72129896482309,3.06312000979629,-5.62742387516058,0.841895449229054,3.19936028442846
"VPS41",-7.03576464887376,7.03576464887376,3.9397492882991,-6.89346834447473,3.46589766706226,3.72022309704393,2.90499567274275,-7.53475361252421,1.20096956432562
"VPS45",-3.05063976128325,3.05063976128325,-0.362944285940303,-3.59519838464213,3.60091906434926,-0.551904758514164,2.51257135627439,-3.29716757266672,1.01953198406253
"VPS4A",-0.242626950641224,0.242626950641224,2.60249218910116,-2.58187002138187,0.249761684355956,2.26032076588237,-0.856627064316159,-3.12172074168718,2.2609231366519
"VPS4B",-8.05905150053365,8.05905150053365,1.30042628312837,-7.31286436149364,5.38094117233314,0.476888298702018,6.64537657210853,-6.0013933296538,-2.2898304485598
"VPS52",8.18697307869835,-8.18697307869835,-5.16058396566523,9.2674563001975,-4.7232970076897,-4.79815138832556,-6.03764231327863,9.76751734728362,0.241191148569445
"VPS53",6.74755157100212,-6.74755157100212,-4.32120267435731,8.33976174434391,-3.50949833723501,-3.4637885613705,-2.14134449590616,10.3792832966513,-2.45525181402206
"VPS54",-5.50769039478963,5.50769039478963,-1.72190508642575,-5.04734017686728,7.20267680436158,-1.50206768620889,6.05276460226812,-5.08656387478769,0.225193630737249
"VPS72",-3.13785222658288,3.13785222658288,-1.30858248483494,-4.61201164764423,4.98450378770568,-1.85291180567935,3.10685572096292,-4.75119269118749,1.90101974043999
"VPS8",-0.806588991930623,0.806588991930623,-0.472914236977395,-0.840027979849811,1.25272702003974,-0.426184871405999,-0.682853543203711,-2.26306801292424,3.49147820795049
"VRK2",-5.17948181398049,5.17948181398049,-0.895031824520146,-4.45495266078516,5.35216368714711,0.244203955015144,5.43602719276701,-3.89823218981803,-1.68667614557933
"VRK3",3.197688942486,-3.197688942486,-4.91273630165962,5.10986939341202,-0.94000667943509,-3.8597060181157,-0.986419064815793,5.89026019808752,-1.45704472970457
"VRTN",3.64508619762366,-3.64508619762366,-5.0514990818817,5.6351212015168,-2.14160228480124,-5.01138574605531,-2.59144236303238,4.30587705375982,0.922628407403828
"VSIG4",-4.39091785271126,4.39091785271126,4.48614769660249,-3.30106240415041,-1.85288380655572,3.33197027352891,0.976066660853585,-2.04262874155513,-3.58657505744849
"VSNL1",5.30971029161055,-5.30971029161055,-1.51986697084005,6.37702264165003,-5.50066873747926,0.0445896343561068,-2.38759640586049,8.03744596410095,-6.54306538389027
"VSTM4",1.91178027958368,-1.91178027958368,3.95078862489347,-0.847001806846807,-3.88385540811343,3.87782992723306,-4.98382412753249,-2.41311344371469,1.83761711079533
"VSX1",3.24647408861325,-3.24647408861325,-4.11240526736446,4.80957762876284,-2.25445495058913,-4.46766611288261,-1.92349762811766,4.47375642378014,-0.515104382644241
"VTCN1",-4.48286063236259,4.48286063236259,-1.31959398963477,-2.91115299107658,3.94754188511251,-1.21101005887614,1.53207583802011,-3.32965029631728,2.22805626347597
"VTI1B",-7.968745105579,7.968745105579,4.68720690665728,-7.79921825443782,4.2347962652455,3.26640383090699,4.57033051494066,-8.28512315896476,1.36103018805011
"VWA1",0.653577875232089,-0.653577875232089,0.948671392811723,-0.727292081343017,-0.108248116562758,-0.430304109302278,-2.15549784931086,-2.80265488788092,4.6047048247694
"VWA5A",-1.53163388074725,1.53163388074725,1.99909176876676,-1.57243311924606,-0.420908174418666,1.45503975962278,0.406390827576058,-2.18194886462986,-0.243465871546643
"VWA8",5.87018603992735,-5.87018603992735,-0.139240079887856,3.43267844795719,-3.33068495487719,0.094991417620478,-2.88864362740067,2.9961217922734,-0.205064559667417
"VWA9",-4.77635030732598,4.77635030732598,-1.99783775246037,-2.92651996581047,4.76025093161349,-1.87032066081588,5.80148953464044,-1.79566131125522,-2.52356444311778
"VWF",-2.33188003411931,2.33188003411931,7.65367572809574,-7.05851788429041,-2.26627667951039,6.78817751523156,-1.959147383086,-8.04869337470271,-0.169485931207792
"WAC",-8.42556091670421,8.42556091670421,1.53466870629182,-6.3970669553392,6.61188785457189,1.56883100563349,6.23673154089362,-7.43999290637532,1.78042868064526
"WARS2",-5.25336785592436,5.25336785592436,-2.37772006328611,-4.94035328273087,6.02399993612938,-2.89476527346512,5.99383499169417,-4.40801221140045,-1.14546129436637
"WASF1",-1.34624098523231,1.34624098523231,2.45490150664393,-1.91236114410735,-0.0554661072855034,2.55727023221239,1.31336577091929,-0.867002743736668,-2.95151499445104
"WASF2",-0.321025418175599,0.321025418175599,3.57697221099379,-2.46765256123454,-1.2536382810482,4.18709640823716,-4.06463262427966,-3.01732131191214,2.50244798613629
"WASF3",-0.253869039116952,0.253869039116952,3.73884552046079,-2.58047532318714,-0.950387047711481,4.82828390695469,-0.56053712307621,-1.97963986026186,-1.69025350463348
"WBP1L",-3.86984485835953,3.86984485835953,5.74717260674838,-5.5530165708444,0.821015579259479,4.65178225792432,0.728966611868995,-5.76215854902929,1.24330311298722
"WBP2",-1.54313343048622,1.54313343048622,3.88825861556762,-3.9000378814044,0.703352277395486,4.30088977213663,-1.92638630872829,-5.57047850502141,5.45972523850899
"WBP4",-1.61066765289855,1.61066765289855,1.94533910647043,-2.69910847086685,0.999086113094131,3.3487288588123,3.06963721943775,-1.34980267583599,-4.87740598661437
"WBSCR16",-1.4972664772183,1.4972664772183,1.2480194335647,-2.97714742272397,1.9944327640204,0.623983143845203,-0.21225709798648,-4.97655251230307,4.20236710529242
"WBSCR22",-3.89611747779122,3.89611747779122,-4.02850912185017,-3.24709086398809,7.88206125528873,-5.08264084712582,6.74963627366217,-4.85347204375432,2.7882793775812
"WDFY3",2.57940842285939,-2.57940842285939,-3.06147538591879,3.33354165864185,-0.658963922245337,-3.36003595907496,-0.916945075292786,4.0611023656122,-0.2989802331167
"WDHD1",-1.65989671691791,1.65989671691791,-3.50388994588794,0.00224471501495052,2.67847559658093,-3.73919550362367,2.82886771236228,2.19514740603269,-3.13214812244576
"WDR1",-4.76822945117928,4.76822945117928,7.59767018423754,-7.38490507475675,0.797924395209712,7.53339371166646,-0.430937414693012,-8.16480923273091,2.13246519866705
"WDR11",-6.24567254924644,6.24567254924644,1.47936680181487,-6.49004746281293,4.79141143275521,0.790825996686632,5.42217681976439,-6.26862694558137,-1.08500768920114
"WDR12",-4.51663527999076,4.51663527999076,-4.92995068987961,-3.35907877877788,8.3828512289591,-4.65742877966753,8.1003843072419,-2.96698263669061,-0.901572050266965
"WDR13",0.164388557586283,-0.164388557586283,1.61822100135389,-1.76550736213156,0.592268467779872,1.06437088466793,-2.41997540450425,-2.53510785741547,4.77894338863545
"WDR18",-3.71197426168203,3.71197426168203,1.3354334257757,-3.91281428230901,2.42222613937339,0.336385534159941,0.556215170622392,-4.92879298037231,3.57749348073365
"WDR19",1.48787370780415,-1.48787370780415,0.79160192320855,0.608043450129675,-1.22280964528081,1.19883159142469,-3.58201155992142,-0.232074345063582,2.7949377371925
"WDR25",-1.56577212968179,1.56577212968179,-4.10404670204466,1.41855958384496,1.87010584017371,-4.95830056765792,1.98930803581732,1.584162247349,0.0776495347468818
"WDR26",-7.96716117646305,7.96716117646305,0.349641765023544,-6.46661213679298,6.83131647928248,-0.347027261016894,6.80382765929388,-5.87650906219027,0.0408432567116181
"WDR3",-3.70897938949288,3.70897938949288,-4.05731712323929,-2.58064944505799,6.68414103878561,-3.75792563292674,6.57114977754555,-2.96486093634971,-0.525965741989255
"WDR33",-1.7546561260525,1.7546561260525,-0.276878239480788,-1.50941846747769,1.70733920704637,-0.679342513659973,1.66168006274137,-1.18186654843186,-0.0138678880476518
"WDR37",-0.475028372548338,0.475028372548338,-0.491245624029733,-1.27835372119431,1.69585089138698,-0.250167214323656,-0.654500744955758,-1.82080447797137,2.83263458294252
"WDR4",0.666202203639944,-0.666202203639944,-3.37807761889269,2.73139134568973,0.331721435289731,-3.94071481974319,-0.447324148611232,2.1572206670555,1.96337616824659
"WDR41",-4.43361077078097,4.43361077078097,0.711946922241913,-3.16639308322915,1.85634657017837,0.0711278129870272,3.09052777385899,-3.91630890940648,-0.766998010280308
"WDR43",-3.36968161348045,3.36968161348045,-2.76177026787674,-2.89431972985519,5.54734183805281,-3.07791587219297,5.68146362426085,-2.94299702569696,-0.593315767990754
"WDR44",-5.68841871405558,5.68841871405558,1.29754304567454,-5.17131764923977,3.40693381410418,2.3499966652077,3.0366708376442,-3.93813447851828,-1.86794852116338
"WDR45",-4.39747798803128,4.39747798803128,1.50176125070646,-6.28214525039212,4.87317467696926,0.388762189887303,2.49083452369104,-8.51034933505073,4.68287924878824
"WDR45B",-4.8221333100403,4.8221333100403,0.756829944741276,-5.16589051644168,5.73882701379375,-0.0443888828939441,4.41456023995933,-5.64357877773214,2.88536847186715
"WDR46",-2.64679676450993,2.64679676450993,-1.09826591369437,-1.95034700109755,2.93538876280859,-2.71672150790677,1.30017729780452,-2.89192009799382,3.40466604781375
"WDR47",-5.2029171853134,5.2029171853134,3.19262946892687,-6.03158833757931,2.98951790185232,3.58620461283524,3.90806076847996,-5.12570107496859,-2.38292917900583
"WDR48",4.04743440990286,-4.04743440990286,-2.06897112584158,4.07627204282121,-2.89206046141256,-1.75309830430339,-1.60581283140408,3.51384783514332,-1.66602655688279
"WDR55",5.66153383374768,-5.66153383374768,-6.99414650056851,7.40792857712765,-1.0171712345721,-7.07886348011779,-1.9975719649841,6.70669491072608,1.43766799274436
"WDR5B",-0.902852232479076,0.902852232479076,-2.41198641560204,-0.125180697542389,2.31592945464254,-1.68856293906876,2.35528749697619,0.737741019885661,-2.08611481159005
"WDR61",-10.2153849760109,10.2153849760109,0.342453999277009,-7.32820046308484,7.41490259317893,0.0461912381508385,11.0894983837935,-6.91550010783793,-2.94590189408753
"WDR62",5.19331591042836,-5.19331591042836,-5.05936874084951,5.78720552827474,-1.15592807765219,-6.57736573118121,-3.32818172007827,4.25266475100073,4.07396559798292
"WDR70",-5.28073571671005,5.28073571671005,-2.36753401654867,-3.7318781990515,5.88526771887228,-4.25424123695936,7.27631700793384,-2.46412547643025,-1.81420426036066
"WDR73",1.55349720953957,-1.55349720953957,-5.6138406158309,3.36873997067967,0.978461952688857,-4.56584315205581,0.589182046091583,2.42767800080643,0.322784680557125
"WDR76",1.66839516496424,-1.66839516496424,-7.55837821023142,4.40391431744336,1.29495485542052,-7.9567082987051,1.81796735109918,4.30329051880917,-1.28923847967947
"WDR77",0.414562593195321,-0.414562593195321,-5.27984414976522,0.43090341155076,3.49599824008934,-4.94427233894844,1.14092502229663,-0.694012966824218,2.55667322264145
"WDR82",-0.522738011046437,0.522738011046437,2.80674344667252,-2.4647832847738,0.736007773579609,1.76009375850668,-0.0893158472616553,-2.17292553768804,1.96498429862608
"WDR83OS",-4.61162190548101,4.61162190548101,0.756258469561895,-3.81508331217112,3.86342911512713,-0.187723900292677,2.62244731391533,-4.96476604646238,3.26794129454585
"WDTC1",7.91208546365945,-7.91208546365945,-1.01247537402181,6.3856138756049,-5.33705370429797,-0.552290477346995,-7.91161373687902,5.75350956856095,2.10723276606668
"WDYHV1",-10.6934792211229,10.6934792211229,0.163834262860051,-10.0733849316468,8.14006076483628,-0.14350587196467,10.0826852205097,-8.13042122303028,-3.31402235464505
"WEE1",3.50946991282026,-3.50946991282026,-0.705614542644401,3.79685540920927,-3.02304248839314,-0.0755693667817664,-2.56368170987251,5.10744070146438,-1.86870994667873
"WFDC1",6.90590097961619,-6.90590097961619,1.19677403247471,5.86902968713672,-6.82948029907616,2.38431658056705,-4.41180339551439,6.80825097367103,-3.30464440319465
"WFDC2",-0.954776139149201,0.954776139149201,-0.675663534098667,-2.04457978614968,2.85248436494571,-2.20954123443775,2.33756764398912,-2.87491435272467,3.71597369823574
"WFS1",1.0867207417308,-1.0867207417308,2.79331562223878,-1.47616835083182,-2.00458967579623,3.51978866993363,-3.36545734536447,-1.75466044402455,0.203161253264704
"WHSC1",3.11034988499296,-3.11034988499296,-6.0715407693426,4.37625506956898,0.909755004560874,-6.34763493893986,-1.73994809439663,3.42852448106029,3.42383281323784
"WHSC1L1",8.2172234220438,-8.2172234220438,-3.07105986243579,8.09400815423558,-5.3059731355596,-2.75962731710721,-4.34093734063786,9.18899495022801,-1.66646903691662
"WIF1",1.03926391829657,-1.03926391829657,0.757153564601526,-0.767576959403199,-0.139533633556189,1.2285320882972,0.472027466180798,-0.0189194574805822,-2.90983047287784
"WIPF2",6.27079746151058,-6.27079746151058,-2.57602924313301,7.0862064441901,-4.30784029048447,-2.46966268861362,-6.73041431562363,6.70366607483548,1.96611551051977
"WIPI2",2.72609294363809,-2.72609294363809,2.81291758189237,1.2455833317347,-3.74268665126329,1.84507280522109,-5.30387101415822,-0.334395776107739,4.1444025236762
"WISP1",6.05251484170479,-6.05251484170479,-0.783091129764477,6.49561172397235,-5.91319302942136,0.376243738755408,-3.20327777034695,7.76758507526307,-4.37552350180356
"WISP2",3.33182415797108,-3.33182415797108,5.38769531498544,1.18310995761153,-9.35514030554213,5.48925843576331,-7.0244004088805,2.36030786889968,-3.57266264804912
"WIZ",5.37257615329297,-5.37257615329297,-2.16795775438301,5.25086679408872,-3.31819368262658,-2.35289010907348,-5.97589808876115,3.93590472275723,3.9295565674679
"WLS",-1.67401173676177,1.67401173676177,3.28981556036144,-2.02613861225713,-0.888906941998114,3.48464566870223,-0.509883392853489,-2.71761930165031,0.251529847816475
"WNK1",-0.481413709273207,0.481413709273207,5.10320223167899,-3.65317862936849,-0.689090311332553,4.96189841724294,-2.36097397659578,-5.86019674123663,3.96482821075396
"WNT10B",10.7412819537775,-10.7412819537775,-5.0188569544468,10.0796401494235,-5.57444151101529,-3.89817137627582,-5.02907903293308,10.225485697576,-1.58880471146584
"WNT11",3.02433780953378,-3.02433780953378,-0.939810404757639,2.70319001927181,-1.45164283367958,-1.68630970930447,-2.17465823420365,2.33777229241026,1.63543123628429
"WNT16",2.39759764262829,-2.39759764262829,-3.69998121632212,3.85579441080828,-1.0435852798911,-2.17352054417441,0.0612664498210846,4.21714931693612,-3.87331507248193
"WNT2",8.72260490611473,-8.72260490611473,-3.79246521752222,8.8170945169501,-4.89171667425686,-1.98350986075025,-4.09485482300729,9.41600180216499,-2.34037580225409
"WNT2B",0.469720393011132,-0.469720393011132,-0.681844097745994,2.7515255434234,-1.78672841579979,0.00882105362087413,-0.734750570215685,3.42605005422433,-2.25831908136225
"WNT4",-0.764356269884079,0.764356269884079,6.23632348449603,-3.04848388064897,-4.65195954696827,5.11815861439527,-2.83659802422511,-4.5760451770028,-0.755715273988776
"WNT5A",-2.36140632830103,2.36140632830103,2.7005953269738,-3.71826591039411,0.43241267254939,2.84206317904796,0.999227035268166,-3.77053362990443,-1.50381173951217
"WNT5B",4.63076348180942,-4.63076348180942,0.45548332629826,4.91810618335254,-6.04397901767649,2.46030995597694,-5.38757538961312,4.5447070973206,-1.83986188828269
"WNT6",2.45462913926225,-2.45462913926225,-2.55397623084315,2.27697207667084,-0.356987504477994,-3.27003019418468,-0.774792559294293,2.17794229252829,0.829209831514072
"WNT7A",-2.06533527242379,2.06533527242379,0.914404712711848,-1.70073651645477,0.554730876678413,-0.718476917205915,-1.3548329488236,-2.3039820730681,3.03310984700272
"WNT7B",3.82113063558443,-3.82113063558443,-3.90099433897202,5.78317830412515,-3.3941396287381,-4.86907964065335,-2.35873072634809,5.14895294863723,-0.626332536693707
"WNT8B",7.65869839709382,-7.65869839709382,-6.26933025129597,7.57422686001373,-4.25078903783372,-4.95876943730695,-4.25557468450023,6.85338316465993,-1.79556093355414
"WRAP73",-3.13753537946198,3.13753537946198,-3.63313000288595,-3.13614978843288,5.5975364504723,-4.07711891345306,3.6088817165623,-3.3784120110682,1.45601168445673
"WRB",-6.89738752213898,6.89738752213898,4.4976431230506,-9.23659386126703,4.23552108827415,4.52164380914699,4.90831163775599,-7.74476762878729,-1.73338415543724
"WRN",-3.11929054977315,3.11929054977315,-2.56646706286328,-2.7418360129722,4.44561723863189,-2.7483142067153,3.61725967547338,-2.71956407742293,0.542128522997993
"WRNIP1",4.14410069335864,-4.14410069335864,-3.12884120020555,4.38772702731341,-2.65655475838282,-2.70381041538823,-1.85081764001973,3.87237047650108,-1.58655924508769
"WSB1",-2.28698788095689,2.28698788095689,2.67979519853515,-2.77273005894155,1.03116188215506,2.25272258636875,1.69117818045418,-2.25516650280148,-0.741411241029301
"WSB2",-7.94253645370513,7.94253645370513,3.62492916251555,-7.30913084738677,4.98738962309005,3.4151867451942,4.80803998525708,-5.74979689280407,-0.456051719851401
"WT1-AS",6.39092472414903,-6.39092472414903,-3.17764677546033,4.52015890580416,-1.79886241851346,-2.33335300276426,-3.97314969875573,3.92136627528272,2.1205230564784
"WTAP",-9.75677519920053,9.75677519920053,5.7460134482702,-10.7761139304057,4.10946835975245,5.51843422006748,7.1486335390477,-7.49833863806875,-4.68890615391644
"WWC1",0.235706015543818,-0.235706015543818,-3.45466534129269,0.374799499251126,3.21590030543268,-6.02160763670805,0.793400746636783,-1.52346852651923,5.87274309401031
"WWC3",3.25936308898898,-3.25936308898898,6.00942613995198,-1.39467894281767,-3.32463747120821,5.17676510340315,-4.9035304982748,-2.9787158527475,3.2726636176628
"WWOX",8.58559916883705,-8.58559916883705,-2.46648561688332,8.33207054266417,-5.76606592894511,-1.52948394816476,-4.31439656394474,7.67456908003613,-1.65204778362797
"WWP1",-0.915110768484086,0.915110768484086,4.49900744890582,-3.47059242824581,-0.131271171166339,4.47661204513633,-1.86158849684817,-3.98161535681407,2.39792257254819
"WWP2",-1.81849718619234,1.81849718619234,0.907314111804933,-2.68752707513544,1.86970935828337,0.533657789975647,0.881441266910386,-3.76366522738756,1.91873685634647
"WWTR1",-7.45249177751706,7.45249177751706,5.03164822081724,-9.42836073654143,4.28793545762431,4.86854157095506,6.62279551957594,-7.68719766856371,-3.20229213093475
"XAB2",-1.4977115242897,1.4977115242897,-0.359816731978391,-1.63857396588512,1.7982995654356,-0.612284741138236,0.0882905599028784,-2.59097003064888,2.52350383557336
"XAF1",1.32169223469435,-1.32169223469435,-0.347205160264652,2.49286890293801,-1.95289622673375,-0.29986262373025,-3.43757570417387,2.54331819394908,1.12164660568497
"XCR1",4.50290116708683,-4.50290116708683,-5.13994285046663,5.21498908692664,-2.09386969653275,-4.23259513385424,-2.29493925562816,4.88382567774843,-1.56877849089297
"XDH",8.83574310608266,-8.83574310608266,-1.71955786127395,8.81912118233321,-6.667339409688,-0.714243874536639,-5.07840772999272,10.8306477114192,-2.54885483581676
"XIAP",0.183999408832426,-0.183999408832426,0.0658933680035776,-0.697998518014377,0.525144345755908,0.873818232098366,-0.020904574713736,0.125908083060445,-0.940683140458923
"XK",-0.414356526403267,0.414356526403267,-2.69325886650901,-1.1757854728069,3.27069011846664,-2.46527599891429,2.75807355491749,-0.383023376357476,-0.875684061066591
"XKR8",6.10662633816169,-6.10662633816169,-2.10699824778002,5.35289035207225,-3.96697415558592,-1.56004785227217,-2.71118652731395,5.63960056040632,-2.5280098324356
"XPC",0.43229570963435,-0.43229570963435,5.60919115179484,-2.28677622152831,-2.72322552220433,4.61554176953868,-4.09959425300888,-3.24163416228898,2.85665709678653
"XPNPEP1",-4.77707116006375,4.77707116006375,0.890322993319799,-4.74257836716552,5.1389936399606,-0.433491178761053,4.56359514674003,-5.05385967017109,1.78457200746299
"XPNPEP2",7.35472556076939,-7.35472556076939,-2.11437392537734,7.26978700173146,-5.86476858991115,-1.62958163009699,-4.40690546909679,7.64883106275374,-2.27814290077431
"XPO1",-5.54695257915308,5.54695257915308,-1.69657688200245,-4.19977500835829,7.51690877892115,-2.41478383540204,8.61030402136611,-3.74102766273406,-0.328412096411381
"XPO4",1.94784843588753,-1.94784843588753,-3.33011755410598,5.31790209417041,-1.73101873352325,-2.68429469247492,-0.593797234875082,6.440868765462,-2.21661992284321
"XPO6",2.90806288108364,-2.90806288108364,0.13855441578842,0.609047229701796,-0.723127665847717,0.695056784782801,-4.44214386419364,-1.79859428753411,6.42140466818157
"XPO7",0.575293214318149,-0.575293214318149,1.24091967683566,0.717203280551562,-1.72950110025921,0.58999648883867,-3.26274226547009,0.473715289028178,2.08559855243772
"XRCC1",2.99658240533255,-2.99658240533255,-2.41270866188072,3.13806291933871,-1.05931056932871,-2.38082611078888,-3.33041716692231,1.36281984289343,4.25974728330121
"XRCC2",7.94494273765746,-7.94494273765746,-6.90546542922025,7.89430489427031,-3.70773322536693,-6.5367412128861,-3.82081164385183,6.73441977741427,-0.128523413910351
"XRCC3",3.01540049449509,-3.01540049449509,-6.79653851999794,5.42768732327711,-0.455667446836215,-8.03362062451484,-0.515430836199696,3.98503487901732,1.22266845944741
"XRCC4",-3.05640645392635,3.05640645392635,-0.429451474168435,-0.838769163152597,1.2806116068264,-0.31573786003855,2.66762422299671,0.625532589812919,-4.12441240444124
"XRCC6",-7.86458132648267,7.86458132648267,3.47145246415484,-7.62153208866937,6.12635506723655,2.71066960675476,6.08779519498715,-7.30399626529881,1.26065530388915
"XYLT1",0.276797167668129,-0.276797167668129,5.3983369401555,-2.31961180985856,-4.11375752643827,5.8081180898513,-3.03906141327758,-1.01181384539723,-2.30998919514196
"YAP1",-6.66775285389755,6.66775285389755,0.835306503053341,-5.34487301849793,4.7160853984841,0.661834384447805,3.39598656261086,-6.97568336343246,1.8272946010946
"YARS2",-4.67566814685757,4.67566814685757,-3.90991297441237,-3.61216177561905,6.10069293183005,-3.55717500254383,5.64952024948304,-3.32476121667642,-1.27943494866694
"YBX2",6.83601854392925,-6.83601854392925,-0.60970402922895,6.22398372930104,-5.23894066474498,-0.115836103903256,-5.33248342680397,6.09180664319347,0.15658190156284
"YBX3",-0.4326512299959,0.4326512299959,0.613893873394045,-1.34202616970379,1.35458860692711,0.60015546981359,1.60684924906826,-1.60621996832893,0.673722459621404
"YEATS2",-1.84931747552792,1.84931747552792,-2.58144428487636,-1.84261590308924,4.15154866575335,-3.19539935762307,1.17940064174512,-3.62392893255749,5.22827260108386
"YEATS4",-2.69571602940913,2.69571602940913,-1.67136820033262,-2.32910562607893,3.09835524622328,-2.66345775159734,3.08317617364272,-1.85079700227589,-0.757619153423135
"YES1",-2.17267517084311,2.17267517084311,-1.83261127057581,-2.26508595216386,4.24679801076098,-2.16953649352241,3.18148363677964,-2.03276696814498,0.859831816783178
"YIF1A",-9.0620406956482,9.0620406956482,1.12040243975584,-6.41762627264561,6.74805645414142,0.421431540539239,5.42358603528915,-7.01620554264641,2.61006220420247
"YIPF1",-1.10524341626351,1.10524341626351,-1.55656393209218,0.824453914680923,0.454985192376352,-1.77800830397955,0.873057013557837,0.430036338766159,0.0906673678004805
"YIPF2",3.80683352196361,-3.80683352196361,-1.3482976851596,5.09480539475368,-3.17023059718553,-1.19302365254631,-2.88777029298983,6.10844480501193,-0.397112313850237
"YIPF3",-2.79359928060511,2.79359928060511,1.69766539146736,-2.49240902002709,1.4317639559575,1.17251645637533,-1.11210444424291,-4.04036229817953,4.79281956796823
"YIPF4",-0.939628968186139,0.939628968186139,1.34542323405492,-4.1895775604782,2.72496902832622,0.609812446506185,3.05178752019426,-3.15722930555242,-0.899910826717745
"YIPF5",-7.09066160842524,7.09066160842524,3.03075568903324,-5.51624349559476,1.53987180834884,2.63559587074914,3.12475484865966,-4.11039929303917,-2.7264013952802
"YIPF6",-8.02306913681621,8.02306913681621,0.0788744511017381,-6.79496706398784,6.60408173426535,-0.154634440803774,6.46529304732071,-6.57118077011916,-0.335915307816929
"YKT6",-0.230701629462746,0.230701629462746,0.929697378247372,-0.588654124501114,-0.22238680798623,0.0369794684935534,-2.51537707430971,-2.93377243838207,5.23836389339274
"YLPM1",-0.680097193942666,0.680097193942666,5.87720455475089,-4.25464750821826,-0.14962385018964,5.52290982332692,-2.67036356969269,-6.76324814566833,6.06695328665459
"YME1L1",-6.35957370342642,6.35957370342642,2.56515791936631,-5.55469029144263,5.07309182979501,2.13325052808862,5.93882761568859,-5.17540867455285,0.300376085426088
"YOD1",3.57975655209989,-3.57975655209989,-1.9591355557987,3.0717035773358,-2.01726546681628,-1.12651465814228,-1.43054191613552,3.20643998103824,-2.05916823109158
"YPEL1",-0.639122988272788,0.639122988272788,-3.05382232094105,0.603903837056595,1.91758591508409,-2.4955221682597,1.57910185941438,1.24365584973125,-1.01824414946763
"YPEL5",-8.4655488115621,8.4655488115621,4.39295160868352,-7.85366055634227,2.89077200314564,4.61593976631783,5.69716583313451,-6.56749745523703,-4.27801969880392
"YTHDC1",-6.12395021227587,6.12395021227587,3.00018128741555,-7.27119841636378,6.34345960255097,2.52563151558827,4.73346395554942,-6.96007918869024,2.20459091134656
"YTHDC2",-2.99587670114353,2.99587670114353,2.46273314446211,-4.51161319304627,1.94814576469022,2.28191472584559,1.63148142496577,-3.71354711328791,-0.067955757349622
