"","GSE9891_eset_ClusterK2_SAMD_1","GSE9891_eset_ClusterK2_SAMD_2","GSE9891_eset_ClusterK3_SAMD_1","GSE9891_eset_ClusterK3_SAMD_2","GSE9891_eset_ClusterK3_SAMD_3","GSE9891_eset_ClusterK4_SAMD_1","GSE9891_eset_ClusterK4_SAMD_2","GSE9891_eset_ClusterK4_SAMD_3","GSE9891_eset_ClusterK4_SAMD_4"
"HSPA13",-2.6953629221992,2.6953629221992,5.03699482147184,2.02764883858605,-5.96879899263151,3.16686977281881,3.12065064925059,-1.32424253230682,-4.98366739739744
"HSPA14",-0.946290053663326,0.946290053663326,-0.135035866270865,-0.326148282575118,0.424802378118729,-0.0180197618122869,0.721809101829009,1.97199910746275,-2.77485983952957
"HSPA1L",0.337632418505844,-0.337632418505844,-0.471641836461153,-1.16550097111103,1.5153651841158,-0.516512643064009,0.00544656277736562,-0.828806989075441,1.23486430164861
"HSPA4",0.460219906971315,-0.460219906971315,-0.935232758462266,-0.291675016086867,1.08658525967089,-0.617515399649677,0.332545254380651,1.74988804699422,-1.348347928137
"HSPA4L",2.15066179666208,-2.15066179666208,-1.09108729730163,0.740078453284271,0.321881153877451,-2.67326948464357,0.29748190761081,-0.263922126547685,2.54055730320279
"HSPA5",-2.69107317502199,2.69107317502199,1.95556056248569,-0.557046874420691,-1.07408925738483,1.27102982011835,1.05723341497058,-0.241571755629935,-1.74423967489968
"HSPA9",3.32950274878724,-3.32950274878724,-5.99214887226888,0.654890045422146,4.67471435529055,-3.5903020112576,-1.24345934857315,0.837380513611487,4.72503056334237
"HSPB11",1.62955982059049,-1.62955982059049,-3.59967619990422,-0.97919918718502,4.17860957373335,-3.47114423098623,-1.70091995986859,4.84986242534156,0.827232853136547
"HSPB3",-0.176732422882012,0.176732422882012,0.197451472213093,-1.13847339530393,0.763584876192956,0.210845631509461,-2.13693161142348,-0.145879687663781,1.43586808077204
"HSPB6",1.71180497968058,-1.71180497968058,-0.37870967639279,1.18555534736598,-0.757092775816755,-0.732753623516426,1.68608724707625,-2.54388910724558,0.839761193247986
"HSPB7",-5.3349344963277,5.3349344963277,6.88331091358725,-3.17912158408696,-3.95435917362087,7.41031912870797,-1.79595707408022,-4.73062901902908,-3.71881728882468
"HSPB8",-4.64771904971607,4.64771904971607,6.07193371589824,-4.25758081437068,-1.48531888908895,7.06335885660228,-4.48137579826858,-4.7966846113637,0.718763577999379
"HSPBAP1",0.394985397037355,-0.394985397037355,-0.0557958933950426,1.52858550733086,-1.30033114897008,-0.117380943527707,0.983866600380728,0.851205053687886,-1.55671929953706
"HSPG2",-3.39583910077226,3.39583910077226,6.22529249352764,0.445653876181261,-6.10934197256195,5.35421868820908,2.61469502579615,-3.5528049524822,-4.49760039581276
"HSPH1",0.183388145972681,-0.183388145972681,1.08568379913161,-0.299672130474704,-0.569744552761828,0.877388503682681,-0.721800842929376,-0.149914804269561,-0.00210542560141919
"HTATIP2",-4.81939778298404,4.81939778298404,1.46519230068223,-8.42839549343991,7.02407216277406,3.13118047599918,-9.46604327407593,4.82543189147809,2.04166763547832
"HTN1",1.27309117296288,-1.27309117296288,-1.12356070385626,1.29419796415182,-1.17086320120124,-0.880718185191773,1.02397681835659,-0.965155633414442,-0.672157749591208
"HTN3",1.53452032820753,-1.53452032820753,-0.955285923665288,0.56334546689129,0.0153525309149413,-1.22576684835752,0.511202688747445,-0.770842009281838,0.602090004526311
"HTR1D",2.28814343913992,-2.28814343913992,-1.7130364246833,1.93876691038984,-0.324001625133389,-1.76456509733016,1.0941694646667,-0.325448773516909,0.981934877569823
"HTR1E",4.2047822188227,-4.2047822188227,-2.94103776184021,2.54898052293751,-0.335859342748147,-5.21404128332693,2.70323331388116,-2.09066245201909,3.35463382866268
"HTR2A",-2.05171519141309,2.05171519141309,3.69312601075576,-2.79638009511373,-1.0821647746721,4.02474984624484,-2.44377728439429,-3.38138852854024,0.0264833079144713
"HTR2B",-5.66920268393934,5.66920268393934,5.02874883461486,-2.11089282853859,-1.74066626761994,5.25814156481727,-0.766239616264486,-0.428157598286016,-4.10068010366908
"HTR3A",-2.63687894085174,2.63687894085174,-2.71212935010678,-6.76065468287758,6.90079062185406,0.476200312397216,-7.03754243960926,4.17501782453135,-0.242358822181468
"HTR3B",0.61888245278587,-0.61888245278587,-2.55826021096651,-1.57687833890629,3.07780114213623,-1.00361736471413,-1.42282804920257,1.44871506195572,0.929232676553261
"HTR4",3.19955753710822,-3.19955753710822,-3.46274626142017,-0.672128958369077,3.97861484059412,-3.43814488100383,-1.28409119009683,1.48389546840142,3.27728399184683
"HTRA2",-0.454381091194455,0.454381091194455,-0.0157846979340742,-0.436925263103361,0.41405369512841,-0.871708527262287,1.01220640713172,1.58328544936424,-1.75680471371889
"HTT",-2.84959649261328,2.84959649261328,1.5595804946965,-2.40213061601473,0.926008302906514,1.83538400325201,-1.35834968721502,2.866626244171,-3.29260293510045
"HUNK",-0.86004578352494,0.86004578352494,0.47113018780712,-1.44425041642283,0.723397393567716,0.782403978040957,-0.904961286099909,1.13852837397462,-1.09409774599932
"HUS1",-2.92328389335903,2.92328389335903,0.340535333311001,-5.15838317058532,4.56382551018894,2.17185206383599,-4.96969808320048,3.48956698784512,-0.384152719744968
"HUWE1",3.00255409338929,-3.00255409338929,-3.16892135145411,2.05001789439635,0.731116968616698,-3.33766606642312,1.03807946632147,1.19168449025019,1.05024786882175
"HYAL2",-0.21087468364614,0.21087468364614,-1.39643383378483,0.0642416806657702,1.17789622324917,0.773545535056274,0.715086381108853,-0.189189425365079,-1.38551823649739
"HYAL4",1.73260279194169,-1.73260279194169,-1.16942046821596,-0.617594010583206,1.37770754871696,-1.58502030473897,-0.40166981784213,0.437342086377405,1.25292358881237
"HYI",3.55956848570479,-3.55956848570479,-4.23579903804461,2.55528824963735,1.07472121836078,-5.00147546664183,2.14356804394585,0.432554773173268,2.03965815695685
"HYOU1",1.85103145202186,-1.85103145202186,-2.88891735302536,0.801821439700779,1.75318588751416,-4.03445913025823,1.4051731748582,1.49795024374782,0.956143498858534
"IAPP",0.2761282690571,-0.2761282690571,-0.444990919757706,-0.327305041849174,0.722652210404958,0.124560071601215,0.290043490015609,1.74776320108413,-2.48266333441257
"IARS",0.407454008891083,-0.407454008891083,-1.0437244841763,0.884407095428754,0.0633181994118521,-0.799066631064625,1.31376464646278,0.812699758845437,-1.43416335845079
"IARS2",3.55022903753016,-3.55022903753016,-4.34649599943132,2.64145410417902,1.49916926009622,-4.13722408673037,1.31979577334308,1.5190726613292,1.5980844446198
"IBSP",-2.44396255176524,2.44396255176524,0.343602070829229,-3.68745712002106,2.07884658465303,0.942735545140976,-2.91462328364734,1.95123806020798,-0.753859322155733
"IBTK",-3.07291595644015,3.07291595644015,3.44718488901179,-0.821866481356154,-1.97664607568544,3.97639522503983,-2.00160531017747,-0.430903543031581,-1.07927223412399
"ICA1",-1.2526348410834,1.2526348410834,0.681416934285056,-2.4050303869253,1.70496343609396,-0.224202522980739,-1.06647795080343,-0.705010343453366,2.27489313765047
"ICAM3",-4.75217425936552,4.75217425936552,0.519799370704048,-6.4047484209703,5.6963272233256,2.91517157622457,-7.21223927115112,3.4114163441517,1.21269677461056
"ICAM5",3.06104682726656,-3.06104682726656,-2.88354482424551,1.11118024914287,1.4926477019861,-2.75326635646894,-1.09349723403193,0.697825424129984,2.56247104998267
"ICK",-1.97267559973031,1.97267559973031,1.63632660707169,-2.20939349311839,0.417648603205185,1.59642911873988,-2.94621211803985,-0.161597782590821,0.797434456570735
"ICMT",0.111535919399113,-0.111535919399113,0.94795807717248,-1.55864548523515,0.62577318997287,-0.146683933304181,-0.19840302983781,1.82015136924972,-1.68688655625932
"ICOS",-9.91527025145678,9.91527025145678,3.58757378466866,-10.366997989938,2.33381619083402,5.99402320843401,-8.66826572789784,2.65294995854216,-5.17120542486091
"ICOSLG",1.49906461825949,-1.49906461825949,-2.59077481829918,-2.15252559196334,4.43504764747229,-2.12104967754361,-2.1158802141328,2.01948695444965,2.37560588291273
"ICT1",-0.663656101810799,0.663656101810799,-0.364380452274408,-0.758804851843686,1.03840759460301,-0.703272379501168,-0.526063349773035,1.53208833679628,-0.201062086738727
"ID2",-5.95584178602983,5.95584178602983,5.88070192349765,-1.40606495545897,-2.89980080979727,5.5908944875469,-1.32322436201344,-2.08983987479548,-1.53169073273239
"ID3",-6.43981371164125,6.43981371164125,10.097780756954,-1.36383737220321,-6.39268244715527,9.32261231577387,-0.708938938924932,-4.19114851111335,-3.80473549355175
"IDE",-4.36710318392449,4.36710318392449,4.31687838392075,-3.83905035222662,0.470920321073896,4.15172014139125,-2.61516050429245,-0.382949176412483,-0.553127693261873
"IDH2",-1.79212791111042,1.79212791111042,-0.579795280533737,-3.71349613181859,4.04511774648376,1.09570406875357,-3.96381287372155,4.1493252387389,-0.573134422828186
"IDH3A",-3.13218315073762,3.13218315073762,-0.257596072062676,-4.61613175598393,4.86368948003633,1.97153652791067,-4.57515047231566,2.57897512731296,0.64958385061929
"IDH3B",3.63074920029685,-3.63074920029685,-5.10940576753438,3.5517051110672,1.09431643765174,-4.93842665592232,3.69229513120287,3.44937301813919,-1.74901590764439
"IDH3G",-1.38444854482492,1.38444854482492,-2.06328699335879,-4.44493712781657,5.86157901123671,0.189196968491475,-4.81454744818124,2.18644126434322,1.89803469093439
"IDI1",-3.51006608217703,3.51006608217703,0.918585110812063,-2.09818071305658,1.072491850002,2.32866879812577,-0.860374371165738,2.12103650720012,-3.69583313003499
"IDI2-AS1",-0.198557052287647,0.198557052287647,-0.730927453036454,-0.0834126567521015,0.675544195390278,-0.614109084486723,0.458264548031697,1.14966920695216,-1.11665707248233
"IDO1",-5.52154381630197,5.52154381630197,1.02146825058414,-10.3191792326423,6.67017552012875,2.75732213032067,-7.17440296073046,4.39052721402236,-0.477067380813959
"IDS",-1.47768199397269,1.47768199397269,1.88643229816154,-1.77619878307215,0.155071691268372,2.67705065665434,-2.76987481423586,-2.25674801429557,2.10537694703652
"IDUA",-1.87288949596148,1.87288949596148,0.0910171010989317,-1.64581852471167,1.5819258586212,0.975094478310673,-1.34887031056392,-0.763508836706352,1.21062955938296
"IER3",-4.99623402676001,4.99623402676001,4.97106029417301,-4.40306716251954,0.380399925915444,4.85212194260158,-2.14005796148668,1.89178829319845,-3.59334065234358
"IER5",-4.8845074574475,4.8845074574475,3.32079779339282,-2.94950250810377,-0.143297958021349,4.29049248107269,-2.53152074543838,1.01671185017595,-2.48622747113884
"IFFO1",-17.9623742505019,17.9623742505019,12.2629271652246,-11.7876131520378,-1.74981605007697,14.494590163662,-6.95116829603348,-1.2439000472546,-6.74749363609017
"IFI16",-7.3654858584007,7.3654858584007,4.23468948203266,-7.80081980026933,4.97201446346974,5.98580622507321,-6.55336005652411,2.06466983530475,1.008391208807
"IFI35",-6.3020729358123,6.3020729358123,1.83553862171242,-7.79807341589199,5.01395397801848,3.65537585933766,-6.81401703337893,4.87592268828785,-1.9759944830596
"IFI44L",-3.32914953795508,3.32914953795508,1.19409106094356,-4.99476050601663,3.5172212283903,2.78342656077178,-5.02345376392131,3.38805139974352,-0.829693089751958
"IFIH1",-5.09055878172168,5.09055878172168,1.63861994202502,-6.75404541896956,5.08522874577396,2.96209676134515,-7.27585642665764,4.93957155930678,-0.134552759732267
"IFIT1",-3.25784074070237,3.25784074070237,1.60369637571211,-4.59408538453635,2.8426971515896,2.63678517867285,-4.35301772015699,3.49650549142851,-1.77614301413086
"IFIT2",-5.36855619167922,5.36855619167922,2.37553186430675,-7.5627237640354,4.44729731094458,3.66111067737483,-7.60827508726812,3.43619461830862,-0.278987229157848
"IFIT3",-5.1892742434041,5.1892742434041,1.75951846475563,-7.01534475141038,5.06296260465228,3.46677482085406,-7.28190167638711,5.13012959067381,-1.22586614209709
"IFIT5",-4.02322114823505,4.02322114823505,1.81227203387054,-4.43725539717303,2.61645297871769,3.21345793553282,-3.96256769476547,2.76646180297047,-2.45689368573768
"IFNA5",0.719222183678285,-0.719222183678285,-0.0396190726644306,-0.355331129955549,0.367136832482331,-0.0767386432166748,0.148560954924349,0.648934863855854,-0.771497969087093
"IFNAR1",-4.21798410388107,4.21798410388107,1.48064330722276,-5.36581375655965,4.08965299876526,3.26699140107663,-6.36690960884624,2.44703840605459,1.02662391272815
"IFNAR2",-2.97402637097807,2.97402637097807,0.607246979729604,-5.90636150118986,5.1372655316166,1.69230046819267,-4.25082411316154,2.20001556186203,0.694627819456197
"IFNG",-6.9306704511096,6.9306704511096,1.37671178267956,-6.57394111692783,2.62549993672806,2.8982509857973,-6.83079458287153,3.12160479585055,-3.97845763423871
"IFNGR2",-6.27403695901214,6.27403695901214,2.45518221305793,-5.45363840008241,2.9610418726153,3.69873322937108,-5.0104927123383,2.83107437525609,-1.57720994173158
"IFNW1",1.51711185975218,-1.51711185975218,-1.68207086502565,1.24600525633219,0.447131027517646,-0.632544187301438,1.90357869440872,-0.80439068914364,-0.440014727465573
"IFRD2",1.03216719809366,-1.03216719809366,-1.4963043894565,-1.16444709640261,2.40502101819741,-0.312515419520521,-2.10880440360388,0.348182414914992,1.81796684054617
"IFT122",3.05104350195105,-3.05104350195105,-2.49740185110741,3.30154088238743,-0.719799200597853,-3.28593999221246,2.98732935788975,0.611718322160407,-0.115230719747347
"IFT20",-3.40717737156846,3.40717737156846,4.66519765690086,-1.37589246760993,-2.41179309865795,3.62336847540433,-0.797834751891155,-0.538475409213334,-1.88515589072004
"IFT27",-0.222815509970087,0.222815509970087,0.497269960634213,-0.249920154429398,-0.190445453818894,0.628201784422248,0.133067651995543,0.286298701159689,-0.911429970457307
"IFT46",4.96942926617093,-4.96942926617093,-2.3746277118694,3.83140182431575,-1.65093351459433,-5.67725434685087,3.69850586652324,-2.10730017366548,3.23092301550809
"IFT52",6.21563489756846,-6.21563489756846,-1.94413207833466,9.06908642492731,-6.13773283231976,-3.37011844746056,7.47806416639718,-2.5082809736058,-1.4465009011058
"IFT57",2.33113807467622,-2.33113807467622,-1.04721288942897,2.66950269520758,-1.35225962397124,-2.81698112256259,2.36930501275016,2.44414704693729,-1.42108652627858
"IFT74",1.15052447050178,-1.15052447050178,-0.61747251017306,2.15758679830514,-1.3929136122865,-2.02785341972185,1.9400777687419,-0.657985874066925,0.771384424639857
"IFT81",5.2376505645132,-5.2376505645132,-1.81172304540808,8.5665553009755,-5.87766768131678,-3.70670603293842,7.99272667950294,-1.87755618410946,-2.3022747516797
"IFT88",3.39131652885181,-3.39131652885181,-0.73642075950324,5.20752722482644,-3.94141216346348,-2.28153621490297,5.10463767811151,-2.53842352313794,-0.0973411964074995
"IGBP1",0.932668384324028,-0.932668384324028,-1.4228909229537,-0.252521703624964,1.56043534369397,-1.2388166737622,-2.10485187485302,-1.79772505722705,5.30079533352599
"IGF1",-6.13541092693583,6.13541092693583,8.70376032244236,-2.88650181643488,-4.77786158899331,7.94398877231834,-0.678830924778458,-3.04158129883969,-5.25457788004582
"IGF1R",4.65897060474926,-4.65897060474926,-1.39634135978961,6.31396120626156,-3.88551155646642,-2.16722577101416,7.45882217477904,-4.65868861953796,1.08667236981158
"IGF2BP2",2.73045218008615,-2.73045218008615,-0.341730220403398,3.89677249365616,-3.55632665730184,-0.989050443699609,6.71986124031364,-2.16612895693786,-2.39201763094819
"IGF2R",-4.47775036752931,4.47775036752931,4.14869618659585,-1.80703012141448,-1.58264035448392,4.34422628237925,0.41608338434267,-1.29663016169755,-3.33515070067556
"IGFALS",3.13951360310436,-3.13951360310436,-4.23338480151676,0.275829689642406,3.62063627613221,-3.27846382358945,-0.442996470028387,0.474758856596243,3.61263685774889
"IGFBP1",1.6128802804725,-1.6128802804725,-1.97544703155467,1.86436931130165,-0.408920662484269,-2.57326815430963,1.83311963392028,-0.934708616280062,0.455004117873651
"IGFBP3",-3.32287054721312,3.32287054721312,5.56069186998966,-2.62598133016583,-1.83223946140944,4.0951204147502,-0.893791048191398,-0.651456006371864,-2.10709841144926
"IGFBP4",-8.84921557611317,8.84921557611317,10.7142270593331,-2.77160997385718,-4.93272902948833,10.1750666917076,-0.783520956898139,-6.40129083387299,-2.84675572853818
"IGFBP5",-2.44490841897809,2.44490841897809,5.34685035098697,2.12546424919015,-6.0530040220933,3.09841415299128,4.30502248879757,-2.54915454703903,-3.85277866147472
"IGFBP6",-3.98237842318117,3.98237842318117,5.32551490636183,-0.146960842464943,-4.67698138793153,4.68624588896282,2.574526839811,-3.63188409949433,-4.40534733783451
"IGFLR1",-6.61233672374332,6.61233672374332,1.08457829681097,-5.42093380198124,3.34892841383628,2.84863567382324,-4.01798922824209,4.31332760599316,-3.68831379249089
"IGHMBP2",1.98071156509324,-1.98071156509324,-3.20055591925295,-0.191337683303767,2.99311137184397,-2.64411296531547,-0.835432501085283,2.61777101545982,0.933541807813055
"IGLL1",1.43211301418311,-1.43211301418311,-2.65983976763435,1.2580679414443,1.29192731273529,-2.23701340318777,0.669944256947371,1.85737631393187,-0.0731974914889855
"IGSF1",4.37095332347874,-4.37095332347874,-3.29776073644926,3.98279863852612,-1.50400706505326,-4.04267471063548,3.25321349609107,0.0926860670823658,0.421310820902224
"IGSF3",1.8715407369534,-1.8715407369534,0.975120867832978,5.00211508040703,-5.8900376201049,-1.1902994292509,7.2930261825203,-2.08941814532,-3.96242307304968
"IGSF6",-10.4495113390081,10.4495113390081,3.6771822744703,-13.7355819608214,4.35009305016578,5.83360468551178,-9.84150846000723,3.65313132838804,-3.78015286279773
"IKBKB",-2.02687596512476,2.02687596512476,1.83172991424559,-2.55684922072731,0.899755720324234,2.57665627537637,-3.18938615478817,0.578609270481856,-0.0738902115774099
"IKBKE",-3.20583342781463,3.20583342781463,0.678458735957774,-7.2952005440583,5.28854546061851,2.86859445718498,-7.69968786769675,4.72853852735193,-0.68753833833252
"IKZF1",-7.23877570574746,7.23877570574746,2.28488558920954,-10.3617294294747,4.30026277562958,4.67109512580495,-7.71922514929369,1.81454175057486,-1.56225593624206
