"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"ADARB1",5.34906724743808,-5.34906724743808,-2.87434970397339,-1.62329129479863,5.21627566489108,-4.33743649204732,-0.056777890599832,-2.58042615945344,5.70165155629522
"ADARB2",2.2440543650064,-2.2440543650064,0.765291273970558,-2.58209169710101,1.98223460016681,-2.22851809197387,-0.997232637494886,0.814301877908465,1.68236463631677
"ADAT1",-4.88753210126428,4.88753210126428,-0.495640071076566,2.73796904307479,-3.53357805535346,-0.319622366522072,2.7913396384591,-0.644135320876841,-3.3984476393013
"ADCK2",4.14657786875359,-4.14657786875359,-4.98145054891564,1.15755120054885,3.79920107478813,-2.32177029355569,2.32479391745761,-4.52700014117669,3.89679634902766
"ADCK3",0.469009749017896,-0.469009749017896,-1.266695052548,1.35633554250551,-0.237998251764193,-0.606644126248836,1.19267934852262,-0.753864730683899,-0.0249978654619714
"ADCK4",3.96281589037503,-3.96281589037503,-2.76131517728149,-0.149485683689147,2.98353805674905,-2.43139419235662,1.35246623601432,-2.20983792035722,2.56172337675174
"ADCY2",7.8219678561262,-7.8219678561262,-6.14655960187138,-0.0765913976789455,8.30348845732331,1.2642033133829,-1.40908039912215,-5.62342766557226,8.52115885045604
"ADCY3",3.98839161269105,-3.98839161269105,-5.88385918713175,0.784220927990004,6.74381589593334,2.98430024729128,-1.95512815509805,-5.16505934916503,7.40244625077507
"ADCY6",6.4490292875641,-6.4490292875641,-8.15187985697411,0.792853959223523,6.3167947478105,2.52579455939737,-0.542268261773403,-8.27423233576814,6.62086917133367
"ADCY7",-4.41816146958062,4.41816146958062,1.83519335958318,0.965589187649497,-4.82854108133525,4.68958475991989,-2.01311885443359,1.40907059615543,-4.38955784029858
"ADCY8",5.0954767674143,-5.0954767674143,-3.33168353071247,-0.898657194908516,5.72820649642216,-5.35749099767892,0.996103090573823,-2.89301694787118,6.1064402770671
"ADCY9",8.09598070313668,-8.09598070313668,-8.14528562549654,0.0103844385549536,7.85323731298387,0.442607029655887,-0.285827761510914,-7.93218575250552,7.59538278058505
"ADCYAP1",4.01951191709467,-4.01951191709467,-2.29121767988148,-1.32127890652828,3.39057083979467,-0.863878626390964,-1.55413411306536,-1.67228264445887,3.54091731899962
"ADCYAP1R1",2.79171225957159,-2.79171225957159,-2.47815131103107,-0.695092505951568,2.4122137481004,-2.83167014117827,0.667667306755702,-1.92723015152748,2.20278790343739
"ADD1",-0.223377558848746,0.223377558848746,-1.79518658437964,2.79316291263767,-1.46087297241484,4.6055136867076,0.113400190533547,-1.33663735039558,-2.6281447992955
"ADD2",12.1441045317035,-12.1441045317035,-5.87309445760188,-2.26358244006104,12.2475968934331,-2.39924107216648,-1.01149126202183,-5.70078162947792,11.5506572219249
"ADH1A",5.05710024604941,-5.05710024604941,-2.86842612582886,-1.09180757335291,4.81274658005187,0.278164296011798,-0.93793623805268,-2.79991682953481,4.21565408483197
"ADH1B",-5.64874847144056,5.64874847144056,0.11254425096389,1.41934485101696,-5.10948969347196,7.52432602558435,-5.66650652618339,-0.364704042907017,-4.84148468578817
"ADH1C",3.63385348055573,-3.63385348055573,-0.420299290891795,-1.98864547383863,4.40383805740954,1.64319373598483,-3.42514484467049,-0.4010068426838,3.98632037602316
"ADH5",-6.04719073201977,6.04719073201977,9.48806484761739,-2.77614665496147,-4.81041623464229,0.892918815778423,-3.68012423298497,9.74478292306784,-4.62142823366328
"ADH6",2.46092669411088,-2.46092669411088,0.478075358099116,-3.33518704494992,3.56465042528304,-3.73638392579442,-1.32362852471758,0.887445957903531,3.27577817961923
"ADH7",1.40051713597307,-1.40051713597307,-1.42597058136642,-0.662040605167527,2.17215532402295,-2.0913395947782,0.255904054457032,-0.913269513473098,2.40962399075891
"ADI1",-5.59876996226322,5.59876996226322,7.1679050609232,-1.63278209723799,-5.97187677034483,-2.23982108880526,-0.441336472111088,8.03440332297292,-6.44277758387385
"ADIPOQ",-2.36905893690972,2.36905893690972,0.987330704203749,-0.408850075638577,-1.80356865631416,2.78509537080891,-2.69503371943736,0.090318466240211,-1.58654225799847
"ADIPOR1",-4.56831236881123,4.56831236881123,0.802078531989176,2.14829900135236,-4.52837612728246,-1.46668673409512,2.98578323345994,0.612637390758428,-4.11428638341373
"ADIPOR2",-5.88235783081406,5.88235783081406,-0.72852497149376,4.48905777930396,-7.5035192212987,3.61759368483013,2.08761878436884,-1.11992551829241,-6.93195673961584
"ADK",-3.71173217032401,3.71173217032401,8.15579145780413,-5.7611977016245,-2.45251964700168,-5.47651845866601,-2.82753267933731,7.89824385360393,-2.26385083098999
"ADM",-3.76201142417827,3.76201142417827,0.64129001421449,0.868996558633017,-3.06257644501687,0.431446523410363,0.685157971630595,0.528707670244935,-3.22916149410119
"ADNP",-6.92144226239685,6.92144226239685,5.54094249787052,1.61057726603265,-7.76927261357052,1.01232458826833,1.16513579142463,5.22263110964473,-7.17260312698639
"ADNP2",-5.08597562414713,5.08597562414713,6.85228501448474,-3.10832505478874,-4.4429347532771,0.801065682753654,-4.07673929131909,6.42918273226165,-3.94359630741018
"ADO",-7.51241454640017,7.51241454640017,4.40943077399881,1.51022164321877,-7.55851873984673,1.17208051415197,0.862836139538587,4.24103250867536,-7.98084200831089
"ADORA1",3.09852880611205,-3.09852880611205,-5.44710898494088,2.67739092391178,3.29997375971677,-3.83977066315477,4.52175967447965,-4.99737753317056,3.85637750285316
"ADORA2B",4.73501735322436,-4.73501735322436,0.113725351877223,-3.85777490149428,5.09081432661196,-1.03832386072065,-3.33301673179436,0.213440697666534,4.78417441794828
"ADPGK",-0.369518301352051,0.369518301352051,2.30528779407856,-2.02506363501739,0.00596044023131464,-3.75462043241967,0.394017661629172,2.45751846667927,0.0292153258034667
"ADPRH",4.62076016561708,-4.62076016561708,-2.29230249640854,-2.12460576217351,4.89539926586133,-2.70372708061705,-0.785216813079615,-2.09709822904472,4.9174169707185
"ADPRM",3.23656405479236,-3.23656405479236,3.865717834142,-6.30577773873387,3.6348904350407,0.0108495258440756,-6.7220072229279,3.99308796096865,4.0555626569506
"ADRA1B",-1.97655018870794,1.97655018870794,2.68318732499315,-1.3617346506239,-1.8101494496412,-0.475958273580864,-0.710512189435457,2.30795951414655,-1.70204816228086
"ADRA2A",0.194026246521918,-0.194026246521918,-2.6325315150689,2.29192134210646,0.398052006693865,8.24992528348366,-2.98555593140482,-3.12191256158552,0.395752228928892
"ADRA2C",4.9523328970307,-4.9523328970307,-3.35061551282568,0.0839150569340518,4.46265256565757,-4.16822397902825,2.56074003213912,-3.09396429823987,4.22340105228563
"ADRB1",3.53610679892016,-3.53610679892016,-0.790046036628562,-1.67189723967566,3.26218658387127,-4.55699599224963,0.81912677347092,-0.699491171264892,2.82456816543308
"ADRB2",5.69502332631164,-5.69502332631164,-2.70157566516754,-1.64226598367402,6.04967015688368,3.02185567552265,-3.82855169224882,-2.44828689559252,6.42825755733741
"ADRB3",5.00115616879978,-5.00115616879978,-3.99272167607945,-0.345054538406331,4.46424120700936,1.5556182755705,-2.58516091237527,-3.61408707042416,4.68183316538507
"ADRBK1",6.27924773650554,-6.27924773650554,-8.49107147646476,0.878325108774009,6.39596514869544,-1.16370094277728,1.28050791109908,-8.50105747383974,7.24623505765549
"ADRBK2",1.17979877636241,-1.17979877636241,-1.81709957185871,0.408141600862444,1.23043826457511,-1.06896233417627,1.49196147314966,-2.63381398264471,1.5058785980688
"ADRM1",-2.97165017383709,2.97165017383709,-2.6007743353063,5.64582749440674,-3.82553776502069,-2.98583280683088,7.80634060728079,-2.53708754973124,-3.98138317126752
"ADSL",-5.329158849309,5.329158849309,10.030894628375,-3.38343931961791,-4.77082330519083,-2.65834067350942,-2.58824205018363,10.1716094120239,-4.42185050084203
"ADSS",-6.28305131565726,6.28305131565726,7.02639335364949,-1.11221161733993,-5.34221165236546,-4.81954177177953,1.85301153783832,6.88015834043271,-5.76830852620534
"ADTRP",9.0518472900217,-9.0518472900217,-3.37409321628556,-2.46917544631165,9.33614370884301,-2.13502030606952,-1.14322810598423,-3.21216151641911,8.54421512729718
"AES",-4.10441499415572,4.10441499415572,1.13524066171997,2.73430676845226,-4.79376720067525,1.26366556127929,2.09391974374564,0.912867577544265,-4.77359171870775
"AFAP1",3.86826172708335,-3.86826172708335,-4.04842022330354,0.936387313655221,3.5665894785616,-1.35098000218672,1.22365195837884,-3.44745943525606,3.64861673894794
"AFF1",-4.52243110473535,4.52243110473535,-0.978686536023874,4.48666937260733,-4.85944743122685,7.28205161131388,0.503468236524851,-1.06429885715579,-5.41955872716988
"AFF2",4.69560517812224,-4.69560517812224,-3.77550897490896,-0.676454972105836,4.69131198781662,-0.491102562044533,-0.331240170142723,-3.85941927023568,4.60215590788813
"AFF3",1.13364909327296,-1.13364909327296,0.533622863470026,-1.3798693837986,1.13020513693573,-0.426812866577632,-0.918757760332906,0.864417003086355,0.523186612594493
"AFF4",3.01914666943375,-3.01914666943375,0.415685123902227,-3.15041686865134,3.09755743792426,-2.73150850074275,-0.761951619514095,0.380695126569833,2.4838519815709
"AFG3L2",-0.495786817544067,0.495786817544067,-2.24413263247583,2.80790592516554,-1.34367165315646,-5.7625167630976,5.634053515025,-2.20061839084827,-1.23487568129758
"AFP",0.0658213186852195,-0.0658213186852195,0.974755450875663,-1.37986083703987,0.56674975248063,-1.47692348608267,-1.31822250324731,0.991343735446881,0.845535649488424
"AFTPH",-0.0710470569163982,0.0710470569163982,-3.02206905277152,2.91846020385897,-0.403408728999031,-0.136328118913637,3.01188247348721,-3.12633759602679,-0.432634551087437
"AGA",-2.88555809279038,2.88555809279038,6.19054800651189,-4.14025779712074,-1.77096003508597,-1.23623521228445,-3.26426663839711,5.9761731964334,-1.59784379952173
"AGAP1",-5.09856416549745,5.09856416549745,-2.82687618003645,5.91162890730587,-6.18843485693844,0.388906272235374,4.61859636629139,-2.88405490141548,-5.69168918485947
"AGBL2",4.08243340616611,-4.08243340616611,0.02779782835656,-2.09882778794433,3.3578287515464,-2.52786475794156,-0.868738312054951,0.38083860938035,3.24672325733987
"AGBL3",2.54098761746028,-2.54098761746028,0.653156280861555,-2.71568981668435,3.12294096220495,-2.21635608583723,-1.43393711891876,0.793188981449343,2.88599479703541
"AGBL5",-1.18545631022226,1.18545631022226,1.56019552939262,-1.14129778975697,-0.617439414256875,-5.61976510565097,1.06323138801724,2.29771347188363,-0.320102182235748
"AGER",1.01144195050974,-1.01144195050974,-1.03448729736149,0.562598750732564,0.204736109119525,-3.66015355724149,2.6269389866423,-0.501733309139093,-0.143256479596524
"AGFG2",7.24009617211688,-7.24009617211688,-1.01124531632474,-4.27429235592462,7.17112812595324,-2.08645041024004,-3.1721723436104,-1.03778713625841,8.09753842736704
"AGGF1",-8.32070358535504,8.32070358535504,2.3036952846922,1.81654398603001,-7.77245505349156,3.01013844889053,0.47016566619029,1.69418153180684,-8.93828659539346
"AGK",-1.10874659759327,1.10874659759327,-2.15293731086208,2.88883057915112,-1.29368373987584,-2.07505181869647,4.27611630254931,-2.532771337586,-0.988752546115825
"AGMAT",3.46647023603595,-3.46647023603595,1.17590688330606,-3.98373582142489,4.90056166038609,-5.076296481942,-0.995649185430876,1.4441584974153,4.40438419470039
"AGO1",1.1232145132448,-1.1232145132448,-6.82095100019902,5.11461066894877,0.963979345587196,1.10300605378747,4.10402604707727,-6.56901453114143,1.00828489035846
"AGO3",-1.39410201211021,1.39410201211021,-0.472497282477182,1.75535326235971,-1.80171633292607,-0.566774282446656,1.90874353671684,-0.372193639933198,-1.74170214697971
"AGO4",3.82734753001892,-3.82734753001892,-2.42129379413008,-1.93166895593139,3.4443135558061,-1.88221380506526,-1.27796463433773,-2.27614508651925,3.2817894562741
"AGPAT1",-1.45544020736838,1.45544020736838,-4.97821014219658,5.65464925054309,-1.39599979391746,2.27998303167567,3.1663308343612,-4.8066112515436,-0.708705616742529
"AGPAT3",6.2564733484048,-6.2564733484048,-7.07854928934558,-0.33737911321314,7.23430922042783,-1.32471256789239,0.469286577335072,-7.55292431730956,7.36456154572342
"AGPAT4",5.84608925677333,-5.84608925677333,-4.23842111480149,-1.0764600737427,6.44619906888282,1.42164039382081,-2.03270167658341,-3.9195178095193,6.30353707127607
"AGPAT5",-2.56381322882548,2.56381322882548,1.51697513653108,1.31014896284477,-3.37112917993683,0.73478654178287,1.26487146535605,1.23122369180908,-3.79006890875323
"AGPS",-2.26386690033118,2.26386690033118,1.72186945778241,-0.241022179123158,-1.59720359566901,-1.00489866731575,0.761599617971362,1.04649106436551,-1.19362565728598
"AGR2",0.67549402785555,-0.67549402785555,0.296201691631874,-1.14988845937533,1.53221235168512,-1.50359809835615,-0.542682648479248,0.792393974904362,1.62878750380206
"AGRN",-1.96612606030561,1.96612606030561,-3.8099777887965,5.06668865826483,-2.19601133656389,-1.70270022266311,6.73764876879987,-3.55006499228756,-2.73064019142696
"AGT",4.46576071299243,-4.46576071299243,-1.267719364679,-1.01815935665694,5.66648350919559,2.1075085299961,-3.02508837722748,-0.954791776052169,5.35535419385107
"AGTR1",-0.131045989309594,0.131045989309594,0.80492800455006,-0.912185138668295,0.280204314447685,4.72624234632001,-6.50271200601529,0.678881830258898,0.468900920353664
"AGTR2",0.599411500517565,-0.599411500517565,-0.420509763161549,0.00854156514970681,0.304763976171866,-0.954848262547149,0.623379371433204,-0.542858770618259,0.262455501548972
"AHCY",-6.79650930054813,6.79650930054813,8.6336761991236,-0.334698877218214,-7.34179019632184,-4.30854638460765,1.48833036634284,8.86493610703914,-6.73803683121638
"AHCYL1",-5.71486349358665,5.71486349358665,-0.784156354704779,5.39574881339716,-6.72120918801078,1.18872292085173,4.40583019100486,-0.817121641483828,-6.12669351965185
"AHCYL2",5.49650915249012,-5.49650915249012,-3.25639152824424,-2.97043437947735,6.28574793747151,-1.72788277665334,-2.35091433427304,-3.48241262036754,6.71173292173057
"AHI1",4.64361219460242,-4.64361219460242,1.44366745608992,-3.28523062924296,4.1752936937626,1.32086342435471,-4.8244526129342,1.74171534748775,4.45696762282766
"AHNAK",-3.65608069645311,3.65608069645311,-4.82934369587243,8.46299807779967,-5.2436736280967,5.51493821870685,3.94385659349025,-4.74866620619414,-5.04267752577274
"AHNAK2",-4.84605858302956,4.84605858302956,-1.98420122388663,4.12255218894966,-4.10498727051301,1.36295596304159,2.34722068027204,-1.50336728550174,-4.30754524580026
"AHR",-9.76549827817003,9.76549827817003,4.30783416691108,-1.23212130165699,-8.28019827961853,0.777766989582782,-1.74439320316842,4.1348859619031,-9.13175698725188
"AHSA1",-6.36685957759593,6.36685957759593,3.27958690494991,1.84575433157943,-7.06572035084261,-2.94782840679921,3.22878799817573,3.07602613798274,-6.49967504524046
"AHSA2",1.23884467306682,-1.23884467306682,-3.95845830161198,3.36922663774866,0.0392665793583697,-1.03765618967948,3.38845789537956,-3.12424003570697,-0.0425453517640444
"AHSG",-0.656424187611769,0.656424187611769,2.3028203678798,-2.29501625060278,-0.419116688962079,-2.7609000706862,-1.36008433944553,2.23096347394873,-0.296837263418408
"AHSP",3.43482274954249,-3.43482274954249,-0.274925195087676,-2.52583820149338,3.76333195043422,-1.80720448106547,-1.48762405789935,-0.229966158892712,3.89798661919306
"AICDA",4.49719256448827,-4.49719256448827,-1.72802801524739,-2.74187008297178,4.57764723994988,0.071992838224889,-2.49064111982718,-1.84210592438024,4.08896981028225
"AIDA",-10.9986579721067,10.9986579721067,2.10099476055286,2.26407619696196,-12.617604977025,2.55688778849367,0.648337896918585,1.35830382590792,-12.0131034401465
"AIF1",-1.62609712407061,1.62609712407061,3.24342871786761,-2.82431055994617,-0.785931963236966,2.13379345915944,-4.62197180814718,3.1838675229738,-0.554710984231708
"AIFM1",-7.83565227305921,7.83565227305921,2.04461232173126,1.44314472291054,-9.88564059067343,-5.10223614446466,4.35185973684579,1.9396948923043,-9.96257597150912
"AIG1",1.27576889172951,-1.27576889172951,1.03452365870436,-1.99130452212713,1.34633861179229,-3.41227562097122,-0.589007392644353,1.36896678019789,1.40218538407182
"AIM1",-4.0703539280281,4.0703539280281,-2.49467646191993,4.72243917833616,-4.1673214569463,2.15671295186625,2.42838865185584,-2.61656144956846,-3.59052011157046
"AIM1L",1.01038587512234,-1.01038587512234,2.27857195219292,-3.34971664079707,1.8746614232521,-3.23130450480051,-0.453211846179996,2.10227215271441,1.38341669725279
"AIM2",3.98209402864474,-3.98209402864474,0.944811524587311,-3.25480498453019,4.32402208890982,-3.00868749652983,-1.35295946673641,0.985259401944214,3.79025269779081
"AIMP1",-7.40010959768632,7.40010959768632,9.25481830525164,-2.76338752728801,-7.25866330602888,-3.18934652284571,-1.18559525928014,8.49787595069591,-6.63650163604323
"AIMP2",-4.92399177824477,4.92399177824477,4.72577956156275,-0.511860570561152,-5.23191657070774,-4.83316605478524,2.30923541739176,4.85262676532443,-4.67419846227643
"AIP",-2.32753976550508,2.32753976550508,3.483695789284,-1.08249786528505,-3.20730119750443,-1.4060676114286,-0.184674197034404,3.94359906713165,-3.6332033312781
"AIRE",1.08526564810606,-1.08526564810606,0.974740256490529,-1.94114203966504,1.05815472464161,-2.93182068684958,-0.887282347570759,0.783207185794009,1.54832338745755
"AJAP1",0.692871733447562,-0.692871733447562,0.106659369611914,-0.310845492439019,0.307807338437449,-0.594868225399694,-0.0407995324112499,0.123391010764052,0.425608819424447
"AK1",9.30395055374187,-9.30395055374187,-5.84429173668841,-1.49535299740316,10.0947524245699,0.15404582396807,-1.88614680818352,-5.53332734108418,10.2262587117984
"AK4",0.636081447647586,-0.636081447647586,0.395320273665926,-1.5472169395443,1.90078145827601,-2.50920815145762,0.721316322178373,0.245626393060708,1.58877827313562
"AK5",5.60763023040299,-5.60763023040299,-2.56447963322712,-2.41821648129022,5.68043906882216,-0.790258949941038,-1.89443064329298,-2.70896716899646,5.38367428669877
"AKAP10",0.8366912568986,-0.8366912568986,-0.652094030488767,0.535616588208036,0.0715282835702632,3.09329067390414,-1.55204592876942,-0.724109557801449,0.0838426721106841
