"","aaces.eset_ClusterK2_SAMD_1","aaces.eset_ClusterK2_SAMD_2","aaces.eset_ClusterK3_SAMD_1","aaces.eset_ClusterK3_SAMD_2","aaces.eset_ClusterK3_SAMD_3","aaces.eset_ClusterK4_SAMD_1","aaces.eset_ClusterK4_SAMD_2","aaces.eset_ClusterK4_SAMD_3","aaces.eset_ClusterK4_SAMD_4"
"MAP2K5",-0.987293744765594,0.987293744765594,0.274249023936284,2.37667327484027,-1.04955405053944,-0.733447441068714,2.37667327484027,0.671797978878899,-0.809308210538063
"MAP2K6",-0.179346588125187,0.179346588125187,-1.19524890589874,2.41074599160853,-0.472861456194471,-1.4809530104248,2.41074599160853,-0.967002426488661,-0.542660434827109
"MAP2K7",0.535936033702198,-0.535936033702198,-0.934435382121445,0.227931937149854,0.520222449866564,-0.506217584361104,0.227931937149854,-1.48264319598466,0.39689436927296
"MAP3K1",-2.44825322198089,2.44825322198089,2.18025348838437,1.14927062249534,-2.34349809585339,1.14580563838404,1.14927062249534,2.72302053499742,-2.29291648823893
"MAP3K10",1.5769687142662,-1.5769687142662,-1.55552442598436,-0.908885513944514,1.62732425065502,-1.61346300735645,-0.908885513944514,-1.80556399867147,1.54062570206964
"MAP3K11",0.650873710385264,-0.650873710385264,0.196361480609213,-2.67431133061532,0.707058649026838,0.0967168085479996,-2.67431133061532,1.53437648872456,0.205600054613769
"MAP3K12",-0.325010005540556,0.325010005540556,-0.173196322200793,0.968726763020435,-0.289873789511253,0.980304928666425,0.968726763020435,-1.04855592672584,-0.433481399815256
"MAP3K13",-0.872272377695839,0.872272377695839,0.884607773231037,0.586647767541864,-0.88909449409,0.59083589426886,0.586647767541864,1.52483611258096,-0.971626302115899
"MAP3K14",0.370513753146778,-0.370513753146778,0.223508864114268,-1.53551330373586,0.369526483262248,1.53500854497889,-1.53551330373586,-2.29938050417629,0.412780921652624
"MAP3K19",1.50402745421271,-1.50402745421271,-1.67797946206777,-0.425177521660822,1.41390810318133,-1.79098729013906,-0.425177521660822,-2.08277530459853,1.30552485678372
"MAP3K2",-2.6565179340507,2.6565179340507,3.13924909892902,0.244298603618406,-2.56702872896447,3.29565092602278,0.244298603618406,1.53543653148793,-2.23161569889938
"MAP3K3",-1.34976655028567,1.34976655028567,2.3074569513336,-0.45258069194116,-1.45407916774666,3.57449218008634,-0.45258069194116,-0.71857787050378,-0.821286964006039
"MAP3K4",-1.34963052461443,1.34963052461443,0.852751798780013,1.58123596026197,-1.3443054758179,1.2460482294014,1.58123596026197,-0.24582569290235,-0.992515574223404
"MAP3K5",-1.77385923436532,1.77385923436532,2.12172749742855,-0.064098870124955,-1.6381487451089,3.51381952718739,-0.064098870124955,-1.56993599222445,-1.18691612818992
"MAP3K6",0.855843594894011,-0.855843594894011,0.159281836208271,-2.17439049889451,0.883145920012298,1.64743398713739,-2.17439049889451,-1.86965201981981,0.921152689178035
"MAP3K7",-2.67745294130225,2.67745294130225,2.19172582822772,1.84909296206525,-2.72700083731396,2.6700141143924,1.84909296206525,1.30180383976101,-2.61287381533479
"MAP3K8",-0.182839479025067,0.182839479025067,1.27864744135629,-2.83030031521462,-0.0750671214081441,2.87662673823775,-2.83030031521462,-0.986146503932445,-0.0670163424524984
"MAP3K9",1.00123152764565,-1.00123152764565,-1.26443646049197,0.057872131656407,0.917703420367329,-2.42814753741944,0.057872131656407,-0.278534560445916,0.847149428843537
"MAP4K1",1.01995082292612,-1.01995082292612,-0.0914864673003011,-2.54876205276756,1.17918077551073,0.813713300302999,-2.54876205276756,-1.56614408550395,1.1627457871158
"MAP4K2",1.28790149170036,-1.28790149170036,-1.04548088813109,-1.26684596666897,1.37949483258076,-0.953755315417033,-1.26684596666897,-0.427920145867078,1.02524507827834
"MAP4K3",-2.20496734342503,2.20496734342503,0.819624958714094,3.17738588711305,-2.23179874160357,0.879092325995557,3.17738588711305,0.159159496093742,-1.95584147314506
"MAP4K4",-1.88727952757942,1.88727952757942,1.4522053159657,1.57146346935496,-1.81825569856817,2.90572662675144,1.57146346935496,-0.877067153096936,-1.33324851226427
"MAP4K5",-2.95985344703144,2.95985344703144,1.85290959352893,2.60865238240559,-2.97673848110926,1.08070154594668,2.60865238240559,1.39269703369995,-2.54322675139176
"MAP6D1",2.33501310554038,-2.33501310554038,-2.28795918891858,-1.53198643966645,2.2990895121148,-2.86986968943905,-1.53198643966645,-1.84355690617504,2.03254950676177
"MAP7",-1.71103273098185,1.71103273098185,2.03574068432822,-0.123160603949201,-1.59316881981553,1.84289857226836,-0.123160603949201,1.89342681714762,-1.719110447989
"MAP7D1",-0.216865208980089,0.216865208980089,1.11156296333253,-2.60071073632329,-0.0477676217558914,2.61373984204417,-2.60071073632329,-1.83542353191687,0.130571701728118
"MAP7D3",-0.0990925036617419,0.0990925036617419,0.612465947618453,-1.00181351094922,-0.0146737899723545,0.662848520343878,-1.00181351094922,0.455742146120249,0.0445049788932994
"MAP9",0.492505266926095,-0.492505266926095,-0.615703525459839,-0.414995034488131,0.606642773776945,-0.697355950315428,-0.414995034488131,-1.56835333663328,0.658011200995621
"MAPK1",-3.34325722800843,3.34325722800843,3.40293046599586,0.811304314128888,-3.18499865858698,3.12120036337122,0.811304314128888,2.85237737640909,-3.32587723983382
"MAPK10",0.231117622837092,-0.231117622837092,-0.769961927100626,0.693232134079033,0.283516800552569,-0.249803111924933,0.693232134079033,-3.36968635074372,0.537057000703211
"MAPK11",2.41958412933005,-2.41958412933005,-1.98148888721012,-2.28760868879249,2.4348932592634,-1.24809677295573,-2.28760868879249,-3.07425163851127,2.26243730868706
"MAPK12",2.23576924933427,-2.23576924933427,-2.23980770113761,-1.38959020947687,2.25373293332104,-1.85461641875006,-1.38959020947687,-2.41970833977813,1.95184424617491
"MAPK13",0.194496501092688,-0.194496501092688,0.613976852860851,-1.35836400514257,0.193595502300115,0.37575237438222,-1.35836400514257,1.37460432897965,0.0924611221770885
"MAPK14",-1.38833015925465,1.38833015925465,1.60345695747128,0.690355245113518,-1.60437994656065,1.69999433063708,0.690355245113518,1.90911453335912,-1.61785762241846
"MAPK1IP1L",-2.43402833881605,2.43402833881605,1.879887038208,2.44573325402376,-2.5861950654893,1.74159935919156,2.44573325402376,1.15207120278191,-2.26759582619209
"MAPK3",-0.417447895184458,0.417447895184458,0.840763329912424,-0.856265738495893,-0.346048526660219,1.99238374551435,-0.856265738495893,0.0691406916181818,-0.344386607610838
"MAPK6",-0.396948437407922,0.396948437407922,0.425388284416066,0.0943573199802045,-0.352354936832248,0.974239243466565,0.0943573199802045,-1.2144886692471,-0.0944644087457562
"MAPK8",-0.474349439783278,0.474349439783278,-0.538064941160515,2.79566958567686,-0.601102471222423,-1.27000302740817,2.79566958567686,-0.434841404706313,-0.383225381089086
"MAPK8IP3",-0.68697952952671,0.68697952952671,0.282753372026843,1.74374144465802,-0.831324613261315,1.89626101343145,1.74374144465802,-2.24438038042762,-0.680635527841164
"MAPK9",-0.637522098397996,0.637522098397996,0.38784012986427,0.964183891116919,-0.751061823063244,0.0601743778704957,0.964183891116919,0.581020370633416,-0.612085742149989
"MAPKAP1",-1.30684198586485,1.30684198586485,1.56342942667564,0.632528260544444,-1.37535496997852,1.34786312634768,0.632528260544444,2.26819551872205,-1.34768560488485
"MAPKAPK2",-1.07032894710215,1.07032894710215,1.81060356864182,-0.6404784262868,-1.07925272644619,3.32466520909778,-0.6404784262868,1.11687471573355,-1.21657822616334
"MAPKAPK3",1.14844959148995,-1.14844959148995,-0.701351212404625,-1.4119090123392,1.16116698541689,0.4933969196799,-1.4119090123392,-1.53652126471836,0.926842708954577
"MAPKAPK5-AS1",0.767558882330678,-0.767558882330678,-1.57969902885708,1.35384380870051,0.665304108790295,-2.29552127951147,1.35384380870051,-0.627958196986769,0.533351864016737
"MAPKBP1",0.441930238205824,-0.441930238205824,-0.711110504526489,0.041746091114784,0.516167395471485,0.135403980790344,0.041746091114784,-2.68918876542124,0.57422400015341
"MAPRE1",-2.09096933071135,2.09096933071135,1.61584461019335,1.32389029190367,-2.01607040452609,1.84227204774233,1.32389029190367,1.39314736401156,-2.02641207224543
"MAPRE2",-1.02489206426022,1.02489206426022,1.0120267784386,0.326615471885326,-0.940029643855089,3.62240751260167,0.326615471885326,-2.71290943354784,-0.620613762112509
"MAPRE3",0.467565700854723,-0.467565700854723,-0.378120252541196,-0.419232465072701,0.488149079922281,0.962830220692779,-0.419232465072701,-4.05974445160702,0.69808546192913
"MAPT",1.61207681280491,-1.61207681280491,-2.11275526515624,-0.299879326412639,1.6811972402278,-2.23653778347776,-0.299879326412639,-2.02332301853586,1.53132089545002
"MARC1",0.95142524079255,-0.95142524079255,-1.3714844321512,0.357612885014741,0.9580289705476,-1.89398227103144,0.357612885014741,-0.111801837805761,0.6601347132073
"MARC2",0.619317711685144,-0.619317711685144,-0.979745660375782,0.827601102624675,0.533594118273329,-1.54861297968101,0.827601102624675,-0.600873709318461,0.602618505079134
"MARCH1",0.864271542155218,-0.864271542155218,-0.342480634449637,-2.38100047385944,0.974427490722184,0.828666298720567,-2.38100047385944,-3.03070858390692,0.978777048230833
"MARCH2",1.36889225923115,-1.36889225923115,-0.709482873712908,-2.4304573672788,1.44881367934892,0.240153581537838,-2.4304573672788,-2.15949976513012,1.55902273608878
"MARCH3",1.73452538988125,-1.73452538988125,-1.22994187088602,-2.02807037770528,1.76568276494414,-1.42590717331938,-2.02807037770528,-2.70654007209846,1.76512892718832
"MARCH5",-0.238910202251125,0.238910202251125,-0.256398436960323,1.9366791232075,-0.332367134717378,-0.981971667111597,1.9366791232075,0.538347665715829,-0.35382082909818
"MARCH6",-2.59434349610825,2.59434349610825,1.3240034470475,2.06175155341035,-2.34992509955569,0.311681233447033,2.06175155341035,2.42834198441003,-2.39559815226589
"MARCH8",0.037542678274491,-0.037542678274491,-0.554549927936373,1.05869564262648,0.0148421776748466,-1.01796140230481,1.05869564262648,-0.815445428642871,0.167653286873171
"MARCO",1.88516431036136,-1.88516431036136,-1.06589684302908,-2.77379120537319,1.92341198213025,-0.393637892862775,-2.77379120537319,-1.4359752053787,1.6399059928388
"MARK1",0.860612219895989,-0.860612219895989,-1.29705165796449,0.528055975855708,0.854316678141499,-1.46147225156322,0.528055975855708,-1.96615017922717,1.08245909902936
"MARK2",-0.0651012310982084,0.0651012310982084,0.772152173775983,-1.1944247675793,-0.0250406390628722,-0.410729452032351,-1.1944247675793,5.3045318168561,-0.370163138284167
"MARK3",-2.09629949996643,2.09629949996643,1.63206021220412,1.84821429660361,-2.21597999189306,1.67256696385898,1.84821429660361,1.80222657985978,-2.29563451901368
"MARK4",-0.0247742605228426,0.0247742605228426,-0.153081381728733,0.371265469812171,-0.0627585117863942,-0.416651578979644,0.371265469812171,-0.291873689855606,0.0729443232025445
"MASP1",2.01383745448753,-2.01383745448753,-2.25995210208459,-0.929243628575607,2.0584273164063,-2.63781524927781,-0.929243628575607,-2.71871878397494,1.95969465001373
"MASP2",2.61058405597182,-2.61058405597182,-1.93927725473114,-2.57477750817448,2.66261596600557,-2.24658282938826,-2.57477750817448,-1.73901973713903,2.59014295337761
"MAST2",-0.49168630188376,0.49168630188376,0.0930167587629941,0.997344880769006,-0.615092048420587,0.298756317992974,0.997344880769006,-0.0557965286107753,-0.634729279917531
"MAST3",0.383815677339236,-0.383815677339236,0.558460386447002,-2.35873210464359,0.456557950523356,1.18268416124189,-2.35873210464359,-0.127461194404232,0.44782898257393
"MAST4",-0.871835810371941,0.871835810371941,1.36399112188607,-0.741211132949272,-0.71659135966257,1.0058039433796,-0.741211132949272,2.10588130101263,-0.853963831841955
"MAT1A",2.49886796485402,-2.49886796485402,-2.12675399288379,-2.53918219857273,2.57269408028553,-2.17435676870491,-2.53918219857273,-1.73309278886842,2.29010965088198
"MAT2A",-2.23994649943094,2.23994649943094,1.74032421815722,2.4093282958291,-2.47999201232325,1.66175052778449,2.4093282958291,1.45736910112736,-2.74634843781246
"MAT2B",-1.4697871411474,1.4697871411474,1.94743550052285,0.0980205918720544,-1.49182097645105,1.69994751086099,0.0980205918720544,2.4437442388171,-1.38792844620847
"MATK",2.24971887885887,-2.24971887885887,-1.55976670078525,-2.70812497990305,2.2854708032249,-2.25547397051653,-2.70812497990305,-1.13803178883214,2.21410564588679
"MATN1",2.87050208020181,-2.87050208020181,-2.91087756410658,-1.73533366682206,2.85601542636647,-4.0415176927551,-1.73533366682206,-1.51459295178516,2.4502619189485
"MATN2",-0.490035731775391,0.490035731775391,-0.308967159281495,0.788960980060878,-0.460639194357754,-0.916138854840354,0.788960980060878,0.699717533029639,-0.532105407604487
"MATN3",0.297348265355853,-0.297348265355853,-1.70217277521183,0.794525191221183,0.311215776137348,-1.35120003515607,0.794525191221183,-2.92621435400772,0.37116694438747
"MATN4",2.90575278657207,-2.90575278657207,-2.70958633014105,-2.04311753533072,2.90220858236895,-3.10561164366506,-2.04311753533072,-2.73426776161647,2.72593366064409
"MAU2",-1.21928160839525,1.21928160839525,1.11684793124957,0.825229903085302,-1.26387458534571,0.413525598616055,0.825229903085302,1.47369458210202,-1.06882962537716
"MAX",-0.668987630161646,0.668987630161646,0.555048309988825,0.495086702284349,-0.60321341852155,0.417547175413162,0.495086702284349,0.969897768212333,-0.55837264356672
"MAZ",-0.0515250592244072,0.0515250592244072,0.0673642529653504,0.176684343694687,-0.124655348816868,0.32500036378323,0.176684343694687,0.687955654214776,-0.446380789737199
"MB",2.58653138619771,-2.58653138619771,-2.36206119663457,-2.07138757777052,2.60356236251794,-3.06484989001906,-2.07138757777052,-2.2423380453472,2.38325884072325
"MBD1",0.437060121476622,-0.437060121476622,-0.294787556350455,-0.493355720565515,0.439566642020121,0.69851806923861,-0.493355720565515,-2.78988362528689,0.582512816389274
"MBD2",-2.50042752146674,2.50042752146674,3.23807145835277,-0.0921486710331397,-2.32597179581886,3.24364626751846,-0.0921486710331397,3.24722272523369,-2.75180913098158
"MBD3",0.575537222896328,-0.575537222896328,-0.51242073608373,-0.413583882693678,0.555390628397788,0.476612165768781,-0.413583882693678,-1.90321393606108,0.496143675262798
"MBIP",-1.69861976151286,1.69861976151286,1.16630629404675,1.91462352940013,-1.7747413447423,0.360656332168421,1.91462352940013,0.839490672646353,-1.41560522733078
"MBL2",1.98021806378587,-1.98021806378587,-1.78265502249061,-1.91479058461451,2.06588528976469,-2.74129510206145,-1.91479058461451,-1.43200619374566,1.98913770562933
"MBNL1",-4.04446549675899,4.04446549675899,4.38862039018683,0.899423783768507,-4.04478874136374,4.18818766135714,0.899423783768507,2.69022728429215,-3.86304757588642
"MBNL2",-3.84602037131885,3.84602037131885,2.12263337588058,3.15250338619454,-3.91776260517803,2.41145238295099,3.15250338619454,0.533548592224794,-3.35765126419449
"MBNL3",-0.925076619936815,0.925076619936815,1.27254126901486,-0.215083921154155,-0.99388619953738,0.700585063089782,-0.215083921154155,0.705207792724017,-0.641005162040405
"MBOAT2",-0.564981800676939,0.564981800676939,-0.965926371563886,2.15927773710341,-0.736234146659872,-1.04600447160417,2.15927773710341,-2.40778224394704,-0.383722850080252
"MBOAT7",0.837306711069509,-0.837306711069509,-0.573154087920011,-0.932085345236224,0.839919628090351,-0.93142426965125,-0.932085345236224,0.385718033080087,0.622770059181101
"MBP",1.397984022455,-1.397984022455,-0.851236396489274,-2.75188912545184,1.46962561675695,-0.109942806549307,-2.75188912545184,-2.21698716455273,1.40632372528111
"MBTD1",-1.13705764995964,1.13705764995964,0.37820562713614,2.03467537692069,-1.3291067864981,0.382583018760156,2.03467537692069,-0.522159685571509,-1.09654106657076
"MBTPS1",-2.21382512895539,2.21382512895539,1.34635851485491,2.2728792098037,-2.36198980976498,2.136368333919,2.2728792098037,0.0383811466425752,-1.99280527408871
"MBTPS2",0.023027509450646,-0.023027509450646,-0.000881898370855658,0.24885420274463,-0.123446704824741,-0.160925098688788,0.24885420274463,1.72669186194099,-0.965205594168005
"MC1R",1.1712231032228,-1.1712231032228,-0.309627272952903,-1.57527941342341,1.05196141621281,0.00625091796671644,-1.57527941342341,-0.077398455309147,0.811334238254113
"MC4R",0.92488281461954,-0.92488281461954,-0.757035111528595,0.123997854907491,0.631842221130395,-3.16097995139602,0.123997854907491,0.488502999011326,0.792083562206157
"MCAT",1.27582123276962,-1.27582123276962,-1.07438722740256,-1.03135884905643,1.2591372539733,-1.92542945001127,-1.03135884905643,0.622946990150928,0.952652565414179
"MCC",0.0537651093102359,-0.0537651093102359,-0.727441449203217,0.757349657625166,0.100797011192809,-0.459206867257042,0.757349657625166,-2.07891577900953,0.41703727854184
"MCCC1",-1.37389820633993,1.37389820633993,0.681509785504864,1.66170128267585,-1.55651940455178,-0.159822395027457,1.66170128267585,2.94379865139669,-1.84034955024696
"MCCC2",-1.22968830744485,1.22968830744485,1.00004896484016,0.58161991844385,-1.10299015834874,0.155403070760996,0.58161991844385,2.00897642543877,-1.31553602943029
"MCF2",1.83293940303865,-1.83293940303865,-1.89555983951066,-1.24141578678777,1.85102705161273,-2.75904158399735,-1.24141578678777,-1.50575559057913,1.65590491487513
"MCF2L",1.63183822351208,-1.63183822351208,-1.79088997309588,-0.476581150572993,1.52896252974135,-1.41620905768641,-0.476581150572993,-3.70625702497476,1.60057964965123
"MCF2L-AS1",0.538385925497746,-0.538385925497746,-0.650563439088103,-0.137161373591147,0.55929498270499,-2.10672833122766,-0.137161373591147,0.710076525814323,0.632001821359934
